2024/01/05 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1508,18:00〜19:00,01月03日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1262,18:00〜19:00,01月03日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1150,01:00〜02:00,01月03日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1010,01:00〜02:00,01月03日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/01/03,00:00,1026,1021,88,1165
2024/01/03,01:00,1007,1010,87,1150
2024/01/03,02:00,1026,1023,87,1167
2024/01/03,03:00,1044,1026,88,1173
2024/01/03,04:00,1043,1011,89,1161
2024/01/03,05:00,1035,1032,87,1185
2024/01/03,06:00,1045,1043,86,1205
2024/01/03,07:00,1089,1093,86,1262
2024/01/03,08:00,1134,1165,84,1340
2024/01/03,09:00,1152,1170,85,1344
2024/01/03,10:00,1112,1119,82,1340
2024/01/03,11:00,1081,1084,76,1414
2024/01/03,12:00,1059,1049,76,1390
2024/01/03,13:00,1043,1025,81,1279
2024/01/03,14:00,1060,1031,88,1200
2024/01/03,15:00,1088,1051,88,1228
2024/01/03,16:00,1160,1127,89,1299
2024/01/03,17:00,1239,1257,84,1463
2024/01/03,18:00,1247,1262,82,1508
2024/01/03,19:00,1236,1253,80,1527
2024/01/03,20:00,1217,1239,78,1555
2024/01/03,21:00,1175,1197,76,1542
2024/01/03,22:00,1101,1120,72,1516
2024/01/03,23:00,1057,1075,70,1496
最大使用率(%),時間帯
89,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1779,18:00〜19:00,01月03日,17:03,22,82
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1463,18:00〜19:00,01月03日,17:03
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1779,18:00〜19:00,01月03日,17:03,22,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1463,18:00〜19:00,01月03日,17:03
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/01/03,00:00,1047,0
2024/01/03,00:05,1044,0
2024/01/03,00:10,1041,0
2024/01/03,00:15,1031,0
2024/01/03,00:20,1028,0
2024/01/03,00:25,1022,0
2024/01/03,00:30,1015,0
2024/01/03,00:35,1011,0
2024/01/03,00:40,1009,0
2024/01/03,00:45,1003,0
2024/01/03,00:50,1002,0
2024/01/03,00:55,1000,0
2024/01/03,01:00,1001,0
2024/01/03,01:05,1000,0
2024/01/03,01:10,1001,0
2024/01/03,01:15,997,0
2024/01/03,01:20,996,0
2024/01/03,01:25,998,0
2024/01/03,01:30,1000,0
2024/01/03,01:35,998,0
2024/01/03,01:40,1002,0
2024/01/03,01:45,1003,0
2024/01/03,01:50,1003,0
2024/01/03,01:55,1001,0
2024/01/03,02:00,1006,0
2024/01/03,02:05,1010,0
2024/01/03,02:10,1009,0
2024/01/03,02:15,1013,0
2024/01/03,02:20,1015,0
2024/01/03,02:25,1018,0
2024/01/03,02:30,1024,0
2024/01/03,02:35,1028,0
2024/01/03,02:40,1030,0
2024/01/03,02:45,1027,0
2024/01/03,02:50,1033,0
2024/01/03,02:55,1037,0
2024/01/03,03:00,1038,0
2024/01/03,03:05,1037,0
2024/01/03,03:10,1038,0
2024/01/03,03:15,1042,0
2024/01/03,03:20,1042,0
2024/01/03,03:25,1043,0
2024/01/03,03:30,1039,0
2024/01/03,03:35,1043,0
2024/01/03,03:40,1039,0
2024/01/03,03:45,1042,0
2024/01/03,03:50,1045,0
2024/01/03,03:55,1043,0
2024/01/03,04:00,1042,0
2024/01/03,04:05,1047,0
2024/01/03,04:10,1045,0
2024/01/03,04:15,1041,0
2024/01/03,04:20,1039,0
2024/01/03,04:25,1038,0
2024/01/03,04:30,1040,0
2024/01/03,04:35,1040,0
2024/01/03,04:40,1036,0
2024/01/03,04:45,1035,0
2024/01/03,04:50,1035,0
2024/01/03,04:55,1033,0
2024/01/03,05:00,1033,0
2024/01/03,05:05,1037,0
