2024/12/19 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2289,09:00〜10:00,12月17日,23:15,15,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1985,09:00〜10:00,12月17日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1575,01:00〜02:00,12月17日,23:15,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1416,01:00〜02:00,12月17日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/17,00:00,1471,1460,89,1637
2024/12/17,01:00,1441,1416,91,1575
2024/12/17,02:00,1446,1423,90,1596
2024/12/17,03:00,1460,1446,89,1628
2024/12/17,04:00,1471,1470,88,1658
2024/12/17,05:00,1531,1524,88,1726
2024/12/17,06:00,1671,1665,88,1897
2024/12/17,07:00,1803,1797,88,2046
2024/12/17,08:00,1956,1959,87,2247
2024/12/17,09:00,2002,1985,87,2289
2024/12/17,10:00,1929,1921,86,2230
2024/12/17,11:00,1863,1871,85,2187
2024/12/17,12:00,1727,1749,82,2089
2024/12/17,13:00,1813,1804,85,2115
2024/12/17,14:00,1823,1814,85,2133
2024/12/17,15:00,1818,1819,85,2133
2024/12/17,16:00,1872,1881,84,2218
2024/12/17,17:00,1884,1899,83,2256
2024/12/17,18:00,1862,1875,83,2235
2024/12/17,19:00,1800,1809,80,2223
2024/12/17,20:00,1764,1762,80,2183
2024/12/17,21:00,1704,1700,80,2108
2024/12/17,22:00,1638,1625,79,2048
2024/12/17,23:00,1563,1558,79,1964
最大使用率(%),時間帯
91,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2247,09:00〜10:00,12月17日,16:31,12,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2015,09:00〜10:00,12月17日,16:31
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2185,08:00〜09:00,12月17日,16:31,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1959,08:00〜09:00,12月17日,16:31
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/12/17,00:00,1513,0
2024/12/17,00:05,1512,0
2024/12/17,00:10,1518,0
2024/12/17,00:15,1507,0
2024/12/17,00:20,1500,0
2024/12/17,00:25,1484,0
2024/12/17,00:30,1454,0
2024/12/17,00:35,1468,0
2024/12/17,00:40,1461,0
2024/12/17,00:45,1450,0
2024/12/17,00:50,1453,0
2024/12/17,00:55,1455,0
2024/12/17,01:00,1455,0
2024/12/17,01:05,1450,0
2024/12/17,01:10,1448,0
2024/12/17,01:15,1449,0
2024/12/17,01:20,1455,0
2024/12/17,01:25,1446,0
2024/12/17,01:30,1454,0
2024/12/17,01:35,1448,0
2024/12/17,01:40,1425,0
2024/12/17,01:45,1432,0
2024/12/17,01:50,1437,0
2024/12/17,01:55,1449,0
2024/12/17,02:00,1446,0
2024/12/17,02:05,1441,0
2024/12/17,02:10,1437,0
2024/12/17,02:15,1437,0
2024/12/17,02:20,1444,0
2024/12/17,02:25,1459,0
2024/12/17,02:30,1471,0
2024/12/17,02:35,1462,0
2024/12/17,02:40,1472,0
2024/12/17,02:45,1459,0
2024/12/17,02:50,1460,0
2024/12/17,02:55,1451,0
2024/12/17,03:00,1462,0
2024/12/17,03:05,1467,0
2024/12/17,03:10,1463,0
2024/12/17,03:15,1460,0
2024/12/17,03:20,1452,0
2024/12/17,03:25,1465,0
2024/12/17,03:30,1468,0
2024/12/17,03:35,1469,0
2024/12/17,03:40,1460,0
2024/12/17,03:45,1456,0
2024/12/17,03:50,1468,0
2024/12/17,03:55,1472,0
2024/12/17,04:00,1469,0
2024/12/17,04:05,1478,0
2024/12/17,04:10,1474,0
2024/12/17,04:15,1468,0
2024/12/17,04:20,1458,0
2024/12/17,04:25,1456,0
2024/12/17,04:30,1477,0
2024/12/17,04:35,1498,0
2024/12/17,04:40,1487,0
2024/12/17,04:45,1485,0
2024/12/17,04:50,1480,0
2024/12/17,04:55,1490,0
2024/12/17,05:00,1489,0
2024/12/17,05:05,1515,0
2024/12/17,05:10,1525,0
2024/12/17,05:15,1515,0
2024/12/17,05:20,1526,0
2024/12/17,05:25,1527,0
2024/12/17,05:30,1528,0
2024/12/17,05:35,1531,0
2024/12/17,05:40,1550,0
2024/12/17,05:45,1559,0
2024/12/17,05:50,1584,0
2024/12/17,05:55,1582,0
2024/12/17,06:00,1604,0
2024/12/17,06:05,1617,0
2024/12/17,06:10,1627,0
2024/12/17,06:15,1643,0
2024/12/17,06:20,1658,0
2024/12/17,06:25,1655,0
2024/12/17,06:30,1668,0
2024/12/17,06:35,1688,0
2024/12/17,06:40,1725,0
2024/12/17,06:45,1736,0
2024/12/17,06:50,1734,0
2024/12/17,06:55,1736,0
2024/12/17,07:00,1751,0
2024/12/17,07:05,1753,0
2024/12/17,07:10,1752,1
2024/12/17,07:15,1768,3
2024/12/17,07:20,1773,7
2024/12/17,07:25,1782,18
2024/12/17,07:30,1792,31
2024/12/17,07:35,1807,45
2024/12/17,07:40,1812,59
2024/12/17,07:45,1813,83
2024/12/17,07:50,1836,109
2024/12/17,07:55,1861,131
2024/12/17,08:00,1872,149
2024/12/17,08:05,1882,166
2024/12/17,08:10,1919,184
2024/12/17,08:15,1932,208
2024/12/17,08:20,1939,226
2024/12/17,08:25,1947,245
2024/12/17,08:30,1970,273
2024/12/17,08:35,1976,299
2024/12/17,08:40,1988,321
2024/12/17,08:45,1981,336
2024/12/17,08:50,1997,353
2024/12/17,08:55,2017,371
2024/12/17,09:00,2033,397
2024/12/17,09:05,2032,417
2024/12/17,09:10,2031,429
2024/12/17,09:15,2023,439
2024/12/17,09:20,2017,451
2024/12/17,09:25,2002,470
2024/12/17,09:30,2010,486
2024/12/17,09:35,1997,491
2024/12/17,09:40,1993,505
2024/12/17,09:45,1979,527
2024/12/17,09:50,1966,544
2024/12/17,09:55,1973,557
2024/12/17,10:00,1962,562
2024/12/17,10:05,1928,573
2024/12/17,10:10,1921,584
2024/12/17,10:15,1937,597
2024/12/17,10:20,1937,596
2024/12/17,10:25,1941,605
2024/12/17,10:30,1943,617
2024/12/17,10:35,1952,645
2024/12/17,10:40,1954,669
2024/12/17,10:45,1923,673
2024/12/17,10:50,1922,677
2024/12/17,10:55,1919,678
2024/12/17,11:00,1921,678
2024/12/17,11:05,1897,675
2024/12/17,11:10,1903,665
2024/12/17,11:15,1906,672
2024/12/17,11:20,1894,669
2024/12/17,11:25,1889,665
2024/12/17,11:30,1881,653
2024/12/17,11:35,1843,628
2024/12/17,11:40,1864,629
2024/12/17,11:45,1875,647
2024/12/17,11:50,1860,641
2024/12/17,11:55,1856,629
2024/12/17,12:00,1837,642
2024/12/17,12:05,1799,643
2024/12/17,12:10,1787,634
2024/12/17,12:15,1776,639
2024/12/17,12:20,1729,603
2024/12/17,12:25,1727,590
2024/12/17,12:30,1699,555
2024/12/17,12:35,1700,528
2024/12/17,12:40,1728,556
2024/12/17,12:45,1712,522
2024/12/17,12:50,1699,482
2024/12/17,12:55,1743,492
2024/12/17,13:00,1788,533
2024/12/17,13:05,1797,523
2024/12/17,13:10,1809,486
2024/12/17,13:15,1797,468
2024/12/17,13:20,1807,477
2024/12/17,13:25,1843,495
2024/12/17,13:30,1869,515
2024/12/17,13:35,1854,506
2024/12/17,13:40,1858,475
2024/12/17,13:45,1849,455
2024/12/17,13:50,1864,460
2024/12/17,13:55,1895,481
2024/12/17,14:00,1891,484
2024/12/17,14:05,1876,460
2024/12/17,14:10,1873,432
2024/12/17,14:15,1870,409
2024/12/17,14:20,1842,370
2024/12/17,14:25,1854,353
2024/12/17,14:30,1853,346
2024/12/17,14:35,1846,330
2024/12/17,14:40,1853,321
2024/12/17,14:45,1871,341
2024/12/17,14:50,1872,325
2024/12/17,14:55,1856,290
2024/12/17,15:00,1857,271
2024/12/17,15:05,1837,277
2024/12/17,15:10,1838,255
2024/12/17,15:15,1848,225
2024/12/17,15:20,1856,201
2024/12/17,15:25,1871,187
2024/12/17,15:30,1876,181
2024/12/17,15:35,1873,170
2024/12/17,15:40,1885,152
2024/12/17,15:45,1868,134
2024/12/17,15:50,1861,120
2024/12/17,15:55,1886,108
2024/12/17,16:00,1898,92
2024/12/17,16:05,1876,75
2024/12/17,16:10,1886,58
2024/12/17,16:15,1881,45
2024/12/17,16:20,1879,32
2024/12/17,16:25,1884,20
2024/12/17,16:30,1895,9
2024/12/17,16:35,1900,3
2024/12/17,16:40,1903,0
2024/12/17,16:45,1892,0
2024/12/17,16:50,1892,0
2024/12/17,16:55,1911,0
2024/12/17,17:00,1899,0
2024/12/17,17:05,1889,0
2024/12/17,17:10,1902,0
2024/12/17,17:15,1904,0
2024/12/17,17:20,1910,0
2024/12/17,17:25,1903,0
2024/12/17,17:30,1910,0
2024/12/17,17:35,1891,0
2024/12/17,17:40,1896,0
2024/12/17,17:45,1880,0
2024/12/17,17:50,1878,0
2024/12/17,17:55,1887,0
2024/12/17,18:00,1890,0
2024/12/17,18:05,1884,0
2024/12/17,18:10,1895,0
2024/12/17,18:15,1897,0
2024/12/17,18:20,1873,0
2024/12/17,18:25,1878,0
2024/12/17,18:30,1876,0
2024/12/17,18:35,1865,0
2024/12/17,18:40,1880,0
2024/12/17,18:45,1862,0
2024/12/17,18:50,1845,0
2024/12/17,18:55,1846,0
2024/12/17,19:00,1827,0
2024/12/17,19:05,1817,0
2024/12/17,19:10,1829,0
2024/12/17,19:15,1822,0
2024/12/17,19:20,1815,0
2024/12/17,19:25,1804,0
2024/12/17,19:30,1820,0
2024/12/17,19:35,1810,0
2024/12/17,19:40,1812,0
2024/12/17,19:45,1804,0
2024/12/17,19:50,1791,0
2024/12/17,19:55,1791,0
2024/12/17,20:00,1782,0
2024/12/17,20:05,1787,0
2024/12/17,20:10,1793,0
2024/12/17,20:15,1786,0
2024/12/17,20:20,1769,0
2024/12/17,20:25,1784,0
2024/12/17,20:30,1788,0
2024/12/17,20:35,1765,0
2024/12/17,20:40,1771,0
2024/12/17,20:45,1763,0
2024/12/17,20:50,1766,0
2024/12/17,20:55,1756,0
2024/12/17,21:00,1748,0
2024/12/17,21:05,1746,0
2024/12/17,21:10,1744,0
2024/12/17,21:15,1737,0
2024/12/17,21:20,1722,0
2024/12/17,21:25,1716,0
2024/12/17,21:30,1712,0
2024/12/17,21:35,1707,0
2024/12/17,21:40,1704,0
2024/12/17,21:45,1679,0
2024/12/17,21:50,1677,0
2024/12/17,21:55,1686,0
2024/12/17,22:00,1676,0
2024/12/17,22:05,1673,0
2024/12/17,22:10,1668,0
2024/12/17,22:15,1676,0
2024/12/17,22:20,1662,0
2024/12/17,22:25,1642,0
2024/12/17,22:30,1650,0
2024/12/17,22:35,1644,0
2024/12/17,22:40,1631,0
2024/12/17,22:45,1614,0
2024/12/17,22:50,1616,0
2024/12/17,22:55,1596,0
2024/12/17,23:00,1603,0
2024/12/17,23:05,1597,0
2024/12/17,23:10,1583,0
2024/12/17,23:15,1576,0
2024/12/17,23:20,1574,0
2024/12/17,23:25,1576,0
2024/12/17,23:30,1562,0
2024/12/17,23:35,1545,0
2024/12/17,23:40,1553,0
2024/12/17,23:45,1551,0
2024/12/17,23:50,1530,0
2024/12/17,23:55,1543,0
