2024/6/1 11:15 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
338,11:00〜12:00,5月31日,13:46,6,94
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
318,11:00〜12:00,5月31日,13:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
338,11:00〜12:00,5月31日,10:46,6,94
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
318,11:00〜12:00,5月31日,10:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/5/31,0:00,244,240,74,327
2024/5/31,1:00,241,244,73,328
2024/5/31,2:00,256,259,76,333
2024/5/31,3:00,268,271,86,312
2024/5/31,4:00,273,276,86,316
2024/5/31,5:00,267,266,85,312
2024/5/31,6:00,260,258,85,304
2024/5/31,7:00,261,265,83,312
2024/5/31,8:00,288,287,91,315
2024/5/31,9:00,309,304,90,342
2024/5/31,10:00,309,309,89,344
2024/5/31,11:00,311,318,91,338
2024/5/31,12:00,296,297,89,332
2024/5/31,13:00,308,314,87,351
2024/5/31,14:00,307,317,89,343
2024/5/31,15:00,303,305,91,331
2024/5/31,16:00,299,301,92,324
2024/5/31,17:00,285,291,90,316
2024/5/31,18:00,281,285,89,314
2024/5/31,19:00,274,280,86,318
2024/5/31,20:00,266,270,85,310
2024/5/31,21:00,259,261,83,308
2024/5/31,22:00,250,249,82,304
2024/5/31,23:00,242,242,79,305
最大使用率(%),時間帯
92,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
308,4:00〜5:00,6月1日,3:46,18,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
260,4:00〜5:00,5月31日,15:58
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
276,19:00〜20:00,6月1日,10:46,15,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
240,19:00〜20:00,6月1日,10:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2024/5/31,0:00,244,0
2024/5/31,0:05,246,0
2024/5/31,0:10,245,0
2024/5/31,0:15,244,0
2024/5/31,0:20,244,0
2024/5/31,0:25,242,0
2024/5/31,0:30,238,0
2024/5/31,0:35,239,0
2024/5/31,0:40,240,0
2024/5/31,0:45,241,0
2024/5/31,0:50,239,0
2024/5/31,0:55,239,0
2024/5/31,1:00,239,0
2024/5/31,1:05,238,0
2024/5/31,1:10,237,0
2024/5/31,1:15,238,0
2024/5/31,1:20,237,0
2024/5/31,1:25,236,0
2024/5/31,1:30,236,0
2024/5/31,1:35,235,0
2024/5/31,1:40,238,0
2024/5/31,1:45,240,0
2024/5/31,1:50,242,0
2024/5/31,1:55,243,0
2024/5/31,2:00,244,0
2024/5/31,2:05,246,0
2024/5/31,2:10,247,0
2024/5/31,2:15,250,0
2024/5/31,2:20,252,0
2024/5/31,2:25,251,0
2024/5/31,2:30,253,0
2024/5/31,2:35,254,0
2024/5/31,2:40,257,0
2024/5/31,2:45,258,0
2024/5/31,2:50,258,0
2024/5/31,2:55,260,0
2024/5/31,3:00,262,0
2024/5/31,3:05,263,0
2024/5/31,3:10,264,0
2024/5/31,3:15,268,0
2024/5/31,3:20,269,0
2024/5/31,3:25,266,0
2024/5/31,3:30,266,0
2024/5/31,3:35,266,0
2024/5/31,3:40,266,0
2024/5/31,3:45,269,0
2024/5/31,3:50,268,0
2024/5/31,3:55,270,0
2024/5/31,4:00,271,0
2024/5/31,4:05,272,0
2024/5/31,4:10,271,0
2024/5/31,4:15,272,0
2024/5/31,4:20,271,0
2024/5/31,4:25,269,0
2024/5/31,4:30,269,0
2024/5/31,4:35,269,0
2024/5/31,4:40,271,0
2024/5/31,4:45,274,0
2024/5/31,4:50,273,0
2024/5/31,4:55,273,0
2024/5/31,5:00,272,0
2024/5/31,5:05,273,0
2024/5/31,5:10,271,0
2024/5/31,5:15,272,1
2024/5/31,5:20,271,1
2024/5/31,5:25,266,1
2024/5/31,5:30,265,1
2024/5/31,5:35,264,1
2024/5/31,5:40,262,1
2024/5/31,5:45,265,1
2024/5/31,5:50,262,1
2024/5/31,5:55,261,1
2024/5/31,6:00,261,2
2024/5/31,6:05,261,2
2024/5/31,6:10,262,2
2024/5/31,6:15,262,2
2024/5/31,6:20,261,3
2024/5/31,6:25,258,3
2024/5/31,6:30,257,4
2024/5/31,6:35,258,4
2024/5/31,6:40,256,4
2024/5/31,6:45,256,4
2024/5/31,6:50,256,5
2024/5/31,6:55,257,5
2024/5/31,7:00,254,6
2024/5/31,7:05,255,7
2024/5/31,7:10,255,8
2024/5/31,7:15,254,9
2024/5/31,7:20,256,9
2024/5/31,7:25,256,10
2024/5/31,7:30,259,11
2024/5/31,7:35,260,12
2024/5/31,7:40,262,13
2024/5/31,7:45,261,15
2024/5/31,7:50,264,17
2024/5/31,7:55,265,20
2024/5/31,8:00,267,23
2024/5/31,8:05,268,26
2024/5/31,8:10,271,29
2024/5/31,8:15,276,33
2024/5/31,8:20,281,35
2024/5/31,8:25,284,35
2024/5/31,8:30,286,29
2024/5/31,8:35,291,26
2024/5/31,8:40,295,23
2024/5/31,8:45,296,21
2024/5/31,8:50,298,18
2024/5/31,8:55,300,18
2024/5/31,9:00,302,18
2024/5/31,9:05,299,18
2024/5/31,9:10,303,18
2024/5/31,9:15,306,17
2024/5/31,9:20,308,17
2024/5/31,9:25,308,16
2024/5/31,9:30,308,17
2024/5/31,9:35,312,16
2024/5/31,9:40,310,16
2024/5/31,9:45,310,16
2024/5/31,9:50,308,18
2024/5/31,9:55,308,22
2024/5/31,10:00,307,26
2024/5/31,10:05,305,29
2024/5/31,10:10,302,30
2024/5/31,10:15,308,31
2024/5/31,10:20,308,32
2024/5/31,10:25,308,32
2024/5/31,10:30,311,32
2024/5/31,10:35,308,34
2024/5/31,10:40,310,34
2024/5/31,10:45,305,34
2024/5/31,10:50,307,35
2024/5/31,10:55,310,36
2024/5/31,11:00,309,36
2024/5/31,11:05,309,37
2024/5/31,11:10,308,37
2024/5/31,11:15,309,37
2024/5/31,11:20,312,39
2024/5/31,11:25,311,42
2024/5/31,11:30,308,43
2024/5/31,11:35,309,44
2024/5/31,11:40,309,44
2024/5/31,11:45,311,46
2024/5/31,11:50,304,50
2024/5/31,11:55,307,52
2024/5/31,12:00,304,55
2024/5/31,12:05,298,55
2024/5/31,12:10,293,54
2024/5/31,12:15,296,56
2024/5/31,12:20,293,56
2024/5/31,12:25,292,57
2024/5/31,12:30,291,52
2024/5/31,12:35,293,55
2024/5/31,12:40,292,51
2024/5/31,12:45,294,47
2024/5/31,12:50,293,45
2024/5/31,12:55,296,41
2024/5/31,13:00,295,38
2024/5/31,13:05,299,37
2024/5/31,13:10,302,35
2024/5/31,13:15,308,34
2024/5/31,13:20,307,31
2024/5/31,13:25,308,31
2024/5/31,13:30,309,29
2024/5/31,13:35,307,27
2024/5/31,13:40,307,27
2024/5/31,13:45,308,25
2024/5/31,13:50,308,24
2024/5/31,13:55,308,23
2024/5/31,14:00,306,22
2024/5/31,14:05,304,23
2024/5/31,14:10,304,24
2024/5/31,14:15,305,24
2024/5/31,14:20,306,24
2024/5/31,14:25,306,24
2024/5/31,14:30,306,24
2024/5/31,14:35,307,23
2024/5/31,14:40,305,22
2024/5/31,14:45,309,21
2024/5/31,14:50,306,19
2024/5/31,14:55,305,18
2024/5/31,15:00,304,18
2024/5/31,15:05,299,19
2024/5/31,15:10,301,19
2024/5/31,15:15,299,18
2024/5/31,15:20,300,17
2024/5/31,15:25,302,16
2024/5/31,15:30,303,16
2024/5/31,15:35,303,16
2024/5/31,15:40,299,16
