2024/1/8 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
393,18:00〜19:00,1月7日,17:46,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
347,18:00〜19:00,1月7日,17:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
393,18:00〜19:00,1月7日,18:46,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
347,18:00〜19:00,1月7日,18:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/1/7,0:00,249,261,77,323
2024/1/7,1:00,256,262,80,319
2024/1/7,2:00,283,278,82,342
2024/1/7,3:00,305,298,84,362
2024/1/7,4:00,311,304,85,364
2024/1/7,5:00,305,297,86,353
2024/1/7,6:00,287,295,82,347
2024/1/7,7:00,276,292,78,352
2024/1/7,8:00,283,293,74,379
2024/1/7,9:00,298,307,75,396
2024/1/7,10:00,298,302,77,383
2024/1/7,11:00,292,292,74,392
2024/1/7,12:00,293,291,72,404
2024/1/7,13:00,292,286,72,403
2024/1/7,14:00,290,284,73,391
2024/1/7,15:00,296,284,81,365
2024/1/7,16:00,316,302,88,356
2024/1/7,17:00,334,331,88,378
2024/1/7,18:00,334,347,85,393
2024/1/7,19:00,328,346,83,394
2024/1/7,20:00,320,329,82,388
2024/1/7,21:00,310,316,79,389
2024/1/7,22:00,309,310,78,391
2024/1/7,23:00,310,319,76,406
最大使用率(%),時間帯
88,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
431,18:00〜19:00,1月8日,7:46,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
368,18:00〜19:00,1月8日,5:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
412,3:00〜4:00,1月8日,5:16,15,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
359,3:00〜4:00,1月8日,5:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2024/1/7,0:00,248,0
2024/1/7,0:05,249,0
2024/1/7,0:10,250,0
2024/1/7,0:15,250,0
2024/1/7,0:20,249,0
2024/1/7,0:25,248,0
2024/1/7,0:30,246,0
2024/1/7,0:35,246,0
2024/1/7,0:40,246,0
2024/1/7,0:45,246,0
2024/1/7,0:50,245,0
2024/1/7,0:55,246,0
2024/1/7,1:00,246,0
2024/1/7,1:05,246,0
2024/1/7,1:10,248,0
2024/1/7,1:15,248,0
2024/1/7,1:20,248,0
2024/1/7,1:25,249,0
2024/1/7,1:30,252,0
2024/1/7,1:35,253,0
2024/1/7,1:40,255,0
2024/1/7,1:45,257,0
2024/1/7,1:50,259,0
2024/1/7,1:55,261,0
2024/1/7,2:00,263,0
2024/1/7,2:05,266,0
2024/1/7,2:10,269,0
2024/1/7,2:15,271,0
2024/1/7,2:20,274,0
2024/1/7,2:25,278,0
2024/1/7,2:30,280,0
2024/1/7,2:35,284,0
2024/1/7,2:40,287,0
2024/1/7,2:45,287,0
2024/1/7,2:50,287,0
2024/1/7,2:55,293,0
2024/1/7,3:00,293,0
2024/1/7,3:05,296,0
2024/1/7,3:10,299,0
2024/1/7,3:15,301,0
2024/1/7,3:20,302,0
2024/1/7,3:25,303,0
2024/1/7,3:30,305,0
2024/1/7,3:35,305,0
2024/1/7,3:40,305,0
2024/1/7,3:45,304,0
2024/1/7,3:50,305,0
2024/1/7,3:55,305,0
2024/1/7,4:00,306,0
2024/1/7,4:05,307,0
2024/1/7,4:10,308,0
2024/1/7,4:15,309,0
2024/1/7,4:20,309,0
2024/1/7,4:25,310,0
2024/1/7,4:30,312,0
2024/1/7,4:35,311,0
2024/1/7,4:40,311,0
2024/1/7,4:45,310,0
2024/1/7,4:50,309,0
2024/1/7,4:55,307,0
2024/1/7,5:00,308,0
2024/1/7,5:05,308,0
2024/1/7,5:10,309,0
2024/1/7,5:15,309,0
2024/1/7,5:20,308,0
2024/1/7,5:25,306,0
2024/1/7,5:30,304,0
2024/1/7,5:35,304,0
2024/1/7,5:40,300,0
2024/1/7,5:45,299,0
2024/1/7,5:50,298,0
2024/1/7,5:55,295,0
2024/1/7,6:00,295,0
2024/1/7,6:05,293,0
2024/1/7,6:10,293,0
2024/1/7,6:15,292,0
2024/1/7,6:20,289,0
2024/1/7,6:25,288,0
2024/1/7,6:30,286,0
2024/1/7,6:35,285,0
2024/1/7,6:40,284,0
2024/1/7,6:45,281,0
2024/1/7,6:50,276,0
2024/1/7,6:55,278,0
2024/1/7,7:00,277,0
2024/1/7,7:05,272,0
2024/1/7,7:10,274,0
2024/1/7,7:15,273,0
2024/1/7,7:20,274,0
2024/1/7,7:25,272,0
2024/1/7,7:30,274,1
2024/1/7,7:35,275,1
2024/1/7,7:40,276,2
2024/1/7,7:45,277,2
2024/1/7,7:50,276,3
2024/1/7,7:55,275,3
2024/1/7,8:00,276,4
2024/1/7,8:05,275,4
2024/1/7,8:10,276,4
2024/1/7,8:15,276,5
2024/1/7,8:20,276,5
2024/1/7,8:25,279,5
2024/1/7,8:30,283,5
2024/1/7,8:35,284,6
2024/1/7,8:40,282,7
2024/1/7,8:45,286,8
2024/1/7,8:50,288,9
2024/1/7,8:55,286,8
2024/1/7,9:00,289,8
2024/1/7,9:05,288,9
2024/1/7,9:10,292,11
2024/1/7,9:15,291,12
2024/1/7,9:20,292,14
2024/1/7,9:25,293,12
2024/1/7,9:30,295,11
2024/1/7,9:35,297,10
2024/1/7,9:40,295,10
2024/1/7,9:45,297,10
2024/1/7,9:50,298,13
2024/1/7,9:55,299,13
2024/1/7,10:00,298,12
2024/1/7,10:05,297,12
2024/1/7,10:10,300,13
2024/1/7,10:15,297,12
2024/1/7,10:20,298,13
2024/1/7,10:25,296,14
2024/1/7,10:30,297,17
2024/1/7,10:35,298,21
2024/1/7,10:40,298,19
2024/1/7,10:45,293,17
2024/1/7,10:50,292,17
2024/1/7,10:55,289,18
2024/1/7,11:00,289,19
2024/1/7,11:05,288,21
2024/1/7,11:10,291,23
2024/1/7,11:15,293,25
2024/1/7,11:20,293,23
2024/1/7,11:25,291,22
2024/1/7,11:30,289,19
2024/1/7,11:35,290,19
2024/1/7,11:40,293,19
2024/1/7,11:45,290,17
2024/1/7,11:50,290,17
2024/1/7,11:55,293,18
2024/1/7,12:00,291,20
2024/1/7,12:05,291,21
2024/1/7,12:10,295,25
2024/1/7,12:15,295,25
2024/1/7,12:20,295,25
2024/1/7,12:25,292,25
2024/1/7,12:30,292,25
2024/1/7,12:35,291,22
2024/1/7,12:40,287,18
2024/1/7,12:45,287,19
2024/1/7,12:50,286,16
2024/1/7,12:55,289,17
2024/1/7,13:00,290,17
2024/1/7,13:05,294,19
2024/1/7,13:10,292,19
2024/1/7,13:15,291,16
2024/1/7,13:20,287,14
2024/1/7,13:25,287,15
2024/1/7,13:30,289,16
2024/1/7,13:35,286,14
2024/1/7,13:40,289,16
2024/1/7,13:45,287,15
2024/1/7,13:50,287,13
2024/1/7,13:55,285,15
2024/1/7,14:00,288,17
2024/1/7,14:05,289,18
2024/1/7,14:10,285,14
2024/1/7,14:15,285,11
2024/1/7,14:20,285,10
2024/1/7,14:25,284,9
2024/1/7,14:30,287,9
2024/1/7,14:35,288,7
2024/1/7,14:40,286,8
2024/1/7,14:45,287,10
2024/1/7,14:50,288,10
2024/1/7,14:55,287,8
2024/1/7,15:00,286,7
2024/1/7,15:05,289,8
2024/1/7,15:10,291,7
2024/1/7,15:15,290,5
2024/1/7,15:20,290,5
2024/1/7,15:25,292,5
2024/1/7,15:30,293,4
2024/1/7,15:35,294,4
2024/1/7,15:40,294,3
2024/1/7,15:45,297,3
2024/1/7,15:50,297,2
2024/1/7,15:55,298,2
2024/1/7,16:00,303,2
2024/1/7,16:05,305,2
2024/1/7,16:10,307,2
2024/1/7,16:15,308,2
2024/1/7,16:20,308,1
2024/1/7,16:25,311,1
2024/1/7,16:30,311,1
2024/1/7,16:35,315,1
2024/1/7,16:40,315,1
2024/1/7,16:45,314,0
2024/1/7,16:50,320,0
2024/1/7,16:55,322,0
2024/1/7,17:00,324,0
2024/1/7,17:05,324,0
2024/1/7,17:10,329,0
2024/1/7,17:15,331,0
2024/1/7,17:20,331,0
2024/1/7,17:25,332,0
2024/1/7,17:30,332,0
2024/1/7,17:35,332,0
2024/1/7,17:40,333,0
2024/1/7,17:45,334,0
2024/1/7,17:50,336,0
2024/1/7,17:55,334,0
2024/1/7,18:00,334,0
2024/1/7,18:05,335,0
2024/1/7,18:10,335,0
2024/1/7,18:15,334,0
2024/1/7,18:20,334,0
2024/1/7,18:25,333,0
2024/1/7,18:30,331,0
2024/1/7,18:35,331,0
2024/1/7,18:40,331,0
2024/1/7,18:45,331,0
2024/1/7,18:50,329,0
2024/1/7,18:55,331,0
2024/1/7,19:00,328,0
2024/1/7,19:05,329,0
2024/1/7,19:10,327,0
2024/1/7,19:15,328,0
2024/1/7,19:20,326,0
2024/1/7,19:25,327,0
2024/1/7,19:30,325,0
2024/1/7,19:35,324,0
2024/1/7,19:40,324,0
2024/1/7,19:45,323,0
2024/1/7,19:50,323,0
2024/1/7,19:55,321,0
2024/1/7,20:00,321,0
2024/1/7,20:05,319,0
2024/1/7,20:10,320,0
2024/1/7,20:15,320,0
2024/1/7,20:20,320,0
2024/1/7,20:25,317,0
2024/1/7,20:30,318,0
2024/1/7,20:35,318,0
2024/1/7,20:40,317,0
2024/1/7,20:45,317,0
2024/1/7,20:50,315,0
2024/1/7,20:55,315,0
2024/1/7,21:00,315,0
2024/1/7,21:05,312,0
2024/1/7,21:10,314,0
2024/1/7,21:15,311,0
2024/1/7,21:20,310,0
2024/1/7,21:25,309,0
2024/1/7,21:30,308,0
2024/1/7,21:35,308,0
2024/1/7,21:40,307,0
2024/1/7,21:45,305,0
2024/1/7,21:50,304,0
2024/1/7,21:55,304,0
2024/1/7,22:00,305,0
2024/1/7,22:05,304,0
2024/1/7,22:10,308,0
2024/1/7,22:15,310,0
2024/1/7,22:20,309,0
2024/1/7,22:25,307,0
2024/1/7,22:30,308,0
2024/1/7,22:35,307,0
2024/1/7,22:40,306,0
2024/1/7,22:45,305,0
2024/1/7,22:50,302,0
2024/1/7,22:55,303,0
2024/1/7,23:00,302,0
2024/1/7,23:05,307,0
2024/1/7,23:10,310,0
2024/1/7,23:15,310,0
