2024/2/12 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
387,3:00〜4:00,2月11日,2:46,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
349,3:00〜4:00,2月11日,0:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
383,4:00〜5:00,2月11日,4:16,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
346,4:00〜5:00,2月11日,4:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/2/11,0:00,313,308,88,353
2024/2/11,1:00,320,320,89,359
2024/2/11,2:00,335,338,89,375
2024/2/11,3:00,346,349,89,387
2024/2/11,4:00,343,346,89,383
2024/2/11,5:00,331,334,88,373
2024/2/11,6:00,319,317,90,354
2024/2/11,7:00,313,313,88,354
2024/2/11,8:00,309,311,82,376
2024/2/11,9:00,308,311,81,378
2024/2/11,10:00,299,304,76,391
2024/2/11,11:00,300,295,75,397
2024/2/11,12:00,289,287,74,388
2024/2/11,13:00,284,284,75,377
2024/2/11,14:00,274,276,74,366
2024/2/11,15:00,273,272,75,362
2024/2/11,16:00,282,276,83,339
2024/2/11,17:00,307,303,87,352
2024/2/11,18:00,323,325,86,375
2024/2/11,19:00,324,327,85,380
2024/2/11,20:00,319,322,83,383
2024/2/11,21:00,310,311,81,380
2024/2/11,22:00,306,301,77,394
2024/2/11,23:00,311,302,76,404
最大使用率(%),時間帯
90,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
392,9:00〜10:00,2月12日,7:16,15,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
340,9:00〜10:00,2月12日,6:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
346,7:00〜8:00,2月12日,6:46,7,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
323,7:00〜8:00,2月12日,6:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2024/2/11,0:00,313,0
2024/2/11,0:05,313,0
2024/2/11,0:10,312,0
2024/2/11,0:15,312,0
2024/2/11,0:20,311,0
2024/2/11,0:25,311,0
2024/2/11,0:30,309,0
2024/2/11,0:35,310,0
2024/2/11,0:40,310,0
2024/2/11,0:45,309,0
2024/2/11,0:50,310,0
2024/2/11,0:55,309,0
2024/2/11,1:00,309,0
2024/2/11,1:05,310,0
2024/2/11,1:10,312,0
2024/2/11,1:15,312,0
2024/2/11,1:20,312,0
2024/2/11,1:25,313,0
2024/2/11,1:30,316,0
2024/2/11,1:35,316,0
2024/2/11,1:40,318,0
2024/2/11,1:45,319,0
2024/2/11,1:50,320,0
2024/2/11,1:55,321,0
2024/2/11,2:00,323,0
2024/2/11,2:05,324,0
2024/2/11,2:10,327,0
2024/2/11,2:15,329,0
2024/2/11,2:20,329,0
2024/2/11,2:25,330,0
2024/2/11,2:30,333,0
2024/2/11,2:35,333,0
2024/2/11,2:40,334,0
2024/2/11,2:45,336,0
2024/2/11,2:50,337,0
2024/2/11,2:55,337,0
2024/2/11,3:00,338,0
2024/2/11,3:05,338,0
2024/2/11,3:10,340,0
2024/2/11,3:15,340,0
2024/2/11,3:20,341,0
2024/2/11,3:25,341,0
2024/2/11,3:30,342,0
2024/2/11,3:35,344,0
2024/2/11,3:40,345,0
2024/2/11,3:45,345,0
2024/2/11,3:50,346,0
2024/2/11,3:55,346,0
2024/2/11,4:00,344,0
2024/2/11,4:05,345,0
2024/2/11,4:10,345,0
2024/2/11,4:15,344,0
2024/2/11,4:20,341,0
2024/2/11,4:25,341,0
2024/2/11,4:30,340,0
2024/2/11,4:35,339,0
2024/2/11,4:40,339,0
2024/2/11,4:45,338,0
2024/2/11,4:50,337,0
2024/2/11,4:55,337,0
2024/2/11,5:00,335,0
2024/2/11,5:05,335,0
2024/2/11,5:10,335,0
2024/2/11,5:15,333,0
2024/2/11,5:20,332,0
2024/2/11,5:25,331,0
2024/2/11,5:30,329,0
2024/2/11,5:35,327,0
2024/2/11,5:40,325,0
2024/2/11,5:45,324,0
2024/2/11,5:50,323,0
2024/2/11,5:55,322,0
2024/2/11,6:00,319,0
2024/2/11,6:05,320,0
2024/2/11,6:10,320,0
2024/2/11,6:15,320,0
2024/2/11,6:20,319,0
2024/2/11,6:25,318,0
2024/2/11,6:30,318,0
2024/2/11,6:35,316,0
2024/2/11,6:40,314,0
2024/2/11,6:45,313,0
2024/2/11,6:50,310,0
2024/2/11,6:55,311,0
2024/2/11,7:00,311,1
2024/2/11,7:05,307,1
2024/2/11,7:10,308,1
2024/2/11,7:15,309,2
2024/2/11,7:20,308,3
2024/2/11,7:25,307,3
2024/2/11,7:30,310,4
2024/2/11,7:35,311,6
2024/2/11,7:40,312,7
2024/2/11,7:45,311,9
2024/2/11,7:50,312,11
2024/2/11,7:55,311,12
2024/2/11,8:00,311,14
2024/2/11,8:05,309,16
2024/2/11,8:10,307,18
2024/2/11,8:15,304,19
2024/2/11,8:20,307,21
2024/2/11,8:25,307,23
2024/2/11,8:30,308,26
2024/2/11,8:35,309,27
2024/2/11,8:40,304,29
2024/2/11,8:45,305,31
2024/2/11,8:50,303,31
2024/2/11,8:55,302,32
2024/2/11,9:00,304,33
2024/2/11,9:05,305,36
2024/2/11,9:10,307,39
