2024/3/4 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
397,3:00〜4:00,3月3日,2:46,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
355,3:00〜4:00,3月2日,23:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
378,5:00〜6:00,3月3日,4:46,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
343,5:00〜6:00,3月3日,4:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/3/3,0:00,332,330,87,378
2024/3/3,1:00,337,336,88,382
2024/3/3,2:00,351,348,90,389
2024/3/3,3:00,357,355,89,397
2024/3/3,4:00,350,353,89,391
2024/3/3,5:00,338,343,89,378
2024/3/3,6:00,328,322,90,364
2024/3/3,7:00,327,302,93,350
2024/3/3,8:00,331,314,85,388
2024/3/3,9:00,327,335,80,407
2024/3/3,10:00,312,333,76,411
2024/3/3,11:00,301,313,75,401
2024/3/3,12:00,296,298,76,387
2024/3/3,13:00,299,288,79,376
2024/3/3,14:00,302,288,81,372
2024/3/3,15:00,311,295,82,379
2024/3/3,16:00,322,309,86,374
2024/3/3,17:00,335,327,87,383
2024/3/3,18:00,344,340,86,398
2024/3/3,19:00,341,341,85,400
2024/3/3,20:00,336,333,84,398
2024/3/3,21:00,322,316,81,396
2024/3/3,22:00,312,314,79,393
2024/3/3,23:00,311,312,77,399
最大使用率(%),時間帯
93,7:00〜8:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
480,9:00〜10:00,3月4日,7:46,18,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
405,9:00〜10:00,3月3日,14:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
388,4:00〜5:00,3月4日,6:46,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
351,4:00〜5:00,3月4日,6:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2024/3/3,0:00,332,0
2024/3/3,0:05,331,0
2024/3/3,0:10,330,0
2024/3/3,0:15,330,0
2024/3/3,0:20,329,0
2024/3/3,0:25,331,0
2024/3/3,0:30,331,0
2024/3/3,0:35,329,0
2024/3/3,0:40,330,0
2024/3/3,0:45,329,0
2024/3/3,0:50,328,0
2024/3/3,0:55,330,0
2024/3/3,1:00,331,0
2024/3/3,1:05,330,0
2024/3/3,1:10,330,0
2024/3/3,1:15,330,0
2024/3/3,1:20,329,0
2024/3/3,1:25,332,0
2024/3/3,1:30,334,0
2024/3/3,1:35,334,0
2024/3/3,1:40,336,0
2024/3/3,1:45,337,0
2024/3/3,1:50,337,0
2024/3/3,1:55,339,0
2024/3/3,2:00,341,0
2024/3/3,2:05,341,0
2024/3/3,2:10,341,0
2024/3/3,2:15,343,0
2024/3/3,2:20,343,0
2024/3/3,2:25,347,0
2024/3/3,2:30,348,0
2024/3/3,2:35,351,0
2024/3/3,2:40,351,0
2024/3/3,2:45,353,0
2024/3/3,2:50,353,0
2024/3/3,2:55,356,0
2024/3/3,3:00,357,0
2024/3/3,3:05,356,0
2024/3/3,3:10,354,0
2024/3/3,3:15,354,0
2024/3/3,3:20,353,0
2024/3/3,3:25,356,0
2024/3/3,3:30,357,0
2024/3/3,3:35,356,0
2024/3/3,3:40,357,0
2024/3/3,3:45,356,0
2024/3/3,3:50,354,0
2024/3/3,3:55,354,0
2024/3/3,4:00,355,0
2024/3/3,4:05,352,0
2024/3/3,4:10,350,0
2024/3/3,4:15,349,0
2024/3/3,4:20,348,0
2024/3/3,4:25,351,0
2024/3/3,4:30,351,0
2024/3/3,4:35,349,0
2024/3/3,4:40,347,0
2024/3/3,4:45,347,0
2024/3/3,4:50,346,0
2024/3/3,4:55,344,0
2024/3/3,5:00,343,0
2024/3/3,5:05,343,0
2024/3/3,5:10,340,0
2024/3/3,5:15,339,0
2024/3/3,5:20,336,0
2024/3/3,5:25,338,0
2024/3/3,5:30,338,0
2024/3/3,5:35,337,0
2024/3/3,5:40,335,0
2024/3/3,5:45,334,0
2024/3/3,5:50,332,0
2024/3/3,5:55,330,0
2024/3/3,6:00,329,0
2024/3/3,6:05,328,0
2024/3/3,6:10,327,0
2024/3/3,6:15,327,0
2024/3/3,6:20,325,0
2024/3/3,6:25,327,0
2024/3/3,6:30,325,0
2024/3/3,6:35,326,0
2024/3/3,6:40,324,1
2024/3/3,6:45,326,1
2024/3/3,6:50,323,1
2024/3/3,6:55,325,2
2024/3/3,7:00,324,2
2024/3/3,7:05,319,2
2024/3/3,7:10,322,3
2024/3/3,7:15,320,4
2024/3/3,7:20,322,4
2024/3/3,7:25,321,5
2024/3/3,7:30,325,6
2024/3/3,7:35,328,8
2024/3/3,7:40,327,9
2024/3/3,7:45,326,10
2024/3/3,7:50,327,11
2024/3/3,7:55,327,12
2024/3/3,8:00,327,14
2024/3/3,8:05,328,17
2024/3/3,8:10,329,19
2024/3/3,8:15,326,17
2024/3/3,8:20,324,18
2024/3/3,8:25,326,21
2024/3/3,8:30,330,24
2024/3/3,8:35,332,24
2024/3/3,8:40,328,24
2024/3/3,8:45,329,24
2024/3/3,8:50,329,24
2024/3/3,8:55,326,22
2024/3/3,9:00,328,23
2024/3/3,9:05,327,22
2024/3/3,9:10,326,23
2024/3/3,9:15,328,26
2024/3/3,9:20,327,28
2024/3/3,9:25,326,29
2024/3/3,9:30,328,28
2024/3/3,9:35,325,28
2024/3/3,9:40,324,28
2024/3/3,9:45,320,29
2024/3/3,9:50,319,27
2024/3/3,9:55,321,28
2024/3/3,10:00,316,28
2024/3/3,10:05,316,30
2024/3/3,10:10,314,30
2024/3/3,10:15,311,33
2024/3/3,10:20,305,31
2024/3/3,10:25,305,35
2024/3/3,10:30,304,36
2024/3/3,10:35,307,40
2024/3/3,10:40,308,38
2024/3/3,10:45,308,40
2024/3/3,10:50,306,39
2024/3/3,10:55,310,44
2024/3/3,11:00,308,44
2024/3/3,11:05,303,43
2024/3/3,11:10,306,47
2024/3/3,11:15,304,44
2024/3/3,11:20,299,44
2024/3/3,11:25,298,44
2024/3/3,11:30,299,49
2024/3/3,11:35,291,42
2024/3/3,11:40,293,42
2024/3/3,11:45,295,46
2024/3/3,11:50,293,49
2024/3/3,11:55,295,53
2024/3/3,12:00,294,50
2024/3/3,12:05,296,53
2024/3/3,12:10,295,52
2024/3/3,12:15,293,50
2024/3/3,12:20,292,50
2024/3/3,12:25,290,50
2024/3/3,12:30,293,51
2024/3/3,12:35,293,53
2024/3/3,12:40,293,53
2024/3/3,12:45,292,52
2024/3/3,12:50,292,46
2024/3/3,12:55,294,42
2024/3/3,13:00,296,39
2024/3/3,13:05,299,36
2024/3/3,13:10,294,32
2024/3/3,13:15,298,28
2024/3/3,13:20,296,25
2024/3/3,13:25,298,25
2024/3/3,13:30,300,25
2024/3/3,13:35,297,19
2024/3/3,13:40,294,16
2024/3/3,13:45,294,16
2024/3/3,13:50,294,17
2024/3/3,13:55,292,14
2024/3/3,14:00,293,11
2024/3/3,14:05,292,11
2024/3/3,14:10,292,11
2024/3/3,14:15,292,11
2024/3/3,14:20,296,12
2024/3/3,14:25,298,12
2024/3/3,14:30,301,12
2024/3/3,14:35,299,12
2024/3/3,14:40,301,11
2024/3/3,14:45,301,9
2024/3/3,14:50,303,7
2024/3/3,14:55,302,6
2024/3/3,15:00,306,8
2024/3/3,15:05,304,8
2024/3/3,15:10,306,5
2024/3/3,15:15,303,5
2024/3/3,15:20,304,6
2024/3/3,15:25,306,5
2024/3/3,15:30,309,5
2024/3/3,15:35,309,5
2024/3/3,15:40,309,5
2024/3/3,15:45,310,5
2024/3/3,15:50,311,4
2024/3/3,15:55,312,4
2024/3/3,16:00,313,4
2024/3/3,16:05,314,4
2024/3/3,16:10,313,3
2024/3/3,16:15,313,4
2024/3/3,16:20,315,4
2024/3/3,16:25,318,3
2024/3/3,16:30,320,3
2024/3/3,16:35,322,4
2024/3/3,16:40,324,5
2024/3/3,16:45,322,5
2024/3/3,16:50,324,5
2024/3/3,16:55,325,5
2024/3/3,17:00,327,5
2024/3/3,17:05,326,4
2024/3/3,17:10,327,4
2024/3/3,17:15,329,3
2024/3/3,17:20,327,2
2024/3/3,17:25,332,2
2024/3/3,17:30,331,2
2024/3/3,17:35,335,1
2024/3/3,17:40,334,1
2024/3/3,17:45,337,1
2024/3/3,17:50,335,0
2024/3/3,17:55,338,0
2024/3/3,18:00,339,0
2024/3/3,18:05,341,0
2024/3/3,18:10,341,0
2024/3/3,18:15,340,0
2024/3/3,18:20,340,0
2024/3/3,18:25,341,0
2024/3/3,18:30,343,0
2024/3/3,18:35,343,0
2024/3/3,18:40,342,0
2024/3/3,18:45,343,0
2024/3/3,18:50,341,0
2024/3/3,18:55,342,0
2024/3/3,19:00,341,0
2024/3/3,19:05,343,0
2024/3/3,19:10,340,0
2024/3/3,19:15,339,0
2024/3/3,19:20,336,0
2024/3/3,19:25,340,0
2024/3/3,19:30,341,0
