2024/5/9 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
370,10:00〜11:00,5月8日,9:46,19,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
311,10:00〜11:00,5月8日,9:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
310,5:00〜6:00,5月8日,7:46,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
270,5:00〜6:00,5月8日,7:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/5/8,0:00,234,241,83,280
2024/5/8,1:00,236,239,83,282
2024/5/8,2:00,251,251,84,295
2024/5/8,3:00,267,271,84,315
2024/5/8,4:00,273,272,85,320
2024/5/8,5:00,270,270,87,310
2024/5/8,6:00,265,265,87,304
2024/5/8,7:00,267,273,84,316
2024/5/8,8:00,290,292,86,336
2024/5/8,9:00,306,308,84,361
2024/5/8,10:00,307,311,82,370
2024/5/8,11:00,307,311,82,371
2024/5/8,12:00,289,288,79,365
2024/5/8,13:00,305,300,80,379
2024/5/8,14:00,307,304,82,374
2024/5/8,15:00,304,300,83,363
2024/5/8,16:00,308,299,84,364
2024/5/8,17:00,297,298,82,361
2024/5/8,18:00,300,304,81,367
2024/5/8,19:00,296,295,82,358
2024/5/8,20:00,288,284,82,349
2024/5/8,21:00,276,276,79,348
2024/5/8,22:00,263,270,73,356
2024/5/8,23:00,257,255,72,355
最大使用率(%),時間帯
87,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
399,10:00〜11:00,5月9日,7:46,23,81
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
325,10:00〜11:00,5月9日,6:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
333,5:00〜6:00,5月9日,7:16,18,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
282,5:00〜6:00,5月9日,7:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2024/5/8,0:00,236,0
2024/5/8,0:05,235,0
2024/5/8,0:10,237,0
2024/5/8,0:15,234,0
2024/5/8,0:20,233,0
2024/5/8,0:25,232,0
2024/5/8,0:30,229,0
2024/5/8,0:35,231,0
2024/5/8,0:40,231,0
2024/5/8,0:45,229,0
2024/5/8,0:50,227,0
2024/5/8,0:55,227,0
2024/5/8,1:00,225,0
2024/5/8,1:05,227,0
2024/5/8,1:10,230,0
2024/5/8,1:15,229,0
2024/5/8,1:20,230,0
2024/5/8,1:25,232,0
2024/5/8,1:30,230,0
2024/5/8,1:35,234,0
2024/5/8,1:40,235,0
2024/5/8,1:45,235,0
2024/5/8,1:50,238,0
2024/5/8,1:55,240,0
2024/5/8,2:00,239,0
2024/5/8,2:05,239,0
2024/5/8,2:10,241,0
2024/5/8,2:15,243,0
2024/5/8,2:20,243,0
2024/5/8,2:25,247,0
2024/5/8,2:30,247,0
2024/5/8,2:35,250,0
2024/5/8,2:40,252,0
2024/5/8,2:45,253,0
2024/5/8,2:50,255,0
2024/5/8,2:55,256,0
2024/5/8,3:00,256,0
2024/5/8,3:05,259,0
2024/5/8,3:10,261,0
2024/5/8,3:15,261,0
2024/5/8,3:20,262,0
2024/5/8,3:25,263,0
2024/5/8,3:30,263,0
2024/5/8,3:35,264,0
2024/5/8,3:40,267,0
2024/5/8,3:45,265,0
2024/5/8,3:50,267,0
2024/5/8,3:55,266,0
2024/5/8,4:00,268,0
2024/5/8,4:05,269,0
2024/5/8,4:10,268,0
2024/5/8,4:15,268,0
2024/5/8,4:20,271,0
2024/5/8,4:25,269,0
2024/5/8,4:30,268,0
2024/5/8,4:35,268,0
2024/5/8,4:40,271,0
2024/5/8,4:45,271,0
2024/5/8,4:50,273,0
2024/5/8,4:55,273,0
2024/5/8,5:00,272,0
2024/5/8,5:05,273,0
2024/5/8,5:10,271,0
2024/5/8,5:15,273,0
2024/5/8,5:20,272,0
2024/5/8,5:25,270,1
2024/5/8,5:30,269,1
2024/5/8,5:35,268,1
2024/5/8,5:40,267,1
2024/5/8,5:45,264,1
2024/5/8,5:50,263,2
2024/5/8,5:55,260,2
2024/5/8,6:00,261,2
2024/5/8,6:05,263,3
2024/5/8,6:10,265,3
2024/5/8,6:15,265,3
2024/5/8,6:20,262,4
2024/5/8,6:25,264,4
2024/5/8,6:30,261,5
2024/5/8,6:35,263,5
2024/5/8,6:40,262,5
2024/5/8,6:45,260,6
2024/5/8,6:50,258,7
2024/5/8,6:55,260,7
2024/5/8,7:00,256,8
2024/5/8,7:05,257,9
2024/5/8,7:10,259,10
2024/5/8,7:15,261,11
2024/5/8,7:20,258,11
2024/5/8,7:25,262,11
2024/5/8,7:30,262,11
2024/5/8,7:35,262,12
2024/5/8,7:40,266,12
2024/5/8,7:45,264,13
2024/5/8,7:50,267,14
2024/5/8,7:55,272,14
2024/5/8,8:00,272,15
2024/5/8,8:05,275,15
2024/5/8,8:10,278,15
2024/5/8,8:15,280,15
2024/5/8,8:20,282,16
2024/5/8,8:25,287,17
2024/5/8,8:30,288,17
2024/5/8,8:35,294,18
2024/5/8,8:40,296,20
2024/5/8,8:45,297,21
2024/5/8,8:50,300,21
2024/5/8,8:55,300,21
2024/5/8,9:00,300,22
2024/5/8,9:05,299,22
2024/5/8,9:10,303,23
2024/5/8,9:15,307,26
2024/5/8,9:20,306,24
2024/5/8,9:25,305,26
2024/5/8,9:30,306,27
2024/5/8,9:35,307,29
2024/5/8,9:40,303,30
2024/5/8,9:45,302,29
2024/5/8,9:50,302,30
2024/5/8,9:55,305,32
2024/5/8,10:00,306,33
2024/5/8,10:05,303,34
2024/5/8,10:10,302,35
2024/5/8,10:15,304,37
2024/5/8,10:20,306,40
2024/5/8,10:25,305,41
