2024/11/22 0:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1124,18:00〜19:00,11/21,22:48,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,18:00〜19:00,11/21,22:48
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
998,5:00〜6:00,11/21,22:48,8,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
923,5:00〜6:00,11/21,22:48
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2024/11/21,0:00,770,778,85,18,906
2024/11/21,1:00,750,753,82,22,916
2024/11/21,2:00,783,782,86,17,916
2024/11/21,3:00,840,834,91,10,923
2024/11/21,4:00,886,882,92,9,965
2024/11/21,5:00,899,899,90,11,998
2024/11/21,6:00,899,913,88,13,1018
2024/11/21,7:00,913,911,91,10,1005
2024/11/21,8:00,948,916,95,6,1003
2024/11/21,9:00,968,929,93,7,1036
2024/11/21,10:00,961,936,88,14,1097
2024/11/21,11:00,962,939,81,24,1188
2024/11/21,12:00,902,912,69,45,1303
2024/11/21,13:00,942,924,76,32,1241
2024/11/21,14:00,934,927,82,22,1141
2024/11/21,15:00,930,930,87,14,1065
2024/11/21,16:00,954,957,89,12,1067
2024/11/21,17:00,983,984,89,12,1099
2024/11/21,18:00,1001,1000,89,12,1124
2024/11/21,19:00,975,986,87,15,1120
2024/11/21,20:00,947,945,86,16,1096
2024/11/21,21:00,914,907,84,19,1085
2024/11/21,22:00,873,868,81,24,1079
2024/11/21,23:00,834,823,78,28,1067
最大使用率(%),時間帯
95,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1097,18:00〜19:00,,,9,92
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,18:00〜19:00,,
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1097,18:00〜19:00,,,9,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1010,18:00〜19:00,,
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2024/11/21,0:00,808,0
2024/11/21,0:05,795,0
2024/11/21,0:10,796,0
2024/11/21,0:15,781,0
2024/11/21,0:20,789,0
2024/11/21,0:25,776,0
2024/11/21,0:30,770,0
2024/11/21,0:35,760,0
2024/11/21,0:40,759,0
2024/11/21,0:45,767,0
2024/11/21,0:50,761,0
2024/11/21,0:55,747,0
2024/11/21,1:00,747,0
2024/11/21,1:05,753,0
2024/11/21,1:10,757,0
2024/11/21,1:15,754,0
2024/11/21,1:20,746,0
2024/11/21,1:25,741,0
2024/11/21,1:30,753,0
2024/11/21,1:35,756,0
2024/11/21,1:40,763,0
2024/11/21,1:45,750,0
2024/11/21,1:50,752,0
2024/11/21,1:55,756,0
2024/11/21,2:00,764,0
2024/11/21,2:05,758,0
2024/11/21,2:10,761,0
2024/11/21,2:15,764,0
2024/11/21,2:20,774,0
2024/11/21,2:25,788,0
2024/11/21,2:30,792,0
2024/11/21,2:35,787,0
2024/11/21,2:40,804,0
2024/11/21,2:45,807,0
2024/11/21,2:50,807,0
2024/11/21,2:55,811,0
2024/11/21,3:00,811,0
2024/11/21,3:05,813,0
2024/11/21,3:10,827,0
2024/11/21,3:15,835,0
2024/11/21,3:20,844,0
2024/11/21,3:25,835,0
2024/11/21,3:30,843,0
2024/11/21,3:35,851,0
2024/11/21,3:40,855,0
2024/11/21,3:45,861,0
2024/11/21,3:50,855,0
2024/11/21,3:55,858,0
2024/11/21,4:00,867,0
2024/11/21,4:05,870,0
2024/11/21,4:10,874,0
2024/11/21,4:15,884,0
2024/11/21,4:20,891,0
2024/11/21,4:25,895,0
2024/11/21,4:30,884,0
2024/11/21,4:35,902,0
2024/11/21,4:40,899,0
2024/11/21,4:45,896,0
2024/11/21,4:50,898,0
2024/11/21,4:55,894,0
2024/11/21,5:00,895,0
2024/11/21,5:05,902,0
2024/11/21,5:10,906,0
2024/11/21,5:15,913,0
2024/11/21,5:20,910,0
2024/11/21,5:25,900,0
2024/11/21,5:30,904,0
2024/11/21,5:35,902,0
2024/11/21,5:40,903,0
2024/11/21,5:45,902,0
2024/11/21,5:50,892,0
2024/11/21,5:55,903,0
2024/11/21,6:00,898,0
2024/11/21,6:05,896,0
2024/11/21,6:10,901,0
2024/11/21,6:15,898,0
2024/11/21,6:20,906,0
2024/11/21,6:25,898,0
2024/11/21,6:30,904,0
2024/11/21,6:35,899,0
2024/11/21,6:40,905,0
2024/11/21,6:45,905,0
2024/11/21,6:50,909,0
2024/11/21,6:55,911,0
2024/11/21,7:00,916,0
2024/11/21,7:05,910,1
2024/11/21,7:10,916,2
2024/11/21,7:15,910,3
2024/11/21,7:20,911,6
2024/11/21,7:25,921,9
2024/11/21,7:30,918,12
2024/11/21,7:35,926,15
2024/11/21,7:40,919,18
2024/11/21,7:45,919,22
2024/11/21,7:50,930,27
2024/11/21,7:55,924,33
2024/11/21,8:00,930,38
2024/11/21,8:05,932,43
2024/11/21,8:10,945,50
2024/11/21,8:15,944,58
2024/11/21,8:20,952,63
2024/11/21,8:25,950,71
2024/11/21,8:30,951,79
2024/11/21,8:35,960,95
2024/11/21,8:40,966,103
2024/11/21,8:45,969,112
2024/11/21,8:50,967,115
2024/11/21,8:55,971,122
2024/11/21,9:00,983,138
2024/11/21,9:05,973,150
2024/11/21,9:10,976,169
2024/11/21,9:15,978,188
2024/11/21,9:20,978,205
2024/11/21,9:25,970,214
2024/11/21,9:30,977,227
2024/11/21,9:35,967,234
2024/11/21,9:40,960,249
2024/11/21,9:45,964,273
2024/11/21,9:50,976,307
2024/11/21,9:55,985,330
2024/11/21,10:00,969,342
2024/11/21,10:05,962,363
2024/11/21,10:10,967,379
2024/11/21,10:15,968,392
2024/11/21,10:20,957,388
2024/11/21,10:25,947,397
2024/11/21,10:30,961,418
2024/11/21,10:35,960,441
2024/11/21,10:40,971,458
2024/11/21,10:45,985,480
2024/11/21,10:50,972,488
2024/11/21,10:55,983,499
2024/11/21,11:00,993,517
2024/11/21,11:05,989,519
2024/11/21,11:10,967,510
2024/11/21,11:15,956,501
2024/11/21,11:20,975,527
2024/11/21,11:25,979,531
2024/11/21,11:30,973,534
2024/11/21,11:35,978,555
2024/11/21,11:40,964,539
2024/11/21,11:45,959,539
2024/11/21,11:50,960,560
2024/11/21,11:55,951,555
2024/11/21,12:00,929,540
2024/11/21,12:05,900,531
2024/11/21,12:10,902,536
2024/11/21,12:15,894,545
2024/11/21,12:20,890,540
2024/11/21,12:25,876,539
2024/11/21,12:30,909,571
2024/11/21,12:35,923,583
2024/11/21,12:40,922,579
2024/11/21,12:45,897,557
2024/11/21,12:50,913,556
2024/11/21,12:55,908,536
2024/11/21,13:00,912,526
2024/11/21,13:05,927,513
2024/11/21,13:10,945,512
2024/11/21,13:15,965,514
2024/11/21,13:20,967,512
2024/11/21,13:25,971,503
2024/11/21,13:30,966,499
2024/11/21,13:35,981,498
2024/11/21,13:40,941,468
2024/11/21,13:45,944,460
2024/11/21,13:50,944,455
2024/11/21,13:55,959,463
2024/11/21,14:00,918,422
2024/11/21,14:05,934,421
2024/11/21,14:10,969,436
2024/11/21,14:15,965,414
2024/11/21,14:20,947,406
2024/11/21,14:25,954,395
2024/11/21,14:30,946,369
2024/11/21,14:35,950,360
2024/11/21,14:40,950,345
2024/11/21,14:45,957,338
2024/11/21,14:50,941,325
2024/11/21,14:55,947,315
2024/11/21,15:00,927,277
2024/11/21,15:05,915,264
2024/11/21,15:10,924,261
2024/11/21,15:15,931,253
2024/11/21,15:20,943,245
2024/11/21,15:25,945,222
2024/11/21,15:30,948,208
2024/11/21,15:35,948,188
2024/11/21,15:40,936,171
2024/11/21,15:45,934,154
2024/11/21,15:50,948,140
2024/11/21,15:55,948,125
2024/11/21,16:00,950,120
2024/11/21,16:05,957,109
2024/11/21,16:10,960,97
2024/11/21,16:15,961,81
2024/11/21,16:20,954,70
2024/11/21,16:25,960,60
2024/11/21,16:30,963,48
2024/11/21,16:35,965,41
2024/11/21,16:40,961,30
2024/11/21,16:45,966,24
2024/11/21,16:50,957,18
2024/11/21,16:55,969,14
2024/11/21,17:00,968,9
2024/11/21,17:05,972,5
2024/11/21,17:10,980,2
2024/11/21,17:15,984,1
2024/11/21,17:20,983,0
2024/11/21,17:25,993,0
2024/11/21,17:30,990,0
2024/11/21,17:35,995,0
2024/11/21,17:40,1000,0
2024/11/21,17:45,1000,0
2024/11/21,17:50,993,0
2024/11/21,17:55,1006,0
2024/11/21,18:00,1002,0
2024/11/21,18:05,1008,0
2024/11/21,18:10,1007,0
2024/11/21,18:15,1005,0
2024/11/21,18:20,1012,0
2024/11/21,18:25,1008,0
2024/11/21,18:30,1007,0
2024/11/21,18:35,1001,0
2024/11/21,18:40,1002,0
2024/11/21,18:45,1005,0
2024/11/21,18:50,1001,0
2024/11/21,18:55,1002,0
2024/11/21,19:00,992,0
2024/11/21,19:05,994,0
2024/11/21,19:10,984,0
2024/11/21,19:15,984,0
2024/11/21,19:20,980,0
2024/11/21,19:25,977,0
2024/11/21,19:30,979,0
2024/11/21,19:35,977,0
2024/11/21,19:40,969,0
2024/11/21,19:45,973,0
2024/11/21,19:50,969,0
2024/11/21,19:55,964,0
2024/11/21,20:00,964,0
2024/11/21,20:05,961,0
2024/11/21,20:10,960,0
2024/11/21,20:15,950,0
2024/11/21,20:20,952,0
2024/11/21,20:25,950,0
2024/11/21,20:30,952,0
2024/11/21,20:35,944,0
2024/11/21,20:40,941,0
2024/11/21,20:45,945,0
2024/11/21,20:50,935,0
2024/11/21,20:55,938,0
2024/11/21,21:00,927,0
2024/11/21,21:05,924,0
2024/11/21,21:10,932,0
2024/11/21,21:15,934,0
2024/11/21,21:20,926,0
2024/11/21,21:25,919,0
2024/11/21,21:30,922,0
2024/11/21,21:35,916,0
2024/11/21,21:40,908,0
2024/11/21,21:45,911,0
2024/11/21,21:50,898,0
2024/11/21,21:55,898,0
2024/11/21,22:00,902,0
2024/11/21,22:05,900,0
2024/11/21,22:10,894,0
2024/11/21,22:15,894,0
2024/11/21,22:20,894,0
2024/11/21,22:25,887,0
2024/11/21,22:30,883,0
2024/11/21,22:35,875,0
2024/11/21,22:40,863,0
2024/11/21,22:45,861,0
2024/11/21,22:50,860,0
2024/11/21,22:55,843,0
2024/11/21,23:00,849,0
2024/11/21,23:05,860,0
2024/11/21,23:10,855,0
2024/11/21,23:15,859,0
2024/11/21,23:20,856,0
2024/11/21,23:25,852,0
2024/11/21,23:30,846,0
2024/11/21,23:35,836,0
2024/11/21,23:40,830,0
2024/11/21,23:45,820,0
2024/11/21,23:50,811,0
2024/11/21,23:55,813,0
