2024/4/12 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1176,19:00〜20:00,4/1,22:48,27,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
925,19:00〜20:00,4/1,22:48
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1043,18:00〜19:00,4/1,22:48,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
914,18:00〜19:00,4/1,22:48
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2024/4/1,0:00,688,686,75,33,914
2024/4/1,1:00,679,680,75,34,910
2024/4/1,2:00,721,724,77,30,933
2024/4/1,3:00,776,779,78,28,989
2024/4/1,4:00,812,814,80,26,1019
2024/4/1,5:00,814,819,80,26,1024
2024/4/1,6:00,797,800,77,29,1030
2024/4/1,7:00,780,771,74,35,1053
2024/4/1,8:00,803,796,67,48,1191
2024/4/1,9:00,878,896,67,50,1314
2024/4/1,10:00,882,896,67,50,1319
2024/4/1,11:00,891,892,68,48,1315
2024/4/1,12:00,859,852,71,42,1216
2024/4/1,13:00,876,858,72,40,1223
2024/4/1,14:00,880,871,71,40,1235
2024/4/1,15:00,871,884,70,42,1235
2024/4/1,16:00,877,886,77,30,1141
2024/4/1,17:00,890,889,86,16,1036
2024/4/1,18:00,907,914,87,15,1043
2024/4/1,19:00,909,925,77,29,1176
2024/4/1,20:00,876,893,75,34,1173
2024/4/1,21:00,843,853,73,37,1157
2024/4/1,22:00,814,818,70,43,1165
2024/4/1,23:00,785,785,67,50,1175
最大使用率(%),時間帯
87,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1092,19:00〜20:00,4/2,22:47,18,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
926,19:00〜20:00,4/2,22:47
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1056,17:00〜18:00,4/2,22:47,16,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
907,17:00〜18:00,4/2,22:47
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2024/4/1,0:00,698,0
2024/4/1,0:05,701,0
2024/4/1,0:10,698,0
2024/4/1,0:15,693,0
2024/4/1,0:20,683,0
2024/4/1,0:25,676,0
2024/4/1,0:30,688,0
2024/4/1,0:35,678,0
2024/4/1,0:40,681,0
2024/4/1,0:45,670,0
2024/4/1,0:50,678,0
2024/4/1,0:55,675,0
2024/4/1,1:00,681,0
2024/4/1,1:05,677,0
2024/4/1,1:10,670,0
2024/4/1,1:15,678,0
2024/4/1,1:20,672,0
2024/4/1,1:25,680,0
2024/4/1,1:30,678,0
2024/4/1,1:35,675,0
2024/4/1,1:40,686,0
2024/4/1,1:45,688,0
2024/4/1,1:50,693,0
2024/4/1,1:55,694,0
2024/4/1,2:00,689,0
2024/4/1,2:05,701,0
2024/4/1,2:10,709,0
2024/4/1,2:15,714,0
2024/4/1,2:20,711,0
2024/4/1,2:25,723,0
2024/4/1,2:30,730,0
2024/4/1,2:35,733,0
2024/4/1,2:40,741,0
