2024/1/6 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1422,8:00〜9:00,1/5,22:47,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1241,8:00〜9:00,1/5,22:47
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
969,1:00〜2:00,1/5,22:47,8,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
897,1:00〜2:00,1/5,22:47
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2024/1/5,0:00,892,894,89,12,1002
2024/1/5,1:00,893,893,92,9,969
2024/1/5,2:00,935,933,92,9,1015
2024/1/5,3:00,976,979,92,9,1064
2024/1/5,4:00,994,996,91,10,1097
2024/1/5,5:00,1010,1013,90,11,1121
2024/1/5,6:00,1064,1066,90,12,1188
2024/1/5,7:00,1146,1156,88,14,1307
2024/1/5,8:00,1190,1231,84,20,1422
2024/1/5,9:00,1157,1151,81,24,1437
2024/1/5,10:00,1117,1088,77,30,1451
2024/1/5,11:00,1090,1071,78,28,1397
2024/1/5,12:00,1024,1013,75,34,1369
2024/1/5,13:00,1029,1008,78,28,1318
2024/1/5,14:00,999,989,78,28,1282
2024/1/5,15:00,977,986,79,26,1233
2024/1/5,16:00,1023,1032,83,20,1226
2024/1/5,17:00,1078,1093,83,20,1294
2024/1/5,18:00,1118,1134,82,23,1371
2024/1/5,19:00,1104,1108,81,24,1366
2024/1/5,20:00,1068,1082,80,25,1332
2024/1/5,21:00,1016,1026,78,28,1305
2024/1/5,22:00,965,979,75,33,1282
2024/1/5,23:00,918,936,75,34,1226
最大使用率(%),時間帯
92,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1178,18:00〜19:00,,,10,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1068,18:00〜19:00,,
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1178,18:00〜19:00,,,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1068,18:00〜19:00,,
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2024/1/5,0:00,908,0
2024/1/5,0:05,909,0
2024/1/5,0:10,908,0
2024/1/5,0:15,899,0
2024/1/5,0:20,897,0
2024/1/5,0:25,893,0
2024/1/5,0:30,889,0
2024/1/5,0:35,883,0
2024/1/5,0:40,884,0
2024/1/5,0:45,881,0
2024/1/5,0:50,883,0
2024/1/5,0:55,885,0
2024/1/5,1:00,881,0
2024/1/5,1:05,888,0
2024/1/5,1:10,882,0
2024/1/5,1:15,886,0
2024/1/5,1:20,882,0
2024/1/5,1:25,888,0
2024/1/5,1:30,886,0
2024/1/5,1:35,892,0
2024/1/5,1:40,897,0
2024/1/5,1:45,907,0
2024/1/5,1:50,906,0
2024/1/5,1:55,903,0
2024/1/5,2:00,915,0
2024/1/5,2:05,917,0
2024/1/5,2:10,915,0
2024/1/5,2:15,926,0
2024/1/5,2:20,929,0
2024/1/5,2:25,930,0
2024/1/5,2:30,942,0
2024/1/5,2:35,943,0
2024/1/5,2:40,937,0
2024/1/5,2:45,943,0
2024/1/5,2:50,950,0
2024/1/5,2:55,953,0
2024/1/5,3:00,957,0
2024/1/5,3:05,967,0
2024/1/5,3:10,968,0
2024/1/5,3:15,975,0
2024/1/5,3:20,977,0
2024/1/5,3:25,981,0
2024/1/5,3:30,982,0
2024/1/5,3:35,979,0
2024/1/5,3:40,974,0
2024/1/5,3:45,981,0
2024/1/5,3:50,984,0
2024/1/5,3:55,977,0
2024/1/5,4:00,984,0
2024/1/5,4:05,992,0
2024/1/5,4:10,991,0
2024/1/5,4:15,995,0
2024/1/5,4:20,999,0
2024/1/5,4:25,993,0
2024/1/5,4:30,987,0
2024/1/5,4:35,994,0
2024/1/5,4:40,997,0
2024/1/5,4:45,996,0
2024/1/5,4:50,993,0
2024/1/5,4:55,1003,0
2024/1/5,5:00,1007,0
2024/1/5,5:05,1010,0
2024/1/5,5:10,1015,0
2024/1/5,5:15,1018,0
2024/1/5,5:20,1009,0
2024/1/5,5:25,1015,0
2024/1/5,5:30,1014,0
2024/1/5,5:35,1011,0
2024/1/5,5:40,1014,0
2024/1/5,5:45,1014,0
2024/1/5,5:50,1017,0
2024/1/5,5:55,1015,0
2024/1/5,6:00,1018,0
2024/1/5,6:05,1045,0
2024/1/5,6:10,1048,0
2024/1/5,6:15,1048,0
2024/1/5,6:20,1063,0
2024/1/5,6:25,1061,0
2024/1/5,6:30,1064,0
2024/1/5,6:35,1071,0
2024/1/5,6:40,1076,0
2024/1/5,6:45,1091,0
