2024/9/20 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1716,14:00〜15:00,9/19,22:48,5,95
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1634,14:00〜15:00,9/19,22:48
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1716,14:00〜15:00,9/19,22:48,5,95
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1634,14:00〜15:00,9/19,22:48
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2024/9/19,0:00,1024,1013,90,11,1137
2024/9/19,1:00,961,950,86,17,1122
2024/9/19,2:00,941,929,83,20,1128
2024/9/19,3:00,944,932,83,20,1133
2024/9/19,4:00,956,943,83,20,1149
2024/9/19,5:00,1001,989,87,15,1147
2024/9/19,6:00,1028,999,89,13,1161
2024/9/19,7:00,1106,1082,86,17,1291
2024/9/19,8:00,1285,1246,89,12,1442
2024/9/19,9:00,1420,1401,90,11,1573
2024/9/19,10:00,1518,1501,92,8,1642
2024/9/19,11:00,1587,1570,94,6,1685
2024/9/19,12:00,1570,1572,92,9,1716
2024/9/19,13:00,1613,1637,96,4,1681
2024/9/19,14:00,1643,1649,96,4,1716
2024/9/19,15:00,1602,1630,93,7,1714
2024/9/19,16:00,1590,1593,95,5,1669
2024/9/19,17:00,1532,1527,95,5,1608
2024/9/19,18:00,1499,1495,95,5,1573
2024/9/19,19:00,1434,1434,95,5,1503
2024/9/19,20:00,1351,1345,95,5,1420
2024/9/19,21:00,1254,1252,89,12,1409
2024/9/19,22:00,1183,1168,85,18,1394
2024/9/19,23:00,1111,1091,82,22,1356
最大使用率(%),時間帯
96,14:00〜15:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1678,14:00〜15:00,,,4,96
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1610,14:00〜15:00,,
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1502,17:00〜18:00,,,0,100
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1502,17:00〜18:00,,
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2024/9/19,0:00,1067,0
2024/9/19,0:05,1067,0
2024/9/19,0:10,1060,0
2024/9/19,0:15,1042,0
2024/9/19,0:20,1040,0
2024/9/19,0:25,1031,0
2024/9/19,0:30,1032,0
2024/9/19,0:35,1026,0
2024/9/19,0:40,1013,0
2024/9/19,0:45,1000,0
2024/9/19,0:50,996,0
2024/9/19,0:55,990,0
2024/9/19,1:00,989,0
2024/9/19,1:05,978,0
2024/9/19,1:10,981,0
2024/9/19,1:15,975,0
2024/9/19,1:20,975,0
2024/9/19,1:25,963,0
2024/9/19,1:30,964,0
2024/9/19,1:35,961,0
2024/9/19,1:40,963,0
2024/9/19,1:45,961,0
2024/9/19,1:50,949,0
2024/9/19,1:55,948,0
2024/9/19,2:00,943,0
2024/9/19,2:05,948,0
2024/9/19,2:10,947,0
2024/9/19,2:15,941,0
2024/9/19,2:20,939,0
2024/9/19,2:25,942,0
2024/9/19,2:30,944,0
2024/9/19,2:35,938,0
2024/9/19,2:40,941,0
2024/9/19,2:45,944,0
2024/9/19,2:50,948,0
2024/9/19,2:55,946,0
2024/9/19,3:00,941,0
2024/9/19,3:05,945,0
2024/9/19,3:10,943,0
2024/9/19,3:15,950,0
2024/9/19,3:20,942,0
2024/9/19,3:25,950,0
2024/9/19,3:30,950,0
2024/9/19,3:35,953,0
2024/9/19,3:40,946,0
2024/9/19,3:45,951,0
2024/9/19,3:50,955,0
2024/9/19,3:55,957,0
2024/9/19,4:00,956,0
2024/9/19,4:05,949,0
2024/9/19,4:10,940,0
2024/9/19,4:15,948,0
2024/9/19,4:20,952,0
2024/9/19,4:25,956,0
2024/9/19,4:30,950,0
2024/9/19,4:35,954,0
2024/9/19,4:40,979,0
2024/9/19,4:45,976,0
2024/9/19,4:50,986,0
2024/9/19,4:55,982,0
2024/9/19,5:00,984,0
2024/9/19,5:05,988,0
2024/9/19,5:10,1001,0
2024/9/19,5:15,997,0
2024/9/19,5:20,999,0
2024/9/19,5:25,1002,0
2024/9/19,5:30,1011,0
2024/9/19,5:35,1015,0
2024/9/19,5:40,1018,0
2024/9/19,5:45,1022,0
2024/9/19,5:50,1014,0
2024/9/19,5:55,1027,0
2024/9/19,6:00,1031,0
2024/9/19,6:05,1029,0
2024/9/19,6:10,1018,0
2024/9/19,6:15,1023,1
2024/9/19,6:20,1035,3
2024/9/19,6:25,1033,5
2024/9/19,6:30,1037,9
2024/9/19,6:35,1034,14
2024/9/19,6:40,1031,19
2024/9/19,6:45,1031,26
2024/9/19,6:50,1035,36
2024/9/19,6:55,1053,47
2024/9/19,7:00,1058,57
2024/9/19,7:05,1061,65
2024/9/19,7:10,1072,76
2024/9/19,7:15,1082,90
2024/9/19,7:20,1089,105
2024/9/19,7:25,1100,121
2024/9/19,7:30,1100,139
2024/9/19,7:35,1126,158
2024/9/19,7:40,1135,173
2024/9/19,7:45,1150,196
2024/9/19,7:50,1175,218
2024/9/19,7:55,1178,225
2024/9/19,8:00,1196,241
2024/9/19,8:05,1218,258
2024/9/19,8:10,1228,275
2024/9/19,8:15,1253,297
2024/9/19,8:20,1279,315
2024/9/19,8:25,1300,335
2024/9/19,8:30,1301,344
2024/9/19,8:35,1309,349
2024/9/19,8:40,1322,364
2024/9/19,8:45,1349,388
2024/9/19,8:50,1354,411
2024/9/19,8:55,1382,428
2024/9/19,9:00,1383,427
2024/9/19,9:05,1398,447
2024/9/19,9:10,1415,471
2024/9/19,9:15,1415,473
2024/9/19,9:20,1421,487
2024/9/19,9:25,1426,485
2024/9/19,9:30,1425,495
2024/9/19,9:35,1442,512
2024/9/19,9:40,1448,528
2024/9/19,9:45,1450,529
2024/9/19,9:50,1447,530
2024/9/19,9:55,1463,547
2024/9/19,10:00,1470,559
2024/9/19,10:05,1482,582
2024/9/19,10:10,1485,590
2024/9/19,10:15,1497,617
2024/9/19,10:20,1511,627
2024/9/19,10:25,1522,639
2024/9/19,10:30,1538,655
2024/9/19,10:35,1564,669
2024/9/19,10:40,1556,660
2024/9/19,10:45,1556,678
2024/9/19,10:50,1550,669
2024/9/19,10:55,1592,697
2024/9/19,11:00,1590,710
2024/9/19,11:05,1607,707
2024/9/19,11:10,1607,725
2024/9/19,11:15,1600,709
2024/9/19,11:20,1607,705
2024/9/19,11:25,1597,697
2024/9/19,11:30,1604,700
2024/9/19,11:35,1608,697
2024/9/19,11:40,1596,689
2024/9/19,11:45,1587,681
2024/9/19,11:50,1599,690
2024/9/19,11:55,1575,663
2024/9/19,12:00,1571,672
2024/9/19,12:05,1588,696
2024/9/19,12:10,1590,699
2024/9/19,12:15,1567,679
2024/9/19,12:20,1583,696
2024/9/19,12:25,1569,671
2024/9/19,12:30,1564,679
2024/9/19,12:35,1569,668
2024/9/19,12:40,1584,674
2024/9/19,12:45,1569,653
2024/9/19,12:50,1577,668
2024/9/19,12:55,1587,664
2024/9/19,13:00,1608,670
2024/9/19,13:05,1611,661
2024/9/19,13:10,1617,653
2024/9/19,13:15,1646,662
2024/9/19,13:20,1625,649
2024/9/19,13:25,1626,633
2024/9/19,13:30,1622,636
2024/9/19,13:35,1640,629
2024/9/19,13:40,1625,613
2024/9/19,13:45,1630,604
2024/9/19,13:50,1624,614
2024/9/19,13:55,1643,606
2024/9/19,14:00,1649,605
2024/9/19,14:05,1647,602
2024/9/19,14:10,1663,616
2024/9/19,14:15,1650,599
2024/9/19,14:20,1652,586
2024/9/19,14:25,1632,550
2024/9/19,14:30,1640,564
2024/9/19,14:35,1648,560
2024/9/19,14:40,1661,575
2024/9/19,14:45,1672,560
2024/9/19,14:50,1662,531
2024/9/19,14:55,1658,519
2024/9/19,15:00,1646,494
2024/9/19,15:05,1625,471
2024/9/19,15:10,1620,468
2024/9/19,15:15,1618,442
2024/9/19,15:20,1624,442
2024/9/19,15:25,1619,425
2024/9/19,15:30,1617,418
2024/9/19,15:35,1615,395
2024/9/19,15:40,1605,370
2024/9/19,15:45,1594,347
2024/9/19,15:50,1592,331
2024/9/19,15:55,1607,335
2024/9/19,16:00,1603,313
2024/9/19,16:05,1600,288
2024/9/19,16:10,1600,272
2024/9/19,16:15,1606,261
2024/9/19,16:20,1609,252
2024/9/19,16:25,1604,236
2024/9/19,16:30,1598,217
2024/9/19,16:35,1597,209
2024/9/19,16:40,1606,204
2024/9/19,16:45,1602,189
2024/9/19,16:50,1598,173
2024/9/19,16:55,1593,155
2024/9/19,17:00,1575,135
2024/9/19,17:05,1559,117
2024/9/19,17:10,1555,107
2024/9/19,17:15,1548,94
2024/9/19,17:20,1546,84
2024/9/19,17:25,1550,72
2024/9/19,17:30,1538,60
2024/9/19,17:35,1523,48
2024/9/19,17:40,1521,36
2024/9/19,17:45,1516,25
2024/9/19,17:50,1512,18
2024/9/19,17:55,1513,12
2024/9/19,18:00,1509,7
2024/9/19,18:05,1507,3
2024/9/19,18:10,1498,1
2024/9/19,18:15,1503,0
2024/9/19,18:20,1496,0
2024/9/19,18:25,1498,0
2024/9/19,18:30,1499,0
2024/9/19,18:35,1492,0
2024/9/19,18:40,1502,0
2024/9/19,18:45,1501,0
2024/9/19,18:50,1500,0
2024/9/19,18:55,1488,0
2024/9/19,19:00,1482,0
2024/9/19,19:05,1473,0
2024/9/19,19:10,1463,0
2024/9/19,19:15,1450,0
2024/9/19,19:20,1450,0
2024/9/19,19:25,1443,0
2024/9/19,19:30,1430,0
2024/9/19,19:35,1427,0
2024/9/19,19:40,1414,0
2024/9/19,19:45,1414,0
2024/9/19,19:50,1405,0
2024/9/19,19:55,1397,0
2024/9/19,20:00,1390,0
2024/9/19,20:05,1383,0
2024/9/19,20:10,1376,0
2024/9/19,20:15,1370,0
2024/9/19,20:20,1362,0
2024/9/19,20:25,1357,0
2024/9/19,20:30,1350,0
2024/9/19,20:35,1340,0
2024/9/19,20:40,1337,0
2024/9/19,20:45,1335,0
2024/9/19,20:50,1329,0
2024/9/19,20:55,1328,0
2024/9/19,21:00,1311,0
2024/9/19,21:05,1295,0
2024/9/19,21:10,1290,0
2024/9/19,21:15,1282,0
2024/9/19,21:20,1275,0
2024/9/19,21:25,1267,0
2024/9/19,21:30,1258,0
2024/9/19,21:35,1246,0
2024/9/19,21:40,1239,0
2024/9/19,21:45,1230,0
2024/9/19,21:50,1222,0
2024/9/19,21:55,1209,0
2024/9/19,22:00,1207,0
2024/9/19,22:05,1205,0
2024/9/19,22:10,1213,0
2024/9/19,22:15,1207,0
2024/9/19,22:20,1207,0
2024/9/19,22:25,1195,0
2024/9/19,22:30,1192,0
2024/9/19,22:35,1178,0
2024/9/19,22:40,1169,0
2024/9/19,22:45,1174,0
2024/9/19,22:50,1157,0
2024/9/19,22:55,1145,0
2024/9/19,23:00,1139,0
2024/9/19,23:05,1150,0
2024/9/19,23:10,1141,0
2024/9/19,23:15,1140,0
2024/9/19,23:20,1128,0
2024/9/19,23:25,1123,0
2024/9/19,23:30,1112,0
2024/9/19,23:35,1109,0
2024/9/19,23:40,1104,0
2024/9/19,23:45,1095,0
2024/9/19,23:50,1077,0
2024/9/19,23:55,1071,0
