2024/7/15 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1631,14:00〜15:00,7/4,22:48,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1408,14:00〜15:00,7/4,22:48
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1391,19:00〜20:00,7/4,22:48,8,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1291,19:00〜20:00,7/4,22:48
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2024/7/4,0:00,946,951,90,11,1048
2024/7/4,1:00,887,890,88,14,1009
2024/7/4,2:00,879,882,90,11,977
2024/7/4,3:00,905,907,91,10,998
2024/7/4,4:00,934,936,90,11,1036
2024/7/4,5:00,949,950,89,12,1065
2024/7/4,6:00,962,948,89,12,1080
2024/7/4,7:00,1021,1003,87,15,1177
2024/7/4,8:00,1176,1149,89,12,1320
2024/7/4,9:00,1305,1282,88,13,1477
2024/7/4,10:00,1356,1340,87,15,1557
2024/7/4,11:00,1381,1383,86,16,1605
2024/7/4,12:00,1356,1369,84,20,1623
2024/7/4,13:00,1384,1391,85,18,1636
2024/7/4,14:00,1406,1408,86,16,1631
2024/7/4,15:00,1408,1396,86,16,1633
2024/7/4,16:00,1404,1389,86,16,1633
2024/7/4,17:00,1382,1354,88,13,1566
2024/7/4,18:00,1348,1325,94,7,1436
2024/7/4,19:00,1282,1291,92,9,1391
2024/7/4,20:00,1216,1221,87,15,1396
2024/7/4,21:00,1138,1137,81,24,1413
2024/7/4,22:00,1086,1068,80,26,1365
2024/7/4,23:00,1026,995,80,25,1285
最大使用率(%),時間帯
94,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1607,14:00〜15:00,7/5,22:47,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1447,14:00〜15:00,7/5,22:47
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1457,18:00〜19:00,7/5,22:47,7,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1358,18:00〜19:00,7/5,22:47
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2024/7/4,0:00,996,0
2024/7/4,0:05,986,0
2024/7/4,0:10,975,0
2024/7/4,0:15,966,0
2024/7/4,0:20,953,0
2024/7/4,0:25,949,0
2024/7/4,0:30,948,0
2024/7/4,0:35,936,0
2024/7/4,0:40,930,0
2024/7/4,0:45,925,0
2024/7/4,0:50,925,0
2024/7/4,0:55,917,0
2024/7/4,1:00,911,0
2024/7/4,1:05,905,0
2024/7/4,1:10,893,0
2024/7/4,1:15,898,0
