2024/9/21 0:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1684,14:00〜15:00,9/20,22:49,4,96
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1618,14:00〜15:00,9/20,22:49
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1684,14:00〜15:00,9/20,22:49,4,96
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1618,14:00〜15:00,9/20,22:49
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2024/9/20,0:00,1016,1023,86,16,1175
2024/9/20,1:00,954,954,82,22,1160
2024/9/20,2:00,933,936,80,25,1170
2024/9/20,3:00,937,942,79,27,1186
2024/9/20,4:00,955,962,79,26,1205
2024/9/20,5:00,1003,1008,82,22,1220
2024/9/20,6:00,1030,1037,83,20,1238
2024/9/20,7:00,1103,1093,82,22,1350
2024/9/20,8:00,1277,1254,89,12,1432
2024/9/20,9:00,1416,1407,93,8,1530
2024/9/20,10:00,1484,1498,92,9,1614
2024/9/20,11:00,1530,1572,92,9,1665
2024/9/20,12:00,1516,1574,91,10,1674
2024/9/20,13:00,1572,1607,94,7,1676
2024/9/20,14:00,1549,1618,92,9,1684
2024/9/20,15:00,1518,1598,89,12,1698
2024/9/20,16:00,1487,1572,89,12,1668
2024/9/20,17:00,1432,1512,90,12,1598
2024/9/20,18:00,1406,1481,93,8,1512
2024/9/20,19:00,1363,1426,92,8,1477
2024/9/20,20:00,1282,1334,89,12,1437
2024/9/20,21:00,1197,1247,84,19,1424
2024/9/20,22:00,1139,1170,81,23,1406
2024/9/20,23:00,1076,1095,78,29,1384
最大使用率(%),時間帯
94,13:00〜14:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1449,13:00〜14:00,,,7,93
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1349,13:00〜14:00,,
