2024/10/30 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1109,11:00〜12:00,10/19,22:48,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1014,11:00〜12:00,10/19,22:48
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
904,0:00〜1:00,10/19,22:48,8,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
837,0:00〜1:00,10/19,22:48
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2024/10/19,0:00,837,840,93,8,904
2024/10/19,1:00,793,797,93,8,855
2024/10/19,2:00,790,794,93,8,852
2024/10/19,3:00,810,811,92,9,882
2024/10/19,4:00,841,843,92,9,919
2024/10/19,5:00,855,860,92,9,929
2024/10/19,6:00,830,826,93,8,897
2024/10/19,7:00,848,826,91,10,933
2024/10/19,8:00,919,880,93,8,989
2024/10/19,9:00,976,953,93,8,1052
2024/10/19,10:00,1021,997,93,7,1096
2024/10/19,11:00,1024,1009,92,8,1109
2024/10/19,12:00,1005,993,92,9,1097
2024/10/19,13:00,1018,998,94,7,1085
2024/10/19,14:00,995,993,92,9,1080
2024/10/19,15:00,976,965,91,10,1074
2024/10/19,16:00,980,943,93,7,1051
2024/10/19,17:00,981,938,93,7,1050
2024/10/19,18:00,982,939,93,7,1054
2024/10/19,19:00,943,920,91,10,1035
2024/10/19,20:00,885,883,88,13,1003
2024/10/19,21:00,839,839,87,15,969
2024/10/19,22:00,799,801,86,16,930
2024/10/19,23:00,760,763,85,18,898
最大使用率(%),時間帯
94,13:00〜14:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
956,18:00〜19:00,10/20,22:47,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
859,18:00〜19:00,10/20,22:47
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
956,18:00〜19:00,10/20,22:47,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
859,18:00〜19:00,10/20,22:47
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2024/10/19,0:00,875,0
2024/10/19,0:05,866,0
2024/10/19,0:10,859,0
2024/10/19,0:15,842,0
2024/10/19,0:20,843,0
2024/10/19,0:25,841,0
2024/10/19,0:30,840,0
2024/10/19,0:35,835,0
2024/10/19,0:40,827,0
2024/10/19,0:45,833,0
2024/10/19,0:50,823,0
2024/10/19,0:55,820,0
2024/10/19,1:00,815,0
2024/10/19,1:05,806,0
2024/10/19,1:10,816,0
2024/10/19,1:15,796,0
2024/10/19,1:20,809,0
2024/10/19,1:25,793,0
2024/10/19,1:30,788,0
2024/10/19,1:35,801,0
2024/10/19,1:40,785,0
2024/10/19,1:45,799,0
2024/10/19,1:50,778,0
2024/10/19,1:55,780,0
2024/10/19,2:00,789,0
2024/10/19,2:05,789,0
2024/10/19,2:10,789,0
2024/10/19,2:15,781,0
2024/10/19,2:20,781,0
2024/10/19,2:25,791,0
2024/10/19,2:30,795,0
2024/10/19,2:35,794,0
2024/10/19,2:40,796,0
2024/10/19,2:45,804,0
2024/10/19,2:50,803,0
2024/10/19,2:55,805,0
2024/10/19,3:00,797,0
2024/10/19,3:05,810,0
2024/10/19,3:10,807,0
2024/10/19,3:15,809,0
2024/10/19,3:20,806,0
2024/10/19,3:25,807,0
2024/10/19,3:30,811,0
2024/10/19,3:35,816,0
2024/10/19,3:40,815,0
2024/10/19,3:45,815,0
2024/10/19,3:50,818,0
2024/10/19,3:55,819,0
2024/10/19,4:00,832,0
2024/10/19,4:05,830,0
2024/10/19,4:10,820,0
2024/10/19,4:15,824,0
2024/10/19,4:20,838,0
2024/10/19,4:25,839,0
2024/10/19,4:30,842,0
2024/10/19,4:35,842,0
2024/10/19,4:40,856,0
2024/10/19,4:45,857,0
2024/10/19,4:50,861,0
2024/10/19,4:55,865,0
2024/10/19,5:00,856,0
2024/10/19,5:05,864,0
2024/10/19,5:10,869,0
2024/10/19,5:15,866,0
2024/10/19,5:20,869,0
2024/10/19,5:25,862,0
2024/10/19,5:30,860,0
2024/10/19,5:35,859,0
2024/10/19,5:40,862,0
2024/10/19,5:45,846,0
2024/10/19,5:50,840,0
2024/10/19,5:55,844,0
2024/10/19,6:00,844,0
2024/10/19,6:05,844,0
2024/10/19,6:10,842,0
2024/10/19,6:15,833,0
2024/10/19,6:20,837,1
2024/10/19,6:25,830,1
2024/10/19,6:30,818,3
2024/10/19,6:35,825,4
2024/10/19,6:40,819,6
2024/10/19,6:45,835,10
2024/10/19,6:50,826,13
2024/10/19,6:55,828,16
2024/10/19,7:00,822,18
2024/10/19,7:05,836,22
2024/10/19,7:10,847,26
2024/10/19,7:15,845,30
2024/10/19,7:20,845,32
2024/10/19,7:25,849,33
2024/10/19,7:30,845,34
2024/10/19,7:35,854,35
2024/10/19,7:40,858,42
