2024/5/22 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1138,13:00〜14:00,5/11,22:48,33,75
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
856,13:00〜14:00,5/11,22:48
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
921,4:00〜5:00,5/11,22:48,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
820,4:00〜5:00,5/11,22:48
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2024/5/11,0:00,728,728,89,12,816
2024/5/11,1:00,705,706,89,12,791
2024/5/11,2:00,729,735,88,13,825
2024/5/11,3:00,786,789,87,14,899
2024/5/11,4:00,815,823,89,13,921
2024/5/11,5:00,806,809,88,14,919
2024/5/11,6:00,741,742,82,22,902
2024/5/11,7:00,702,715,76,31,922
2024/5/11,8:00,751,737,75,34,1006
2024/5/11,9:00,799,789,75,34,1070
2024/5/11,10:00,825,823,75,34,1105
2024/5/11,11:00,833,847,74,35,1128
2024/5/11,12:00,828,844,74,36,1125
2024/5/11,13:00,826,856,73,38,1138
2024/5/11,14:00,816,855,75,32,1081
2024/5/11,15:00,803,841,82,22,977
2024/5/11,16:00,821,845,83,20,987
2024/5/11,17:00,835,850,85,17,980
2024/5/11,18:00,856,858,88,13,970
2024/5/11,19:00,868,856,88,13,983
2024/5/11,20:00,835,830,86,17,975
2024/5/11,21:00,799,790,84,20,956
2024/5/11,22:00,765,759,82,22,935
2024/5/11,23:00,741,734,77,29,957
最大使用率(%),時間帯
89,4:00〜5:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
994,19:00〜20:00,5/12,22:48,15,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
865,19:00〜20:00,5/12,22:48
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
861,4:00〜5:00,5/12,22:48,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
794,4:00〜5:00,5/12,22:48
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2024/5/11,0:00,752,0
2024/5/11,0:05,749,0
2024/5/11,0:10,735,0
2024/5/11,0:15,743,0
2024/5/11,0:20,741,0
2024/5/11,0:25,725,0
2024/5/11,0:30,715,0
2024/5/11,0:35,723,0
2024/5/11,0:40,711,0
2024/5/11,0:45,715,0
2024/5/11,0:50,712,0
2024/5/11,0:55,711,0
2024/5/11,1:00,705,0
2024/5/11,1:05,706,0
2024/5/11,1:10,696,0
2024/5/11,1:15,710,0
2024/5/11,1:20,705,0
2024/5/11,1:25,703,0
2024/5/11,1:30,710,0
2024/5/11,1:35,702,0
2024/5/11,1:40,711,0
2024/5/11,1:45,710,0
2024/5/11,1:50,713,0
2024/5/11,1:55,700,0
2024/5/11,2:00,705,0
2024/5/11,2:05,722,0
2024/5/11,2:10,720,0
2024/5/11,2:15,723,0
2024/5/11,2:20,724,0
2024/5/11,2:25,727,0
2024/5/11,2:30,732,0
2024/5/11,2:35,740,0
2024/5/11,2:40,750,0
2024/5/11,2:45,741,0
2024/5/11,2:50,746,0
