2024/5/5 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1078,11:00〜12:00,4/24,22:48,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
936,11:00〜12:00,4/24,22:48
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
979,8:00〜9:00,4/24,22:48,12,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
877,8:00〜9:00,4/24,22:48
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2024/4/24,0:00,751,748,87,15,861
2024/4/24,1:00,733,732,86,16,848
2024/4/24,2:00,758,761,87,16,876
2024/4/24,3:00,811,813,89,12,911
2024/4/24,4:00,849,849,89,12,954
2024/4/24,5:00,848,857,88,13,959
2024/4/24,6:00,820,831,88,14,934
2024/4/24,7:00,821,828,89,13,927
2024/4/24,8:00,883,877,90,11,979
2024/4/24,9:00,919,926,88,13,1041
2024/4/24,10:00,919,931,87,15,1060
2024/4/24,11:00,936,936,87,15,1078
2024/4/24,12:00,930,894,79,27,1184
2024/4/24,13:00,919,921,75,34,1234
2024/4/24,14:00,927,924,77,30,1206
2024/4/24,15:00,911,910,87,14,1041
2024/4/24,16:00,914,918,84,19,1084
2024/4/24,17:00,912,917,83,21,1104
2024/4/24,18:00,909,927,84,19,1080
2024/4/24,19:00,910,921,85,18,1073
2024/4/24,20:00,872,890,83,21,1057
2024/4/24,21:00,836,855,81,23,1030
2024/4/24,22:00,804,823,80,26,1011
2024/4/24,23:00,775,789,75,33,1031
最大使用率(%),時間帯
90,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1027,18:00〜19:00,4/25,22:47,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
918,18:00〜19:00,4/25,22:47
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1027,18:00〜19:00,4/25,22:47,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
918,18:00〜19:00,4/25,22:47
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2024/4/24,0:00,768,0
2024/4/24,0:05,774,0
2024/4/24,0:10,759,0
2024/4/24,0:15,759,0
2024/4/24,0:20,754,0
2024/4/24,0:25,750,0
2024/4/24,0:30,741,0
2024/4/24,0:35,740,0
2024/4/24,0:40,736,0
2024/4/24,0:45,735,0
2024/4/24,0:50,734,0
2024/4/24,0:55,726,0
2024/4/24,1:00,737,0
2024/4/24,1:05,727,0
2024/4/24,1:10,732,0
2024/4/24,1:15,733,0
2024/4/24,1:20,732,0
2024/4/24,1:25,729,0
2024/4/24,1:30,727,0
2024/4/24,1:35,734,0
2024/4/24,1:40,734,0
2024/4/24,1:45,727,0
2024/4/24,1:50,739,0
2024/4/24,1:55,738,0
2024/4/24,2:00,743,0
2024/4/24,2:05,744,0
2024/4/24,2:10,745,0
2024/4/24,2:15,747,0
2024/4/24,2:20,753,0
2024/4/24,2:25,752,0
2024/4/24,2:30,753,0
2024/4/24,2:35,772,0
2024/4/24,2:40,771,0
2024/4/24,2:45,777,0
2024/4/24,2:50,779,0
2024/4/24,2:55,780,0
2024/4/24,3:00,790,0
2024/4/24,3:05,792,0
2024/4/24,3:10,790,0
2024/4/24,3:15,800,0
2024/4/24,3:20,800,0
2024/4/24,3:25,813,0
2024/4/24,3:30,817,0
2024/4/24,3:35,819,0
2024/4/24,3:40,819,0
2024/4/24,3:45,829,0
2024/4/24,3:50,835,0
2024/4/24,3:55,837,0
2024/4/24,4:00,833,0
2024/4/24,4:05,842,0
2024/4/24,4:10,833,0
2024/4/24,4:15,842,0
2024/4/24,4:20,845,0
2024/4/24,4:25,858,0
2024/4/24,4:30,856,0
2024/4/24,4:35,850,0
2024/4/24,4:40,866,0
2024/4/24,4:45,863,0
2024/4/24,4:50,856,0
2024/4/24,4:55,853,0
2024/4/24,5:00,857,0
2024/4/24,5:05,850,0
2024/4/24,5:10,856,0
2024/4/24,5:15,871,0
2024/4/24,5:20,866,0
2024/4/24,5:25,867,0
2024/4/24,5:30,856,0
2024/4/24,5:35,852,0
2024/4/24,5:40,850,0
2024/4/24,5:45,840,0
2024/4/24,5:50,834,0
2024/4/24,5:55,824,1
2024/4/24,6:00,828,2
2024/4/24,6:05,837,3
2024/4/24,6:10,833,5
2024/4/24,6:15,824,8
2024/4/24,6:20,828,12
2024/4/24,6:25,819,14
2024/4/24,6:30,815,17
2024/4/24,6:35,816,19
2024/4/24,6:40,815,21
2024/4/24,6:45,816,24
2024/4/24,6:50,814,29
2024/4/24,6:55,828,32
2024/4/24,7:00,817,36
2024/4/24,7:05,811,39
2024/4/24,7:10,818,45
2024/4/24,7:15,821,50
2024/4/24,7:20,826,57
2024/4/24,7:25,817,67
2024/4/24,7:30,811,76
2024/4/24,7:35,816,82
2024/4/24,7:40,827,89
2024/4/24,7:45,837,100
2024/4/24,7:50,837,107
2024/4/24,7:55,823,118
2024/4/24,8:00,849,127
2024/4/24,8:05,852,132
2024/4/24,8:10,862,142
2024/4/24,8:15,864,154
2024/4/24,8:20,879,159
2024/4/24,8:25,879,174
2024/4/24,8:30,899,183
2024/4/24,8:35,904,184
2024/4/24,8:40,908,181
2024/4/24,8:45,899,179
2024/4/24,8:50,895,182
2024/4/24,8:55,910,195
2024/4/24,9:00,924,208
2024/4/24,9:05,932,217
2024/4/24,9:10,929,230
2024/4/24,9:15,917,233
2024/4/24,9:20,907,245
2024/4/24,9:25,916,258
2024/4/24,9:30,920,277
2024/4/24,9:35,927,285
2024/4/24,9:40,930,299
2024/4/24,9:45,924,310
2024/4/24,9:50,933,308
2024/4/24,9:55,921,298
2024/4/24,10:00,927,320
2024/4/24,10:05,923,343
2024/4/24,10:10,930,354
2024/4/24,10:15,934,369
2024/4/24,10:20,926,375
2024/4/24,10:25,926,387
2024/4/24,10:30,916,395
2024/4/24,10:35,927,413
2024/4/24,10:40,951,437
2024/4/24,10:45,932,435
2024/4/24,10:50,927,463
2024/4/24,10:55,926,471
2024/4/24,11:00,908,475
2024/4/24,11:05,934,512
2024/4/24,11:10,927,505
2024/4/24,11:15,928,520
2024/4/24,11:20,935,539
2024/4/24,11:25,949,556
2024/4/24,11:30,934,553
2024/4/24,11:35,935,564
2024/4/24,11:40,947,583
2024/4/24,11:45,952,597
2024/4/24,11:50,955,608
2024/4/24,11:55,957,611
2024/4/24,12:00,942,605
2024/4/24,12:05,940,597
2024/4/24,12:10,945,615
2024/4/24,12:15,947,615
2024/4/24,12:20,961,633
2024/4/24,12:25,942,628
2024/4/24,12:30,919,633
2024/4/24,12:35,949,623
2024/4/24,12:40,937,614
2024/4/24,12:45,924,602
2024/4/24,12:50,907,599
2024/4/24,12:55,929,600
2024/4/24,13:00,923,584
2024/4/24,13:05,909,592
2024/4/24,13:10,901,579
2024/4/24,13:15,906,578
2024/4/24,13:20,930,598
2024/4/24,13:25,936,608
2024/4/24,13:30,937,619
2024/4/24,13:35,934,607
2024/4/24,13:40,927,602
2024/4/24,13:45,931,602
2024/4/24,13:50,946,610
2024/4/24,13:55,946,623
2024/4/24,14:00,914,590
2024/4/24,14:05,917,605
2024/4/24,14:10,921,619
2024/4/24,14:15,924,626
2024/4/24,14:20,926,643
2024/4/24,14:25,929,650
2024/4/24,14:30,926,658
2024/4/24,14:35,932,666
2024/4/24,14:40,935,682
2024/4/24,14:45,930,686
2024/4/24,14:50,932,676
2024/4/24,14:55,952,677
2024/4/24,15:00,932,653
2024/4/24,15:05,912,633
2024/4/24,15:10,918,631
2024/4/24,15:15,929,641
2024/4/24,15:20,927,635
2024/4/24,15:25,910,615
2024/4/24,15:30,914,599
2024/4/24,15:35,909,592
2024/4/24,15:40,924,589
2024/4/24,15:45,915,565
2024/4/24,15:50,931,550
2024/4/24,15:55,921,526
2024/4/24,16:00,919,515
2024/4/24,16:05,916,500
2024/4/24,16:10,920,491
2024/4/24,16:15,921,472
2024/4/24,16:20,919,450
2024/4/24,16:25,946,440
2024/4/24,16:30,939,433
2024/4/24,16:35,928,411
2024/4/24,16:40,930,383
2024/4/24,16:45,915,355
2024/4/24,16:50,920,344
2024/4/24,16:55,918,318
2024/4/24,17:00,919,303
2024/4/24,17:05,915,285
2024/4/24,17:10,919,268
2024/4/24,17:15,910,244
2024/4/24,17:20,922,226
2024/4/24,17:25,924,211
2024/4/24,17:30,919,192
2024/4/24,17:35,914,175
2024/4/24,17:40,923,162
2024/4/24,17:45,925,143
2024/4/24,17:50,912,126
2024/4/24,17:55,923,112
2024/4/24,18:00,916,96
2024/4/24,18:05,908,83
2024/4/24,18:10,910,71
2024/4/24,18:15,910,56
2024/4/24,18:20,914,45
2024/4/24,18:25,902,35
2024/4/24,18:30,914,25
2024/4/24,18:35,903,17
2024/4/24,18:40,917,11
2024/4/24,18:45,909,7
2024/4/24,18:50,910,4
2024/4/24,18:55,924,1
2024/4/24,19:00,921,0
2024/4/24,19:05,936,0
2024/4/24,19:10,933,0
2024/4/24,19:15,925,0
2024/4/24,19:20,927,0
2024/4/24,19:25,922,0
2024/4/24,19:30,914,0
2024/4/24,19:35,907,0
2024/4/24,19:40,899,0
2024/4/24,19:45,897,0
2024/4/24,19:50,892,0
2024/4/24,19:55,889,0
2024/4/24,20:00,882,0
2024/4/24,20:05,881,0
2024/4/24,20:10,880,0
2024/4/24,20:15,876,0
2024/4/24,20:20,880,0
2024/4/24,20:25,872,0
2024/4/24,20:30,870,0
2024/4/24,20:35,875,0
2024/4/24,20:40,863,0
2024/4/24,20:45,875,0
2024/4/24,20:50,865,0
2024/4/24,20:55,873,0
2024/4/24,21:00,858,0
2024/4/24,21:05,850,0
2024/4/24,21:10,854,0
