2021/1/7 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2458,9:00〜10:00,1/6,9:30,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2250,9:00〜10:00,1/6,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2458,9:00〜10:00,1/6,9:30,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2250,9:00〜10:00,1/6,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
93,5,10,4.5,8.9
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/1/6,0:00,1538,1590,81,1895
2021/1/6,1:00,1488,1520,78,1888
2021/1/6,2:00,1496,1540,79,1873
2021/1/6,3:00,1497,1550,79,1891
2021/1/6,4:00,1491,1540,78,1902
2021/1/6,5:00,1516,1580,79,1897
2021/1/6,6:00,1669,1760,84,1975
2021/1/6,7:00,1872,1940,88,2119
2021/1/6,8:00,2106,2160,89,2357
2021/1/6,9:00,2188,2250,89,2458
2021/1/6,10:00,2161,2240,88,2438
2021/1/6,11:00,2121,2160,90,2356
2021/1/6,12:00,2010,2020,88,2273
2021/1/6,13:00,2070,2070,91,2256
2021/1/6,14:00,2082,2050,93,2234
2021/1/6,15:00,2076,2060,92,2249
2021/1/6,16:00,2125,2120,91,2311
2021/1/6,17:00,2157,2170,91,2366
2021/1/6,18:00,2149,2160,91,2358
2021/1/6,19:00,2088,2110,90,2301
2021/1/6,20:00,2023,2040,90,2227
2021/1/6,21:00,1933,1940,91,2119
2021/1/6,22:00,1825,1830,91,2000
2021/1/6,23:00,1722,1730,91,1888
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2566,18:00〜19:00,1/6,20:30,94
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2430,18:00〜19:00,1/6,20:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2566,18:00〜19:00,1/6,20:30,94
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2430,18:00〜19:00,1/6,20:30
予想気温(最低),予想気温(最高)
4,7
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/1/6,0:00,1605,0
2021/1/6,0:05,1591,0
2021/1/6,0:10,1584,0
2021/1/6,0:15,1571,0
2021/1/6,0:20,1564,0
2021/1/6,0:25,1559,0
2021/1/6,0:30,1546,0
2021/1/6,0:35,1531,0
2021/1/6,0:40,1524,0
2021/1/6,0:45,1502,0
2021/1/6,0:50,1493,0
2021/1/6,0:55,1498,0
2021/1/6,1:00,1495,0
2021/1/6,1:05,1497,0
2021/1/6,1:10,1490,0
2021/1/6,1:15,1474,0
2021/1/6,1:20,1491,0
2021/1/6,1:25,1500,0
2021/1/6,1:30,1490,0
2021/1/6,1:35,1482,0
2021/1/6,1:40,1486,0
2021/1/6,1:45,1496,0
2021/1/6,1:50,1484,0
2021/1/6,1:55,1483,0
2021/1/6,2:00,1485,0
2021/1/6,2:05,1480,0
2021/1/6,2:10,1488,0
2021/1/6,2:15,1489,0
2021/1/6,2:20,1505,0
2021/1/6,2:25,1499,0
2021/1/6,2:30,1491,0
2021/1/6,2:35,1501,0
2021/1/6,2:40,1507,0
2021/1/6,2:45,1500,0
2021/1/6,2:50,1492,0
