2021/8/6 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3134,15:00〜16:00,8/5,14:00,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2880,15:00〜16:00,8/5,14:00
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3042,16:00〜17:00,8/5,14:00,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2840,16:00〜17:00,8/5,14:00
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
92,27,39,27.1,38.9
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/8/5,0:00,1592,1580,74,2131
2021/8/5,1:00,1476,1480,70,2101
2021/8/5,2:00,1454,1450,69,2078
2021/8/5,3:00,1460,1460,70,2067
2021/8/5,4:00,1453,1460,70,2062
2021/8/5,5:00,1464,1470,70,2073
2021/8/5,6:00,1596,1580,72,2188
2021/8/5,7:00,1843,1820,88,2071
2021/8/5,8:00,2206,2140,91,2409
2021/8/5,9:00,2505,2410,92,2718
2021/8/5,10:00,2638,2560,91,2882
2021/8/5,11:00,2735,2690,90,3018
2021/8/5,12:00,2723,2670,89,3049
2021/8/5,13:00,2824,2820,90,3111
2021/8/5,14:00,2827,2860,90,3128
2021/8/5,15:00,2804,2880,89,3134
2021/8/5,16:00,2775,2840,91,3042
2021/8/5,17:00,2634,2700,89,2934
2021/8/5,18:00,2479,2550,89,2765
2021/8/5,19:00,2345,2380,85,2731
2021/8/5,20:00,2178,2210,82,2640
2021/8/5,21:00,2037,2050,82,2459
2021/8/5,22:00,1913,1930,82,2317
2021/8/5,23:00,1780,1810,81,2173
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3038,14:00〜15:00,8/5,18:30,11,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2730,14:00〜15:00,8/5,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3011,13:00〜14:00,8/5,18:30,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2710,13:00〜14:00,8/5,18:30
予想気温(最低),予想気温(最高)
27,35
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/8/5,0:00,1683,0
2021/8/5,0:05,1672,0
2021/8/5,0:10,1650,0
2021/8/5,0:15,1646,0
2021/8/5,0:20,1627,0
2021/8/5,0:25,1610,0
2021/8/5,0:30,1601,0
2021/8/5,0:35,1579,0
2021/8/5,0:40,1568,0
2021/8/5,0:45,1549,0
2021/8/5,0:50,1544,0
2021/8/5,0:55,1540,0
2021/8/5,1:00,1523,0
2021/8/5,1:05,1510,0
2021/8/5,1:10,1499,0
2021/8/5,1:15,1485,0
2021/8/5,1:20,1493,0
2021/8/5,1:25,1487,0
2021/8/5,1:30,1476,0
2021/8/5,1:35,1462,0
2021/8/5,1:40,1457,0
2021/8/5,1:45,1465,0
2021/8/5,1:50,1463,0
2021/8/5,1:55,1455,0
2021/8/5,2:00,1455,0
2021/8/5,2:05,1452,0
2021/8/5,2:10,1457,0
2021/8/5,2:15,1449,0
2021/8/5,2:20,1449,0
2021/8/5,2:25,1438,0
2021/8/5,2:30,1433,0
2021/8/5,2:35,1438,0
2021/8/5,2:40,1462,0
2021/8/5,2:45,1470,0
2021/8/5,2:50,1466,0
2021/8/5,2:55,1465,0
2021/8/5,3:00,1469,0
2021/8/5,3:05,1466,0
2021/8/5,3:10,1465,0
2021/8/5,3:15,1455,0
2021/8/5,3:20,1455,0
2021/8/5,3:25,1462,0
2021/8/5,3:30,1467,0
2021/8/5,3:35,1462,0
2021/8/5,3:40,1459,0
2021/8/5,3:45,1453,0
2021/8/5,3:50,1457,0
2021/8/5,3:55,1460,0
2021/8/5,4:00,1463,0
2021/8/5,4:05,1460,0
2021/8/5,4:10,1456,0
2021/8/5,4:15,1456,0
2021/8/5,4:20,1452,0
2021/8/5,4:25,1450,0
2021/8/5,4:30,1451,0
2021/8/5,4:35,1439,0
2021/8/5,4:40,1452,0
2021/8/5,4:45,1457,0
2021/8/5,4:50,1457,0
2021/8/5,4:55,1455,0
2021/8/5,5:00,1453,0
2021/8/5,5:05,1453,0
2021/8/5,5:10,1460,0
2021/8/5,5:15,1451,0
2021/8/5,5:20,1457,2
2021/8/5,5:25,1446,5
2021/8/5,5:30,1455,8
2021/8/5,5:35,1469,13
2021/8/5,5:40,1473,19
2021/8/5,5:45,1469,25
2021/8/5,5:50,1462,32
2021/8/5,5:55,1475,40
2021/8/5,6:00,1492,37
2021/8/5,6:05,1504,45
2021/8/5,6:10,1519,53
2021/8/5,6:15,1527,61
2021/8/5,6:20,1546,70
2021/8/5,6:25,1560,79
2021/8/5,6:30,1583,88
2021/8/5,6:35,1607,96
