2021/4/18 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1747,10:00〜11:00,4/17,9:30,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1480,10:00〜11:00,4/17,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1747,10:00〜11:00,4/17,9:30,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1480,10:00〜11:00,4/17,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
91,14,17,12.5,14.7
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/4/17,0:00,1267,1270,79,1602
2021/4/17,1:00,1226,1240,78,1556
2021/4/17,2:00,1273,1280,79,1594
2021/4/17,3:00,1323,1330,81,1628
2021/4/17,4:00,1317,1320,81,1622
2021/4/17,5:00,1271,1270,80,1578
2021/4/17,6:00,1261,1240,77,1617
2021/4/17,7:00,1338,1290,87,1523
2021/4/17,8:00,1458,1380,89,1625
2021/4/17,9:00,1549,1450,90,1712
2021/4/17,10:00,1577,1480,90,1747
2021/4/17,11:00,1590,1480,91,1747
2021/4/17,12:00,1558,1450,91,1710
2021/4/17,13:00,1550,1450,90,1711
2021/4/17,14:00,1518,1430,89,1688
2021/4/17,15:00,1496,1420,89,1674
2021/4/17,16:00,1498,1430,88,1686
2021/4/17,17:00,1493,1450,87,1711
2021/4/17,18:00,1528,1470,88,1734
2021/4/17,19:00,1526,1460,88,1720
2021/4/17,20:00,1468,1410,88,1664
2021/4/17,21:00,1401,1360,87,1607
2021/4/17,22:00,1327,1300,86,1530
2021/4/17,23:00,1270,1240,84,1498
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1890,19:00〜20:00,4/17,18:30,79
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1510,19:00〜20:00,4/17,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1890,19:00〜20:00,4/17,18:30,79
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1510,19:00〜20:00,4/17,18:30
予想気温(最低),予想気温(最高)
11,16
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/4/17,0:00,1323,0
2021/4/17,0:05,1305,0
2021/4/17,0:10,1301,0
2021/4/17,0:15,1292,0
2021/4/17,0:20,1282,0
2021/4/17,0:25,1277,0
2021/4/17,0:30,1265,0
2021/4/17,0:35,1275,0
2021/4/17,0:40,1255,0
2021/4/17,0:45,1243,0
2021/4/17,0:50,1249,0
2021/4/17,0:55,1235,0
2021/4/17,1:00,1220,0
2021/4/17,1:05,1219,0
2021/4/17,1:10,1231,0
2021/4/17,1:15,1227,0
2021/4/17,1:20,1221,0
2021/4/17,1:25,1214,0
2021/4/17,1:30,1215,0
2021/4/17,1:35,1222,0
2021/4/17,1:40,1226,0
2021/4/17,1:45,1238,0
2021/4/17,1:50,1236,0
2021/4/17,1:55,1224,0
2021/4/17,2:00,1233,0
2021/4/17,2:05,1250,0
2021/4/17,2:10,1262,0
2021/4/17,2:15,1249,0
2021/4/17,2:20,1247,0
2021/4/17,2:25,1261,0
2021/4/17,2:30,1267,0
2021/4/17,2:35,1283,0
2021/4/17,2:40,1288,0
2021/4/17,2:45,1285,0
2021/4/17,2:50,1288,0
2021/4/17,2:55,1296,0
2021/4/17,3:00,1305,0
2021/4/17,3:05,1318,0
2021/4/17,3:10,1323,0
2021/4/17,3:15,1326,0
2021/4/17,3:20,1322,0
2021/4/17,3:25,1324,0
2021/4/17,3:30,1321,0
2021/4/17,3:35,1324,0
2021/4/17,3:40,1323,0
2021/4/17,3:45,1330,0
2021/4/17,3:50,1327,0
2021/4/17,3:55,1317,0
2021/4/17,4:00,1325,0
2021/4/17,4:05,1344,0
2021/4/17,4:10,1339,0
2021/4/17,4:15,1330,0
2021/4/17,4:20,1316,0
2021/4/17,4:25,1324,0
2021/4/17,4:30,1327,0
2021/4/17,4:35,1325,0
2021/4/17,4:40,1324,0
2021/4/17,4:45,1308,0
2021/4/17,4:50,1291,0
2021/4/17,4:55,1286,0
2021/4/17,5:00,1294,0
2021/4/17,5:05,1297,0
2021/4/17,5:10,1297,0
2021/4/17,5:15,1289,0
2021/4/17,5:20,1279,0
2021/4/17,5:25,1278,0
2021/4/17,5:30,1280,0
2021/4/17,5:35,1266,0
2021/4/17,5:40,1250,0
2021/4/17,5:45,1255,1
2021/4/17,5:50,1253,1
2021/4/17,5:55,1253,2
2021/4/17,6:00,1252,3
2021/4/17,6:05,1238,3
2021/4/17,6:10,1251,9
2021/4/17,6:15,1242,16
2021/4/17,6:20,1246,18
2021/4/17,6:25,1244,19
2021/4/17,6:30,1247,21
2021/4/17,6:35,1265,22
2021/4/17,6:40,1266,23
2021/4/17,6:45,1269,24
2021/4/17,6:50,1284,25
2021/4/17,6:55,1291,26
2021/4/17,7:00,1293,27
2021/4/17,7:05,1297,28
2021/4/17,7:10,1306,29
2021/4/17,7:15,1315,30
2021/4/17,7:20,1322,30
2021/4/17,7:25,1319,31
2021/4/17,7:30,1319,32
2021/4/17,7:35,1336,33
2021/4/17,7:40,1366,32
2021/4/17,7:45,1368,34
2021/4/17,7:50,1370,34
2021/4/17,7:55,1371,35
2021/4/17,8:00,1365,36
2021/4/17,8:05,1398,37
2021/4/17,8:10,1414,37
2021/4/17,8:15,1428,38
2021/4/17,8:20,1428,40
2021/4/17,8:25,1431,40
2021/4/17,8:30,1448,41
2021/4/17,8:35,1464,41
2021/4/17,8:40,1468,41
2021/4/17,8:45,1483,40
2021/4/17,8:50,1505,40
2021/4/17,8:55,1509,40
2021/4/17,9:00,1518,40
2021/4/17,9:05,1525,40
2021/4/17,9:10,1527,39
2021/4/17,9:15,1532,39
2021/4/17,9:20,1537,39
2021/4/17,9:25,1542,39
2021/4/17,9:30,1545,39
2021/4/17,9:35,1543,40
2021/4/17,9:40,1563,40
2021/4/17,9:45,1568,40
2021/4/17,9:50,1565,40
2021/4/17,9:55,1569,40
2021/4/17,10:00,1574,40
2021/4/17,10:05,1574,40
2021/4/17,10:10,1568,40
2021/4/17,10:15,1569,40
2021/4/17,10:20,1566,39
2021/4/17,10:25,1573,40
2021/4/17,10:30,1572,40
2021/4/17,10:35,1576,40
2021/4/17,10:40,1586,40
2021/4/17,10:45,1581,40
2021/4/17,10:50,1581,41
2021/4/17,10:55,1587,41
2021/4/17,11:00,1594,41
2021/4/17,11:05,1589,41
2021/4/17,11:10,1594,41
2021/4/17,11:15,1589,41
2021/4/17,11:20,1595,41
2021/4/17,11:25,1601,42
2021/4/17,11:30,1591,42
2021/4/17,11:35,1586,42
2021/4/17,11:40,1587,43
2021/4/17,11:45,1590,42
2021/4/17,11:50,1586,42
2021/4/17,11:55,1588,43
2021/4/17,12:00,1581,44
2021/4/17,12:05,1585,43
2021/4/17,12:10,1587,44
2021/4/17,12:15,1584,45
2021/4/17,12:20,1573,45
2021/4/17,12:25,1558,44
2021/4/17,12:30,1558,45
2021/4/17,12:35,1541,46
2021/4/17,12:40,1543,48
2021/4/17,12:45,1546,48
2021/4/17,12:50,1540,48
2021/4/17,12:55,1539,47
2021/4/17,13:00,1541,48
2021/4/17,13:05,1545,49
2021/4/17,13:10,1556,50
2021/4/17,13:15,1554,50
2021/4/17,13:20,1550,50
2021/4/17,13:25,1565,50
2021/4/17,13:30,1561,50
2021/4/17,13:35,1552,52
2021/4/17,13:40,1555,53
2021/4/17,13:45,1548,52
2021/4/17,13:50,1535,53
2021/4/17,13:55,1533,53
2021/4/17,14:00,1545,53
2021/4/17,14:05,1535,54
2021/4/17,14:10,1533,54
2021/4/17,14:15,1525,57
2021/4/17,14:20,1521,60
2021/4/17,14:25,1513,62
2021/4/17,14:30,1520,61
2021/4/17,14:35,1527,66
2021/4/17,14:40,1522,66
2021/4/17,14:45,1505,67
2021/4/17,14:50,1498,64
2021/4/17,14:55,1508,65
2021/4/17,15:00,1504,64
2021/4/17,15:05,1495,68
2021/4/17,15:10,1495,70
2021/4/17,15:15,1497,73
2021/4/17,15:20,1505,72
2021/4/17,15:25,1495,72
2021/4/17,15:30,1496,70
2021/4/17,15:35,1490,69
2021/4/17,15:40,1488,68
2021/4/17,15:45,1497,68
2021/4/17,15:50,1499,66
2021/4/17,15:55,1501,64
2021/4/17,16:00,1497,63
2021/4/17,16:05,1498,61
2021/4/17,16:10,1503,61
2021/4/17,16:15,1504,60
2021/4/17,16:20,1497,56
2021/4/17,16:25,1499,56
2021/4/17,16:30,1503,54
2021/4/17,16:35,1505,54
2021/4/17,16:40,1494,52
2021/4/17,16:45,1490,51
2021/4/17,16:50,1490,46
2021/4/17,16:55,1498,43
2021/4/17,17:00,1498,44
2021/4/17,17:05,1490,41
2021/4/17,17:10,1486,39
2021/4/17,17:15,1499,36
2021/4/17,17:20,1507,34
2021/4/17,17:25,1498,32
2021/4/17,17:30,1495,30
2021/4/17,17:35,1486,26
2021/4/17,17:40,1488,22
2021/4/17,17:45,1488,22
2021/4/17,17:50,1489,22
2021/4/17,17:55,1492,19
2021/4/17,18:00,1496,19
2021/4/17,18:05,1504,14
2021/4/17,18:10,1512,10
2021/4/17,18:15,1521,6
2021/4/17,18:20,1524,3
2021/4/17,18:25,1525,1
2021/4/17,18:30,1521,0
2021/4/17,18:35,1515,0
2021/4/17,18:40,1528,0
2021/4/17,18:45,1534,0
2021/4/17,18:50,1548,0
2021/4/17,18:55,1553,0
2021/4/17,19:00,1551,0
2021/4/17,19:05,1549,0
2021/4/17,19:10,1549,0
2021/4/17,19:15,1549,0
2021/4/17,19:20,1546,0
2021/4/17,19:25,1532,0
2021/4/17,19:30,1528,0
2021/4/17,19:35,1515,0
2021/4/17,19:40,1513,0
2021/4/17,19:45,1504,0
2021/4/17,19:50,1502,0
2021/4/17,19:55,1509,0
2021/4/17,20:00,1513,0
2021/4/17,20:05,1505,0
2021/4/17,20:10,1489,0
2021/4/17,20:15,1487,0
2021/4/17,20:20,1493,0
2021/4/17,20:25,1473,0
2021/4/17,20:30,1457,0
2021/4/17,20:35,1454,0
2021/4/17,20:40,1451,0
2021/4/17,20:45,1455,0
2021/4/17,20:50,1455,0
2021/4/17,20:55,1450,0
2021/4/17,21:00,1451,0
2021/4/17,21:05,1436,0
2021/4/17,21:10,1431,0
2021/4/17,21:15,1423,0
2021/4/17,21:20,1427,0
2021/4/17,21:25,1410,0
2021/4/17,21:30,1399,0
2021/4/17,21:35,1390,0
2021/4/17,21:40,1393,0
2021/4/17,21:45,1384,0
2021/4/17,21:50,1378,0
2021/4/17,21:55,1369,0
2021/4/17,22:00,1377,0
2021/4/17,22:05,1358,0
2021/4/17,22:10,1367,0
2021/4/17,22:15,1349,0
2021/4/17,22:20,1338,0
2021/4/17,22:25,1331,0
2021/4/17,22:30,1336,0
2021/4/17,22:35,1325,0
2021/4/17,22:40,1318,0
2021/4/17,22:45,1298,0
2021/4/17,22:50,1302,0
2021/4/17,22:55,1304,0
2021/4/17,23:00,1296,0
2021/4/17,23:05,1297,0
2021/4/17,23:10,1293,0
2021/4/17,23:15,1284,0
2021/4/17,23:20,1285,0
2021/4/17,23:25,1280,0
2021/4/17,23:30,1277,0
2021/4/17,23:35,1267,0
2021/4/17,23:40,1270,0
2021/4/17,23:45,1262,0
2021/4/17,23:50,1254,0
2021/4/17,23:55,1239,0
