2021/2/19 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2665,9:00〜10:00,2/18,9:30,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2420,9:00〜10:00,2/18,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2524,18:00〜19:00,2/18,9:30,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2330,18:00〜19:00,2/18,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
92,0,6,-0.4,6.9
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/2/18,0:00,1761,1720,89,1965
2021/2/18,1:00,1709,1640,87,1944
2021/2/18,2:00,1707,1640,88,1928
2021/2/18,3:00,1694,1640,88,1909
2021/2/18,4:00,1666,1620,87,1907
2021/2/18,5:00,1696,1650,87,1934
2021/2/18,6:00,1897,1860,90,2105
2021/2/18,7:00,2118,2090,91,2304
2021/2/18,8:00,2324,2320,90,2555
2021/2/18,9:00,2401,2420,90,2665
2021/2/18,10:00,2357,2350,90,2591
2021/2/18,11:00,2307,2290,91,2525
2021/2/18,12:00,2185,2170,89,2441
2021/2/18,13:00,2235,2210,90,2457
2021/2/18,14:00,2219,2210,91,2438
2021/2/18,15:00,2203,2220,89,2450
2021/2/18,16:00,2253,2280,89,2513
2021/2/18,17:00,2294,2330,90,2533
2021/2/18,18:00,2332,2330,92,2524
2021/2/18,19:00,2262,2260,90,2488
2021/2/18,20:00,2166,2180,90,2404
2021/2/18,21:00,2077,2080,90,2295
2021/2/18,22:00,1948,1960,90,2155
2021/2/18,23:00,1849,1850,89,2068
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2483,9:00〜10:00,2/18,18:30,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2260,9:00〜10:00,2/18,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2483,9:00〜10:00,2/18,18:30,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2260,9:00〜10:00,2/18,18:30
予想気温(最低),予想気温(最高)
2,10
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/2/18,0:00,1821,0
2021/2/18,0:05,1809,0
2021/2/18,0:10,1802,0
2021/2/18,0:15,1796,0
2021/2/18,0:20,1783,0
2021/2/18,0:25,1775,0
2021/2/18,0:30,1770,0
2021/2/18,0:35,1765,0
2021/2/18,0:40,1754,0
2021/2/18,0:45,1734,0
2021/2/18,0:50,1728,0
2021/2/18,0:55,1715,0
2021/2/18,1:00,1703,0
2021/2/18,1:05,1711,0
2021/2/18,1:10,1715,0
2021/2/18,1:15,1711,0
2021/2/18,1:20,1712,0
2021/2/18,1:25,1710,0
2021/2/18,1:30,1698,0
2021/2/18,1:35,1708,0
2021/2/18,1:40,1714,0
2021/2/18,1:45,1713,0
2021/2/18,1:50,1712,0
2021/2/18,1:55,1707,0
2021/2/18,2:00,1701,0
2021/2/18,2:05,1694,0
2021/2/18,2:10,1706,0
2021/2/18,2:15,1705,0
2021/2/18,2:20,1709,0
2021/2/18,2:25,1711,0
2021/2/18,2:30,1704,0
2021/2/18,2:35,1709,0
2021/2/18,2:40,1704,0
2021/2/18,2:45,1713,0
2021/2/18,2:50,1715,0
2021/2/18,2:55,1707,0
2021/2/18,3:00,1703,0
2021/2/18,3:05,1711,0
2021/2/18,3:10,1704,0
2021/2/18,3:15,1696,0
2021/2/18,3:20,1693,0
2021/2/18,3:25,1700,0
2021/2/18,3:30,1695,0
2021/2/18,3:35,1702,0
2021/2/18,3:40,1697,0
2021/2/18,3:45,1686,0
2021/2/18,3:50,1687,0
2021/2/18,3:55,1681,0
2021/2/18,4:00,1671,0
2021/2/18,4:05,1678,0
2021/2/18,4:10,1680,0
2021/2/18,4:15,1671,0
2021/2/18,4:20,1674,0
2021/2/18,4:25,1672,0
2021/2/18,4:30,1655,0
2021/2/18,4:35,1661,0
2021/2/18,4:40,1665,0
2021/2/18,4:45,1667,0
2021/2/18,4:50,1659,0
2021/2/18,4:55,1659,0
2021/2/18,5:00,1649,0
2021/2/18,5:05,1663,0
2021/2/18,5:10,1675,0
2021/2/18,5:15,1676,0
2021/2/18,5:20,1679,0
2021/2/18,5:25,1681,0
2021/2/18,5:30,1678,0
2021/2/18,5:35,1689,0
2021/2/18,5:40,1699,0
2021/2/18,5:45,1710,0
2021/2/18,5:50,1722,0
2021/2/18,5:55,1733,0
2021/2/18,6:00,1748,0
2021/2/18,6:05,1776,0
2021/2/18,6:10,1802,0
2021/2/18,6:15,1828,0
2021/2/18,6:20,1847,0
2021/2/18,6:25,1875,0
2021/2/18,6:30,1887,0
2021/2/18,6:35,1915,0
2021/2/18,6:40,1931,0
2021/2/18,6:45,1955,0
2021/2/18,6:50,1968,2
2021/2/18,6:55,1984,6
2021/2/18,7:00,2000,8
2021/2/18,7:05,2022,12
2021/2/18,7:10,2039,17
2021/2/18,7:15,2069,23
2021/2/18,7:20,2089,28
2021/2/18,7:25,2093,39
2021/2/18,7:30,2113,51
2021/2/18,7:35,2136,59
2021/2/18,7:40,2135,68
2021/2/18,7:45,2152,78
2021/2/18,7:50,2175,87
2021/2/18,7:55,2188,95
2021/2/18,8:00,2208,93
2021/2/18,8:05,2241,102
2021/2/18,8:10,2257,111
2021/2/18,8:15,2271,121
2021/2/18,8:20,2285,131
2021/2/18,8:25,2301,138
2021/2/18,8:30,2321,146
2021/2/18,8:35,2344,154
2021/2/18,8:40,2355,161
2021/2/18,8:45,2362,171
2021/2/18,8:50,2369,178
2021/2/18,8:55,2389,187
2021/2/18,9:00,2391,196
2021/2/18,9:05,2416,204
2021/2/18,9:10,2412,214
2021/2/18,9:15,2411,223
2021/2/18,9:20,2406,228
2021/2/18,9:25,2404,235
2021/2/18,9:30,2399,243
2021/2/18,9:35,2400,249
2021/2/18,9:40,2404,257
2021/2/18,9:45,2392,262
2021/2/18,9:50,2392,266
2021/2/18,9:55,2392,271
2021/2/18,10:00,2388,282
2021/2/18,10:05,2386,289
2021/2/18,10:10,2375,294
2021/2/18,10:15,2370,297
2021/2/18,10:20,2369,305
2021/2/18,10:25,2366,309
2021/2/18,10:30,2353,316
2021/2/18,10:35,2353,322
2021/2/18,10:40,2349,325
2021/2/18,10:45,2346,325
2021/2/18,10:50,2346,329
2021/2/18,10:55,2336,328
2021/2/18,11:00,2332,332
2021/2/18,11:05,2338,330
2021/2/18,11:10,2341,330
2021/2/18,11:15,2326,330
2021/2/18,11:20,2323,329
2021/2/18,11:25,2312,326
2021/2/18,11:30,2313,325
2021/2/18,11:35,2305,322
2021/2/18,11:40,2302,316
2021/2/18,11:45,2306,310
2021/2/18,11:50,2282,311
2021/2/18,11:55,2282,308
2021/2/18,12:00,2259,309
2021/2/18,12:05,2220,309
2021/2/18,12:10,2210,309
2021/2/18,12:15,2197,305
2021/2/18,12:20,2185,307
2021/2/18,12:25,2173,313
2021/2/18,12:30,2166,316
