2021/12/19 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2356,9:00〜10:00,12/18,9:30,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2100,9:00〜10:00,12/18,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2356,9:00〜10:00,12/18,9:30,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2100,9:00〜10:00,12/18,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
88,2,8,2.2,7.9
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/12/18,0:00,1649,1620,81,2035
2021/12/18,1:00,1596,1550,79,2015
2021/12/18,2:00,1604,1550,80,2000
2021/12/18,3:00,1610,1570,81,1985
2021/12/18,4:00,1582,1550,80,1974
2021/12/18,5:00,1556,1540,77,2019
2021/12/18,6:00,1623,1610,78,2061
2021/12/18,7:00,1775,1780,88,2003
2021/12/18,8:00,1951,2010,86,2259
2021/12/18,9:00,2008,2100,85,2356
2021/12/18,10:00,1961,2060,84,2312
2021/12/18,11:00,1912,2010,84,2256
2021/12/18,12:00,1837,1930,84,2178
2021/12/18,13:00,1826,1930,84,2168
2021/12/18,14:00,1825,1910,85,2143
2021/12/18,15:00,1844,1910,85,2145
2021/12/18,16:00,1898,1940,86,2183
2021/12/18,17:00,1977,2050,85,2305
2021/12/18,18:00,1973,2060,85,2310
2021/12/18,19:00,1945,2020,85,2269
2021/12/18,20:00,1898,1960,86,2206
2021/12/18,21:00,1820,1890,85,2117
2021/12/18,22:00,1728,1800,85,2018
2021/12/18,23:00,1654,1720,85,1938
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2216,18:00〜19:00,12/18,18:30,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1900,18:00〜19:00,12/18,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2216,18:00〜19:00,12/18,18:30,17,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1900,18:00〜19:00,12/18,18:30
予想気温(最低),予想気温(最高)
4,11
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/12/18,0:00,1704,0
2021/12/18,0:05,1701,0
2021/12/18,0:10,1688,0
2021/12/18,0:15,1674,0
2021/12/18,0:20,1661,0
2021/12/18,0:25,1655,0
2021/12/18,0:30,1650,0
2021/12/18,0:35,1637,0
2021/12/18,0:40,1631,0
2021/12/18,0:45,1638,0
2021/12/18,0:50,1629,0
2021/12/18,0:55,1620,0
2021/12/18,1:00,1608,0
2021/12/18,1:05,1600,0
2021/12/18,1:10,1595,0
2021/12/18,1:15,1591,0
2021/12/18,1:20,1604,0
2021/12/18,1:25,1594,0
2021/12/18,1:30,1592,0
2021/12/18,1:35,1588,0
2021/12/18,1:40,1596,0
2021/12/18,1:45,1589,0
2021/12/18,1:50,1599,0
2021/12/18,1:55,1601,0
2021/12/18,2:00,1602,0
2021/12/18,2:05,1591,0
2021/12/18,2:10,1595,0
2021/12/18,2:15,1598,0
2021/12/18,2:20,1602,0
2021/12/18,2:25,1605,0
2021/12/18,2:30,1602,0
2021/12/18,2:35,1601,0
2021/12/18,2:40,1614,0
2021/12/18,2:45,1617,0
2021/12/18,2:50,1612,0
2021/12/18,2:55,1610,0
2021/12/18,3:00,1602,0
2021/12/18,3:05,1619,0
2021/12/18,3:10,1625,0
2021/12/18,3:15,1631,0
2021/12/18,3:20,1628,0
2021/12/18,3:25,1601,0
2021/12/18,3:30,1605,0
2021/12/18,3:35,1604,0
2021/12/18,3:40,1596,0
2021/12/18,3:45,1606,0
2021/12/18,3:50,1603,0
2021/12/18,3:55,1605,0
2021/12/18,4:00,1601,0
2021/12/18,4:05,1606,0
2021/12/18,4:10,1603,0
2021/12/18,4:15,1587,0
2021/12/18,4:20,1584,0
2021/12/18,4:25,1584,0
2021/12/18,4:30,1586,0
2021/12/18,4:35,1587,0
2021/12/18,4:40,1582,0
2021/12/18,4:45,1573,0
2021/12/18,4:50,1556,0
2021/12/18,4:55,1568,0
2021/12/18,5:00,1563,0
2021/12/18,5:05,1574,0
2021/12/18,5:10,1563,0
2021/12/18,5:15,1551,0
