2021/12/3 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2402,9:00〜10:00,12/2,9:30,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2100,9:00〜10:00,12/2,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2211,17:00〜18:00,12/2,9:30,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2050,17:00〜18:00,12/2,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
91,4,12,4.3,11.7
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/12/2,0:00,1482,1470,73,2019
2021/12/2,1:00,1438,1430,74,1932
2021/12/2,2:00,1478,1460,76,1924
2021/12/2,3:00,1517,1490,79,1918
2021/12/2,4:00,1524,1500,79,1910
2021/12/2,5:00,1543,1540,79,1929
2021/12/2,6:00,1679,1680,82,2045
2021/12/2,7:00,1835,1860,83,2202
2021/12/2,8:00,1983,2030,83,2382
2021/12/2,9:00,2028,2100,84,2402
2021/12/2,10:00,1982,2060,83,2387
2021/12/2,11:00,1941,2020,80,2421
2021/12/2,12:00,1840,1890,80,2294
2021/12/2,13:00,1899,1950,82,2301
2021/12/2,14:00,1886,1930,83,2264
2021/12/2,15:00,1902,1940,86,2194
2021/12/2,16:00,1967,2000,89,2201
2021/12/2,17:00,2027,2050,91,2211
2021/12/2,18:00,2010,2020,90,2233
2021/12/2,19:00,1952,1970,85,2293
2021/12/2,20:00,1889,1900,83,2270
2021/12/2,21:00,1825,1820,83,2188
2021/12/2,22:00,1728,1760,81,2130
2021/12/2,23:00,1619,1680,79,2036
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2378,9:00〜10:00,12/2,18:30,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2030,9:00〜10:00,12/2,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2233,17:00〜18:00,12/2,18:30,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2000,17:00〜18:00,12/2,18:30
予想気温(最低),予想気温(最高)
6,14
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/12/2,0:00,1545,0
2021/12/2,0:05,1540,0
2021/12/2,0:10,1521,0
2021/12/2,0:15,1502,0
2021/12/2,0:20,1487,0
2021/12/2,0:25,1494,0
2021/12/2,0:30,1483,0
2021/12/2,0:35,1482,0
2021/12/2,0:40,1464,0
2021/12/2,0:45,1458,0
2021/12/2,0:50,1457,0
2021/12/2,0:55,1454,0
2021/12/2,1:00,1437,0
2021/12/2,1:05,1431,0
2021/12/2,1:10,1436,0
2021/12/2,1:15,1430,0
2021/12/2,1:20,1435,0
2021/12/2,1:25,1443,0
2021/12/2,1:30,1433,0
2021/12/2,1:35,1435,0
2021/12/2,1:40,1431,0
2021/12/2,1:45,1449,0
2021/12/2,1:50,1452,0
2021/12/2,1:55,1441,0
2021/12/2,2:00,1442,0
2021/12/2,2:05,1459,0
2021/12/2,2:10,1461,0
2021/12/2,2:15,1477,0
2021/12/2,2:20,1473,0
2021/12/2,2:25,1468,0
2021/12/2,2:30,1487,0
2021/12/2,2:35,1487,0
2021/12/2,2:40,1476,0
2021/12/2,2:45,1473,0
2021/12/2,2:50,1483,0
2021/12/2,2:55,1493,0
2021/12/2,3:00,1499,0
2021/12/2,3:05,1507,0
