2021/8/21 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2393,11:00〜12:00,8/20,9:30,15,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2080,11:00〜12:00,8/20,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2393,11:00〜12:00,8/20,9:30,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2080,11:00〜12:00,8/20,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
89,23,29,22.5,31.2
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/8/20,0:00,1336,1360,68,1950
2021/8/20,1:00,1266,1290,66,1915
2021/8/20,2:00,1275,1300,67,1901
2021/8/20,3:00,1320,1330,69,1900
2021/8/20,4:00,1335,1340,70,1901
2021/8/20,5:00,1332,1340,69,1910
2021/8/20,6:00,1374,1400,68,1994
2021/8/20,7:00,1503,1560,82,1832
2021/8/20,8:00,1767,1820,84,2095
2021/8/20,9:00,1991,2010,86,2314
2021/8/20,10:00,2108,2070,88,2384
2021/8/20,11:00,2122,2080,88,2393
2021/8/20,12:00,2034,2000,88,2303
2021/8/20,13:00,2076,2020,89,2330
2021/8/20,14:00,1998,2020,85,2330
2021/8/20,15:00,1921,2020,82,2323
2021/8/20,16:00,1915,1990,83,2291
2021/8/20,17:00,1855,1900,84,2190
2021/8/20,18:00,1824,1850,85,2134
2021/8/20,19:00,1757,1780,85,2051
2021/8/20,20:00,1647,1680,83,1974
2021/8/20,21:00,1563,1610,84,1860
2021/8/20,22:00,1516,1560,84,1803
2021/8/20,23:00,1456,1510,83,1747
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2228,11:00〜12:00,8/20,18:30,19,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1880,11:00〜12:00,8/20,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2228,11:00〜12:00,8/20,18:30,19,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1880,11:00〜12:00,8/20,18:30
予想気温(最低),予想気温(最高)
24,31
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/8/20,0:00,1386,0
2021/8/20,0:05,1387,0
2021/8/20,0:10,1377,0
2021/8/20,0:15,1354,0
2021/8/20,0:20,1349,0
2021/8/20,0:25,1353,0
2021/8/20,0:30,1339,0
2021/8/20,0:35,1330,0
2021/8/20,0:40,1324,0
2021/8/20,0:45,1322,0
2021/8/20,0:50,1302,0
2021/8/20,0:55,1300,0
2021/8/20,1:00,1298,0
2021/8/20,1:05,1288,0
2021/8/20,1:10,1286,0
2021/8/20,1:15,1275,0
2021/8/20,1:20,1272,0
2021/8/20,1:25,1259,0
2021/8/20,1:30,1254,0
2021/8/20,1:35,1260,0
2021/8/20,1:40,1256,0
2021/8/20,1:45,1257,0
2021/8/20,1:50,1256,0
2021/8/20,1:55,1267,0
2021/8/20,2:00,1260,0
2021/8/20,2:05,1256,0
2021/8/20,2:10,1262,0
2021/8/20,2:15,1257,0
2021/8/20,2:20,1259,0
2021/8/20,2:25,1264,0
2021/8/20,2:30,1262,0
2021/8/20,2:35,1271,0
2021/8/20,2:40,1283,0
2021/8/20,2:45,1290,0
2021/8/20,2:50,1292,0
2021/8/20,2:55,1298,0
2021/8/20,3:00,1303,0
2021/8/20,3:05,1314,0
2021/8/20,3:10,1301,0
2021/8/20,3:15,1306,0
2021/8/20,3:20,1316,0
2021/8/20,3:25,1317,0
2021/8/20,3:30,1315,0
2021/8/20,3:35,1315,0
2021/8/20,3:40,1322,0
2021/8/20,3:45,1334,0
2021/8/20,3:50,1334,0
2021/8/20,3:55,1337,0
2021/8/20,4:00,1330,0
2021/8/20,4:05,1325,0
2021/8/20,4:10,1327,0
2021/8/20,4:15,1331,0
2021/8/20,4:20,1333,0
