2021/1/31 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2336,9:00〜10:00,1/30,9:30,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2030,9:00〜10:00,1/30,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2336,9:00〜10:00,1/30,9:30,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2030,9:00〜10:00,1/30,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
86,1,8,-0.2,9.2
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/1/30,0:00,1742,1690,85,2036
2021/1/30,1:00,1679,1620,84,1983
2021/1/30,2:00,1670,1620,84,1976
2021/1/30,3:00,1652,1610,84,1966
2021/1/30,4:00,1605,1580,81,1960
2021/1/30,5:00,1579,1570,79,1978
2021/1/30,6:00,1648,1640,79,2074
2021/1/30,7:00,1802,1800,85,2115
2021/1/30,8:00,1969,1960,86,2274
2021/1/30,9:00,2017,2030,86,2336
2021/1/30,10:00,1977,2020,84,2333
2021/1/30,11:00,1926,1960,84,2272
2021/1/30,12:00,1847,1870,81,2271
2021/1/30,13:00,1804,1840,80,2244
2021/1/30,14:00,1760,1820,81,2167
2021/1/30,15:00,1754,1810,83,2103
2021/1/30,16:00,1806,1840,84,2138
2021/1/30,17:00,1899,1900,86,2208
2021/1/30,18:00,1951,1950,86,2263
2021/1/30,19:00,1926,1930,85,2240
2021/1/30,20:00,1861,1860,86,2162
2021/1/30,21:00,1788,1770,83,2141
2021/1/30,22:00,1697,1680,82,2057
2021/1/30,23:00,1625,1610,82,1969
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2166,18:00〜19:00,1/30,18:30,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1850,18:00〜19:00,1/30,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2166,18:00〜19:00,1/30,18:30,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1850,18:00〜19:00,1/30,18:30
予想気温(最低),予想気温(最高)
3,13
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/1/30,0:00,1801,0
2021/1/30,0:05,1800,0
2021/1/30,0:10,1789,0
2021/1/30,0:15,1772,0
2021/1/30,0:20,1751,0
2021/1/30,0:25,1754,0
2021/1/30,0:30,1751,0
2021/1/30,0:35,1747,0
2021/1/30,0:40,1730,0
2021/1/30,0:45,1721,0
2021/1/30,0:50,1706,0
2021/1/30,0:55,1693,0
2021/1/30,1:00,1693,0
2021/1/30,1:05,1698,0
2021/1/30,1:10,1694,0
2021/1/30,1:15,1687,0
2021/1/30,1:20,1684,0
2021/1/30,1:25,1663,0
2021/1/30,1:30,1671,0
2021/1/30,1:35,1676,0
2021/1/30,1:40,1677,0
2021/1/30,1:45,1677,0
2021/1/30,1:50,1680,0
2021/1/30,1:55,1675,0
2021/1/30,2:00,1667,0
2021/1/30,2:05,1680,0
2021/1/30,2:10,1680,0
2021/1/30,2:15,1675,0
2021/1/30,2:20,1668,0
2021/1/30,2:25,1657,0
2021/1/30,2:30,1661,0
2021/1/30,2:35,1667,0
2021/1/30,2:40,1675,0
2021/1/30,2:45,1677,0
2021/1/30,2:50,1673,0
2021/1/30,2:55,1673,0
2021/1/30,3:00,1658,0
2021/1/30,3:05,1668,0
2021/1/30,3:10,1675,0
2021/1/30,3:15,1671,0
2021/1/30,3:20,1651,0
2021/1/30,3:25,1642,0
2021/1/30,3:30,1640,0
2021/1/30,3:35,1646,0
2021/1/30,3:40,1651,0
