2021/10/11 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1977,18:00〜19:00,10/10,9:30,20,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1650,18:00〜19:00,10/10,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1977,18:00〜19:00,10/10,9:30,20,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1650,18:00〜19:00,10/10,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
86,22,30,21.7,31.4
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/10/10,0:00,1211,1200,67,1785
2021/10/10,1:00,1153,1140,68,1688
2021/10/10,2:00,1165,1150,69,1666
2021/10/10,3:00,1208,1190,72,1657
2021/10/10,4:00,1215,1210,73,1656
2021/10/10,5:00,1187,1180,70,1675
2021/10/10,6:00,1162,1160,70,1646
2021/10/10,7:00,1235,1210,85,1448
2021/10/10,8:00,1358,1310,86,1569
2021/10/10,9:00,1482,1420,86,1715
2021/10/10,10:00,1555,1490,86,1790
2021/10/10,11:00,1588,1550,85,1858
2021/10/10,12:00,1622,1590,85,1904
2021/10/10,13:00,1640,1610,85,1927
2021/10/10,14:00,1646,1610,85,1929
2021/10/10,15:00,1635,1620,84,1939
2021/10/10,16:00,1634,1630,83,1951
2021/10/10,17:00,1657,1630,84,1954
2021/10/10,18:00,1679,1650,84,1977
2021/10/10,19:00,1633,1600,85,1919
2021/10/10,20:00,1560,1520,85,1820
2021/10/10,21:00,1464,1420,86,1701
2021/10/10,22:00,1369,1350,84,1617
2021/10/10,23:00,1295,1290,83,1544
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2313,14:00〜15:00,10/10,18:30,14,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2030,14:00〜15:00,10/10,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2313,14:00〜15:00,10/10,18:30,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2030,14:00〜15:00,10/10,18:30
予想気温(最低),予想気温(最高)
22,28
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/10,0:00,1272,0
2021/10/10,0:05,1251,0
2021/10/10,0:10,1231,0
2021/10/10,0:15,1230,0
2021/10/10,0:20,1241,0
2021/10/10,0:25,1229,0
2021/10/10,0:30,1216,0
2021/10/10,0:35,1207,0
2021/10/10,0:40,1194,0
2021/10/10,0:45,1204,0
2021/10/10,0:50,1189,0
2021/10/10,0:55,1177,0
2021/10/10,1:00,1167,0
2021/10/10,1:05,1166,0
2021/10/10,1:10,1158,0
2021/10/10,1:15,1165,0
2021/10/10,1:20,1159,0
2021/10/10,1:25,1162,0
2021/10/10,1:30,1158,0
2021/10/10,1:35,1147,0
2021/10/10,1:40,1142,0
2021/10/10,1:45,1147,0
2021/10/10,1:50,1140,0
2021/10/10,1:55,1154,0
2021/10/10,2:00,1139,0
2021/10/10,2:05,1139,0
2021/10/10,2:10,1136,0
2021/10/10,2:15,1145,0
2021/10/10,2:20,1160,0
2021/10/10,2:25,1163,0
2021/10/10,2:30,1169,0
2021/10/10,2:35,1165,0
2021/10/10,2:40,1167,0
2021/10/10,2:45,1181,0
2021/10/10,2:50,1190,0
2021/10/10,2:55,1182,0
2021/10/10,3:00,1180,0
2021/10/10,3:05,1191,0
2021/10/10,3:10,1190,0
2021/10/10,3:15,1187,0
2021/10/10,3:20,1199,0
2021/10/10,3:25,1210,0
2021/10/10,3:30,1205,0
2021/10/10,3:35,1209,0
2021/10/10,3:40,1210,0
2021/10/10,3:45,1216,0
2021/10/10,3:50,1218,0
2021/10/10,3:55,1228,0
2021/10/10,4:00,1230,0
2021/10/10,4:05,1216,0
2021/10/10,4:10,1216,0
2021/10/10,4:15,1229,0
2021/10/10,4:20,1225,0
2021/10/10,4:25,1223,0
2021/10/10,4:30,1214,0
2021/10/10,4:35,1198,0
2021/10/10,4:40,1205,0
2021/10/10,4:45,1221,0
2021/10/10,4:50,1222,0
2021/10/10,4:55,1210,0
2021/10/10,5:00,1203,0
2021/10/10,5:05,1200,0
2021/10/10,5:10,1207,0
2021/10/10,5:15,1209,0
2021/10/10,5:20,1205,0
2021/10/10,5:25,1196,0
2021/10/10,5:30,1184,0
2021/10/10,5:35,1183,0
2021/10/10,5:40,1163,0
2021/10/10,5:45,1171,0
2021/10/10,5:50,1172,0
2021/10/10,5:55,1176,0
2021/10/10,6:00,1173,0
2021/10/10,6:05,1154,0
2021/10/10,6:10,1146,3
2021/10/10,6:15,1150,7
2021/10/10,6:20,1152,12
2021/10/10,6:25,1156,18
2021/10/10,6:30,1147,27
2021/10/10,6:35,1161,35
2021/10/10,6:40,1157,45
2021/10/10,6:45,1164,57
2021/10/10,6:50,1171,67
2021/10/10,6:55,1186,77
2021/10/10,7:00,1194,77
2021/10/10,7:05,1187,87
2021/10/10,7:10,1196,97
2021/10/10,7:15,1205,107
2021/10/10,7:20,1220,116
2021/10/10,7:25,1228,126
2021/10/10,7:30,1222,136
2021/10/10,7:35,1236,144
2021/10/10,7:40,1249,154
2021/10/10,7:45,1257,164
2021/10/10,7:50,1269,172
2021/10/10,7:55,1277,183
2021/10/10,8:00,1279,193
2021/10/10,8:05,1294,202
2021/10/10,8:10,1323,209
2021/10/10,8:15,1337,217
2021/10/10,8:20,1330,223
2021/10/10,8:25,1331,226
2021/10/10,8:30,1345,230
2021/10/10,8:35,1369,232
2021/10/10,8:40,1375,235
2021/10/10,8:45,1364,239
2021/10/10,8:50,1397,244
2021/10/10,8:55,1405,247
2021/10/10,9:00,1425,256
2021/10/10,9:05,1440,262
2021/10/10,9:10,1440,269
2021/10/10,9:15,1447,276
2021/10/10,9:20,1450,279
2021/10/10,9:25,1452,282
2021/10/10,9:30,1480,283
2021/10/10,9:35,1507,284
2021/10/10,9:40,1509,284
2021/10/10,9:45,1504,287
2021/10/10,9:50,1513,291
2021/10/10,9:55,1515,299
2021/10/10,10:00,1529,307
2021/10/10,10:05,1549,310
2021/10/10,10:10,1547,312
2021/10/10,10:15,1545,313
2021/10/10,10:20,1550,315
2021/10/10,10:25,1554,318
2021/10/10,10:30,1548,321
2021/10/10,10:35,1555,319
2021/10/10,10:40,1565,323
2021/10/10,10:45,1567,323
2021/10/10,10:50,1566,329
2021/10/10,10:55,1565,333
2021/10/10,11:00,1553,341
2021/10/10,11:05,1564,342
2021/10/10,11:10,1576,343
2021/10/10,11:15,1576,344
2021/10/10,11:20,1579,345
2021/10/10,11:25,1572,347
2021/10/10,11:30,1584,355
2021/10/10,11:35,1598,361
2021/10/10,11:40,1600,365
2021/10/10,11:45,1583,368
2021/10/10,11:50,1597,369
2021/10/10,11:55,1611,372
2021/10/10,12:00,1619,372
2021/10/10,12:05,1626,371
2021/10/10,12:10,1615,376
2021/10/10,12:15,1625,378
2021/10/10,12:20,1621,377
2021/10/10,12:25,1622,372
2021/10/10,12:30,1626,373
2021/10/10,12:35,1624,370
2021/10/10,12:40,1617,373
2021/10/10,12:45,1628,369
2021/10/10,12:50,1625,364
2021/10/10,12:55,1612,361
2021/10/10,13:00,1623,353
2021/10/10,13:05,1633,348
2021/10/10,13:10,1637,347
2021/10/10,13:15,1634,343
2021/10/10,13:20,1637,341
2021/10/10,13:25,1636,339
2021/10/10,13:30,1645,336
2021/10/10,13:35,1644,331
2021/10/10,13:40,1656,325
2021/10/10,13:45,1641,320
2021/10/10,13:50,1637,319
2021/10/10,13:55,1634,314
2021/10/10,14:00,1641,307
2021/10/10,14:05,1648,300
2021/10/10,14:10,1656,293
2021/10/10,14:15,1652,287
2021/10/10,14:20,1636,284
2021/10/10,14:25,1636,278
2021/10/10,14:30,1632,272
2021/10/10,14:35,1630,267
2021/10/10,14:40,1647,259
2021/10/10,14:45,1651,252
2021/10/10,14:50,1655,243
2021/10/10,14:55,1649,236
2021/10/10,15:00,1655,228
2021/10/10,15:05,1659,221
2021/10/10,15:10,1651,213
2021/10/10,15:15,1637,205
2021/10/10,15:20,1639,198
2021/10/10,15:25,1633,189
2021/10/10,15:30,1623,181
2021/10/10,15:35,1621,172
2021/10/10,15:40,1629,163
2021/10/10,15:45,1632,154
2021/10/10,15:50,1630,145
2021/10/10,15:55,1628,135
2021/10/10,16:00,1632,132
2021/10/10,16:05,1639,122
2021/10/10,16:10,1640,112
2021/10/10,16:15,1648,102
2021/10/10,16:20,1635,93
2021/10/10,16:25,1637,83
2021/10/10,16:30,1634,75
2021/10/10,16:35,1615,65
2021/10/10,16:40,1630,55
2021/10/10,16:45,1642,47
2021/10/10,16:50,1634,40
2021/10/10,16:55,1627,31
2021/10/10,17:00,1621,31
2021/10/10,17:05,1640,23
2021/10/10,17:10,1638,16
2021/10/10,17:15,1647,9
2021/10/10,17:20,1639,4
2021/10/10,17:25,1634,1
2021/10/10,17:30,1639,0
2021/10/10,17:35,1644,0
2021/10/10,17:40,1664,0
2021/10/10,17:45,1668,0
2021/10/10,17:50,1689,0
2021/10/10,17:55,1696,0
2021/10/10,18:00,1690,0
2021/10/10,18:05,1693,0
2021/10/10,18:10,1690,0
2021/10/10,18:15,1690,0
2021/10/10,18:20,1694,0
2021/10/10,18:25,1684,0
2021/10/10,18:30,1682,0
2021/10/10,18:35,1677,0
2021/10/10,18:40,1671,0
2021/10/10,18:45,1667,0
2021/10/10,18:50,1657,0
2021/10/10,18:55,1663,0
2021/10/10,19:00,1681,0
2021/10/10,19:05,1670,0
2021/10/10,19:10,1669,0
2021/10/10,19:15,1647,0
2021/10/10,19:20,1644,0
2021/10/10,19:25,1641,0
2021/10/10,19:30,1639,0
2021/10/10,19:35,1625,0
2021/10/10,19:40,1627,0
2021/10/10,19:45,1618,0
2021/10/10,19:50,1604,0
2021/10/10,19:55,1608,0
2021/10/10,20:00,1608,0
2021/10/10,20:05,1609,0
2021/10/10,20:10,1597,0
2021/10/10,20:15,1586,0
2021/10/10,20:20,1567,0
2021/10/10,20:25,1554,0
2021/10/10,20:30,1564,0
2021/10/10,20:35,1557,0
2021/10/10,20:40,1556,0
2021/10/10,20:45,1544,0
2021/10/10,20:50,1528,0
2021/10/10,20:55,1524,0
2021/10/10,21:00,1530,0
2021/10/10,21:05,1514,0
2021/10/10,21:10,1487,0
2021/10/10,21:15,1474,0
2021/10/10,21:20,1476,0
2021/10/10,21:25,1477,0
2021/10/10,21:30,1479,0
2021/10/10,21:35,1470,0
2021/10/10,21:40,1456,0
2021/10/10,21:45,1442,0
2021/10/10,21:50,1439,0
2021/10/10,21:55,1429,0
2021/10/10,22:00,1421,0
2021/10/10,22:05,1405,0
2021/10/10,22:10,1397,0
2021/10/10,22:15,1383,0
2021/10/10,22:20,1385,0
2021/10/10,22:25,1370,0
2021/10/10,22:30,1379,0
2021/10/10,22:35,1370,0
2021/10/10,22:40,1371,0
2021/10/10,22:45,1353,0
2021/10/10,22:50,1342,0
2021/10/10,22:55,1336,0
2021/10/10,23:00,1341,0
2021/10/10,23:05,1330,0
2021/10/10,23:10,1328,0
2021/10/10,23:15,1321,0
2021/10/10,23:20,1312,0
2021/10/10,23:25,1311,0
2021/10/10,23:30,1305,0
2021/10/10,23:35,1295,0
2021/10/10,23:40,1277,0
2021/10/10,23:45,1278,0
2021/10/10,23:50,1269,0
2021/10/10,23:55,1256,0
