2021/11/19 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2075,9:00〜10:00,11/18,9:30,19,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1750,9:00〜10:00,11/18,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2075,9:00〜10:00,11/18,9:30,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1750,9:00〜10:00,11/18,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
86,10,19,10.6,19.3
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/11/18,0:00,1279,1280,75,1685
2021/11/18,1:00,1243,1250,76,1625
2021/11/18,2:00,1295,1290,80,1605
2021/11/18,3:00,1353,1350,80,1674
2021/11/18,4:00,1361,1350,79,1704
2021/11/18,5:00,1375,1380,80,1708
2021/11/18,6:00,1445,1440,81,1776
2021/11/18,7:00,1543,1550,84,1832
2021/11/18,8:00,1720,1680,86,1986
2021/11/18,9:00,1780,1750,85,2075
2021/11/18,10:00,1747,1750,84,2062
2021/11/18,11:00,1721,1720,83,2049
2021/11/18,12:00,1630,1630,84,1930
2021/11/18,13:00,1686,1690,84,1991
2021/11/18,14:00,1683,1700,82,2033
2021/11/18,15:00,1686,1710,83,2023
2021/11/18,16:00,1709,1740,83,2055
2021/11/18,17:00,1742,1750,84,2069
2021/11/18,18:00,1718,1720,84,2035
2021/11/18,19:00,1657,1670,83,1975
2021/11/18,20:00,1597,1610,83,1904
2021/11/18,21:00,1530,1540,83,1823
2021/11/18,22:00,1451,1470,83,1742
2021/11/18,23:00,1378,1400,82,1678
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2125,9:00〜10:00,11/18,18:30,19,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1780,9:00〜10:00,11/18,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2073,16:00〜17:00,11/18,18:30,18,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1750,16:00〜17:00,11/18,18:30
予想気温(最低),予想気温(最高)
10,19
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/18,0:00,1332,0
2021/11/18,0:05,1321,0
2021/11/18,0:10,1311,0
2021/11/18,0:15,1305,0
2021/11/18,0:20,1292,0
2021/11/18,0:25,1294,0
2021/11/18,0:30,1293,0
2021/11/18,0:35,1271,0
2021/11/18,0:40,1246,0
2021/11/18,0:45,1256,0
2021/11/18,0:50,1263,0
2021/11/18,0:55,1249,0
2021/11/18,1:00,1245,0
2021/11/18,1:05,1239,0
2021/11/18,1:10,1235,0
2021/11/18,1:15,1246,0
2021/11/18,1:20,1243,0
2021/11/18,1:25,1236,0
2021/11/18,1:30,1225,0
2021/11/18,1:35,1235,0
2021/11/18,1:40,1248,0
2021/11/18,1:45,1247,0
2021/11/18,1:50,1250,0
2021/11/18,1:55,1252,0
2021/11/18,2:00,1254,0
2021/11/18,2:05,1260,0
2021/11/18,2:10,1269,0
2021/11/18,2:15,1275,0
2021/11/18,2:20,1282,0
2021/11/18,2:25,1282,0
2021/11/18,2:30,1289,0
2021/11/18,2:35,1312,0
2021/11/18,2:40,1308,0
2021/11/18,2:45,1314,0
2021/11/18,2:50,1312,0
2021/11/18,2:55,1314,0
2021/11/18,3:00,1328,0
2021/11/18,3:05,1334,0
2021/11/18,3:10,1341,0
2021/11/18,3:15,1346,0
2021/11/18,3:20,1350,0
2021/11/18,3:25,1356,0
2021/11/18,3:30,1351,0
2021/11/18,3:35,1354,0
2021/11/18,3:40,1353,0
2021/11/18,3:45,1362,0
2021/11/18,3:50,1368,0
2021/11/18,3:55,1367,0
2021/11/18,4:00,1358,0
2021/11/18,4:05,1352,0
2021/11/18,4:10,1362,0
2021/11/18,4:15,1366,0
2021/11/18,4:20,1369,0
2021/11/18,4:25,1362,0
2021/11/18,4:30,1357,0
2021/11/18,4:35,1358,0
2021/11/18,4:40,1359,0
2021/11/18,4:45,1365,0
2021/11/18,4:50,1362,0
2021/11/18,4:55,1360,0
2021/11/18,5:00,1364,0
2021/11/18,5:05,1368,0
2021/11/18,5:10,1375,0
2021/11/18,5:15,1370,0
2021/11/18,5:20,1368,0
2021/11/18,5:25,1369,0
2021/11/18,5:30,1376,0
2021/11/18,5:35,1374,0
2021/11/18,5:40,1377,0
2021/11/18,5:45,1369,0
2021/11/18,5:50,1379,0
2021/11/18,5:55,1385,0
2021/11/18,6:00,1388,0
2021/11/18,6:05,1403,0
2021/11/18,6:10,1406,0
2021/11/18,6:15,1410,0
2021/11/18,6:20,1416,0
2021/11/18,6:25,1434,0
2021/11/18,6:30,1443,0
2021/11/18,6:35,1445,0
2021/11/18,6:40,1458,0
2021/11/18,6:45,1470,2
2021/11/18,6:50,1482,5
2021/11/18,6:55,1483,10
2021/11/18,7:00,1495,11
2021/11/18,7:05,1490,16
2021/11/18,7:10,1498,20
2021/11/18,7:15,1520,25
2021/11/18,7:20,1525,31
2021/11/18,7:25,1521,39
2021/11/18,7:30,1516,44
2021/11/18,7:35,1543,48
2021/11/18,7:40,1557,54
2021/11/18,7:45,1571,60
2021/11/18,7:50,1573,67
2021/11/18,7:55,1588,72
2021/11/18,8:00,1612,74
2021/11/18,8:05,1636,80
2021/11/18,8:10,1660,87
2021/11/18,8:15,1676,94
2021/11/18,8:20,1680,100
2021/11/18,8:25,1697,106
2021/11/18,8:30,1716,115
2021/11/18,8:35,1740,123
2021/11/18,8:40,1746,128
2021/11/18,8:45,1763,137
2021/11/18,8:50,1768,144
2021/11/18,8:55,1769,148
2021/11/18,9:00,1785,156
2021/11/18,9:05,1787,162
2021/11/18,9:10,1789,169
2021/11/18,9:15,1799,177
2021/11/18,9:20,1799,186
2021/11/18,9:25,1802,194
2021/11/18,9:30,1796,201
2021/11/18,9:35,1770,212
2021/11/18,9:40,1767,220
2021/11/18,9:45,1765,228
2021/11/18,9:50,1764,241
