2021/4/2 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2044,10:00〜11:00,4/1,9:30,81
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1660,10:00〜11:00,4/1,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1888,18:00〜19:00,4/1,9:30,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1590,18:00〜19:00,4/1,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
84,10,23,10.0,24.1
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/4/1,0:00,1217,1240,76,1586
2021/4/1,1:00,1197,1210,76,1563
2021/4/1,2:00,1262,1260,78,1604
2021/4/1,3:00,1317,1310,80,1643
2021/4/1,4:00,1324,1320,79,1660
2021/4/1,5:00,1309,1310,78,1668
2021/4/1,6:00,1339,1340,77,1736
2021/4/1,7:00,1407,1430,80,1758
2021/4/1,8:00,1541,1560,80,1916
2021/4/1,9:00,1626,1640,80,2019
2021/4/1,10:00,1637,1660,80,2044
2021/4/1,11:00,1655,1660,81,2039
2021/4/1,12:00,1579,1590,79,1991
2021/4/1,13:00,1633,1620,81,1995
2021/4/1,14:00,1619,1620,81,1992
2021/4/1,15:00,1608,1600,81,1969
2021/4/1,16:00,1616,1610,82,1961
2021/4/1,17:00,1574,1600,81,1927
2021/4/1,18:00,1593,1590,84,1888
2021/4/1,19:00,1561,1550,82,1898
2021/4/1,20:00,1495,1480,82,1820
2021/4/1,21:00,1434,1410,82,1735
2021/4/1,22:00,1371,1350,82,1664
2021/4/1,23:00,1307,1300,81,1600
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1978,10:00〜11:00,4/1,18:30,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1640,10:00〜11:00,4/1,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1786,8:00〜9:00,4/1,18:30,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1520,8:00〜9:00,4/1,18:30
予想気温(最低),予想気温(最高)
14,22
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/4/1,0:00,1268,0
2021/4/1,0:05,1264,0
2021/4/1,0:10,1256,0
2021/4/1,0:15,1246,0
2021/4/1,0:20,1232,0
2021/4/1,0:25,1220,0
2021/4/1,0:30,1217,0
2021/4/1,0:35,1210,0
2021/4/1,0:40,1207,0
2021/4/1,0:45,1200,0
2021/4/1,0:50,1182,0
2021/4/1,0:55,1184,0
2021/4/1,1:00,1189,0
2021/4/1,1:05,1193,0
2021/4/1,1:10,1189,0
2021/4/1,1:15,1181,0
2021/4/1,1:20,1181,0
2021/4/1,1:25,1182,0
2021/4/1,1:30,1192,0
2021/4/1,1:35,1199,0
2021/4/1,1:40,1209,0
2021/4/1,1:45,1202,0
2021/4/1,1:50,1207,0
2021/4/1,1:55,1211,0
2021/4/1,2:00,1216,0
2021/4/1,2:05,1221,0
2021/4/1,2:10,1231,0
2021/4/1,2:15,1244,0
2021/4/1,2:20,1252,0
2021/4/1,2:25,1252,0
2021/4/1,2:30,1256,0
2021/4/1,2:35,1260,0
2021/4/1,2:40,1275,0
2021/4/1,2:45,1279,0
2021/4/1,2:50,1285,0
2021/4/1,2:55,1290,0
2021/4/1,3:00,1300,0
2021/4/1,3:05,1302,0
2021/4/1,3:10,1304,0
2021/4/1,3:15,1305,0
2021/4/1,3:20,1312,0
2021/4/1,3:25,1316,0
2021/4/1,3:30,1317,0
2021/4/1,3:35,1322,0
2021/4/1,3:40,1322,0
2021/4/1,3:45,1321,0
2021/4/1,3:50,1325,0
2021/4/1,3:55,1326,0
2021/4/1,4:00,1330,0
2021/4/1,4:05,1334,0
2021/4/1,4:10,1335,0
2021/4/1,4:15,1327,0
2021/4/1,4:20,1330,0
2021/4/1,4:25,1318,0
2021/4/1,4:30,1319,0
2021/4/1,4:35,1326,0
2021/4/1,4:40,1329,0
2021/4/1,4:45,1329,0
2021/4/1,4:50,1312,0
2021/4/1,4:55,1318,0
2021/4/1,5:00,1310,0
2021/4/1,5:05,1316,0
2021/4/1,5:10,1318,0
2021/4/1,5:15,1326,0
2021/4/1,5:20,1318,0
2021/4/1,5:25,1306,0
2021/4/1,5:30,1310,0
2021/4/1,5:35,1304,0
2021/4/1,5:40,1305,0
2021/4/1,5:45,1302,0
2021/4/1,5:50,1303,0
2021/4/1,5:55,1302,2
2021/4/1,6:00,1295,4
2021/4/1,6:05,1315,7
2021/4/1,6:10,1322,10
2021/4/1,6:15,1320,14
2021/4/1,6:20,1325,19
2021/4/1,6:25,1327,24
2021/4/1,6:30,1332,33
2021/4/1,6:35,1350,45
2021/4/1,6:40,1347,55
2021/4/1,6:45,1352,64
2021/4/1,6:50,1352,75
2021/4/1,6:55,1357,85
2021/4/1,7:00,1370,87
2021/4/1,7:05,1360,98
2021/4/1,7:10,1371,109
2021/4/1,7:15,1385,120
2021/4/1,7:20,1395,131
2021/4/1,7:25,1400,141
2021/4/1,7:30,1401,153
2021/4/1,7:35,1413,163
2021/4/1,7:40,1415,174
2021/4/1,7:45,1421,184
2021/4/1,7:50,1426,195
2021/4/1,7:55,1443,205
2021/4/1,8:00,1454,217
2021/4/1,8:05,1481,228
2021/4/1,8:10,1493,238
2021/4/1,8:15,1505,247
2021/4/1,8:20,1515,257
2021/4/1,8:25,1519,267
2021/4/1,8:30,1531,276
2021/4/1,8:35,1555,285
2021/4/1,8:40,1565,294
2021/4/1,8:45,1576,303
2021/4/1,8:50,1585,312
2021/4/1,8:55,1581,320
2021/4/1,9:00,1590,332
2021/4/1,9:05,1612,340
2021/4/1,9:10,1615,348
2021/4/1,9:15,1624,355
2021/4/1,9:20,1622,363
2021/4/1,9:25,1621,370
2021/4/1,9:30,1625,377
2021/4/1,9:35,1628,384
2021/4/1,9:40,1635,391
2021/4/1,9:45,1625,397
2021/4/1,9:50,1635,404
2021/4/1,9:55,1634,410
2021/4/1,10:00,1634,417
2021/4/1,10:05,1638,423
2021/4/1,10:10,1620,428
2021/4/1,10:15,1623,433
2021/4/1,10:20,1632,438
2021/4/1,10:25,1633,443
2021/4/1,10:30,1636,447
2021/4/1,10:35,1641,452
2021/4/1,10:40,1647,456
2021/4/1,10:45,1639,459
2021/4/1,10:50,1644,463
2021/4/1,10:55,1639,466
2021/4/1,11:00,1649,470
2021/4/1,11:05,1656,472
2021/4/1,11:10,1656,475
2021/4/1,11:15,1666,477
2021/4/1,11:20,1663,480
2021/4/1,11:25,1660,481
2021/4/1,11:30,1658,483
2021/4/1,11:35,1663,484
2021/4/1,11:40,1663,486
2021/4/1,11:45,1646,486
2021/4/1,11:50,1648,487
2021/4/1,11:55,1646,487
