2021/7/6 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2465,14:00〜15:00,7/5,9:30,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2220,14:00〜15:00,7/5,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2465,14:00〜15:00,7/5,9:30,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2220,14:00〜15:00,7/5,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
92,26,29,26.3,31.7
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/7/5,0:00,1347,1350,74,1800
2021/7/5,1:00,1263,1280,70,1785
2021/7/5,2:00,1275,1280,71,1785
2021/7/5,3:00,1322,1320,73,1788
2021/7/5,4:00,1338,1330,74,1792
2021/7/5,5:00,1344,1340,73,1817
2021/7/5,6:00,1440,1420,75,1919
2021/7/5,7:00,1645,1620,80,2031
2021/7/5,8:00,1932,1890,84,2288
2021/7/5,9:00,2138,2100,87,2435
2021/7/5,10:00,2218,2180,90,2444
2021/7/5,11:00,2271,2200,92,2460
2021/7/5,12:00,2149,2120,88,2416
2021/7/5,13:00,2233,2210,90,2476
2021/7/5,14:00,2271,2220,92,2465
2021/7/5,15:00,2234,2190,89,2484
2021/7/5,16:00,2195,2140,89,2446
2021/7/5,17:00,2110,2060,90,2340
2021/7/5,18:00,2049,1990,89,2297
2021/7/5,19:00,1965,1910,87,2233
2021/7/5,20:00,1851,1810,81,2261
2021/7/5,21:00,1754,1720,80,2167
2021/7/5,22:00,1667,1650,80,2075
2021/7/5,23:00,1576,1570,78,2007
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2516,14:00〜15:00,7/5,18:30,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2230,14:00〜15:00,7/5,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2475,15:00〜16:00,7/5,18:30,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2210,15:00〜16:00,7/5,18:30
予想気温(最低),予想気温(最高)
25,29
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/7/5,0:00,1415,0
2021/7/5,0:05,1400,0
2021/7/5,0:10,1396,0
2021/7/5,0:15,1391,0
2021/7/5,0:20,1373,0
2021/7/5,0:25,1367,0
2021/7/5,0:30,1348,0
2021/7/5,0:35,1335,0
2021/7/5,0:40,1328,0
2021/7/5,0:45,1327,0
2021/7/5,0:50,1308,0
2021/7/5,0:55,1299,0
2021/7/5,1:00,1296,0
2021/7/5,1:05,1291,0
2021/7/5,1:10,1290,0
2021/7/5,1:15,1283,0
2021/7/5,1:20,1269,0
2021/7/5,1:25,1262,0
2021/7/5,1:30,1254,0
2021/7/5,1:35,1259,0
2021/7/5,1:40,1260,0
2021/7/5,1:45,1254,0
2021/7/5,1:50,1249,0
2021/7/5,1:55,1241,0
2021/7/5,2:00,1244,0
2021/7/5,2:05,1250,0
2021/7/5,2:10,1255,0
2021/7/5,2:15,1251,0
2021/7/5,2:20,1251,0
2021/7/5,2:25,1273,0
2021/7/5,2:30,1280,0
2021/7/5,2:35,1283,0
2021/7/5,2:40,1286,0
2021/7/5,2:45,1298,0
2021/7/5,2:50,1295,0
2021/7/5,2:55,1287,0
2021/7/5,3:00,1288,0
2021/7/5,3:05,1288,0
2021/7/5,3:10,1299,0
2021/7/5,3:15,1310,0
2021/7/5,3:20,1326,0
2021/7/5,3:25,1328,0
2021/7/5,3:30,1331,0
2021/7/5,3:35,1334,0
2021/7/5,3:40,1330,0
2021/7/5,3:45,1334,0
2021/7/5,3:50,1328,0
2021/7/5,3:55,1333,0
2021/7/5,4:00,1327,0
2021/7/5,4:05,1340,0
2021/7/5,4:10,1339,0
2021/7/5,4:15,1337,0
2021/7/5,4:20,1343,0
2021/7/5,4:25,1334,0
2021/7/5,4:30,1339,0
2021/7/5,4:35,1339,0
2021/7/5,4:40,1336,0
2021/7/5,4:45,1337,0
2021/7/5,4:50,1340,0
2021/7/5,4:55,1336,0
2021/7/5,5:00,1331,1
2021/7/5,5:05,1339,3
2021/7/5,5:10,1339,4
2021/7/5,5:15,1345,6
2021/7/5,5:20,1345,9
2021/7/5,5:25,1353,11
2021/7/5,5:30,1336,14
2021/7/5,5:35,1330,18
2021/7/5,5:40,1345,21
2021/7/5,5:45,1340,22
2021/7/5,5:50,1346,27
2021/7/5,5:55,1357,31
2021/7/5,6:00,1358,32
2021/7/5,6:05,1372,35
2021/7/5,6:10,1390,39
2021/7/5,6:15,1399,42
2021/7/5,6:20,1406,46
2021/7/5,6:25,1421,51
2021/7/5,6:30,1434,55
2021/7/5,6:35,1457,59
2021/7/5,6:40,1460,62
2021/7/5,6:45,1469,66
2021/7/5,6:50,1484,69
2021/7/5,6:55,1491,74
2021/7/5,7:00,1502,76
2021/7/5,7:05,1525,79
2021/7/5,7:10,1554,84
2021/7/5,7:15,1580,86
2021/7/5,7:20,1603,88
2021/7/5,7:25,1622,87
2021/7/5,7:30,1629,84
2021/7/5,7:35,1659,87
2021/7/5,7:40,1678,91
2021/7/5,7:45,1695,97
2021/7/5,7:50,1715,103
2021/7/5,7:55,1734,107
2021/7/5,8:00,1751,108
2021/7/5,8:05,1805,110
2021/7/5,8:10,1823,112
2021/7/5,8:15,1838,117
2021/7/5,8:20,1858,123
2021/7/5,8:25,1887,127
2021/7/5,8:30,1913,129
2021/7/5,8:35,1958,132
2021/7/5,8:40,1987,131
2021/7/5,8:45,1993,137
2021/7/5,8:50,2026,137
2021/7/5,8:55,2042,138
2021/7/5,9:00,2055,143
2021/7/5,9:05,2079,144
2021/7/5,9:10,2084,148
2021/7/5,9:15,2101,153
2021/7/5,9:20,2109,159
2021/7/5,9:25,2118,164
2021/7/5,9:30,2131,167
2021/7/5,9:35,2145,168
2021/7/5,9:40,2163,169
2021/7/5,9:45,2170,171
2021/7/5,9:50,2177,174
2021/7/5,9:55,2190,177
2021/7/5,10:00,2187,186
2021/7/5,10:05,2188,187
2021/7/5,10:10,2186,195
2021/7/5,10:15,2196,202
2021/7/5,10:20,2207,209
2021/7/5,10:25,2200,214
2021/7/5,10:30,2208,219
2021/7/5,10:35,2219,219
2021/7/5,10:40,2222,219
2021/7/5,10:45,2234,220
2021/7/5,10:50,2241,221
2021/7/5,10:55,2248,218
2021/7/5,11:00,2261,214
2021/7/5,11:05,2278,210
2021/7/5,11:10,2285,206
2021/7/5,11:15,2277,202
2021/7/5,11:20,2280,199
2021/7/5,11:25,2283,195
2021/7/5,11:30,2282,187
2021/7/5,11:35,2283,180
2021/7/5,11:40,2281,174
2021/7/5,11:45,2260,177
2021/7/5,11:50,2264,177
2021/7/5,11:55,2255,177
2021/7/5,12:00,2225,177
2021/7/5,12:05,2186,176
2021/7/5,12:10,2163,177
2021/7/5,12:15,2152,181
2021/7/5,12:20,2144,182
2021/7/5,12:25,2143,176
2021/7/5,12:30,2144,172
2021/7/5,12:35,2137,172
2021/7/5,12:40,2131,172
2021/7/5,12:45,2123,177
2021/7/5,12:50,2138,176
2021/7/5,12:55,2157,176
2021/7/5,13:00,2175,176
2021/7/5,13:05,2197,178
2021/7/5,13:10,2207,178
2021/7/5,13:15,2214,180
2021/7/5,13:20,2221,184
2021/7/5,13:25,2219,189
2021/7/5,13:30,2234,191
2021/7/5,13:35,2234,195
2021/7/5,13:40,2244,203
2021/7/5,13:45,2257,205
2021/7/5,13:50,2253,207
2021/7/5,13:55,2254,205
2021/7/5,14:00,2263,205
2021/7/5,14:05,2256,207
2021/7/5,14:10,2248,210
2021/7/5,14:15,2260,212
2021/7/5,14:20,2265,214
2021/7/5,14:25,2272,209
2021/7/5,14:30,2281,201
2021/7/5,14:35,2280,194
2021/7/5,14:40,2290,180
2021/7/5,14:45,2284,168
2021/7/5,14:50,2278,156
2021/7/5,14:55,2274,147
2021/7/5,15:00,2266,136
2021/7/5,15:05,2260,128
2021/7/5,15:10,2239,124
2021/7/5,15:15,2230,118
2021/7/5,15:20,2231,113
2021/7/5,15:25,2233,111
2021/7/5,15:30,2232,106
2021/7/5,15:35,2235,98
2021/7/5,15:40,2234,94
2021/7/5,15:45,2226,88
2021/7/5,15:50,2228,83
2021/7/5,15:55,2227,84
2021/7/5,16:00,2227,83
2021/7/5,16:05,2228,78
2021/7/5,16:10,2223,77
2021/7/5,16:15,2217,73
2021/7/5,16:20,2211,69
2021/7/5,16:25,2203,70
2021/7/5,16:30,2199,69
2021/7/5,16:35,2193,68
2021/7/5,16:40,2188,66
2021/7/5,16:45,2178,65
2021/7/5,16:50,2171,64
2021/7/5,16:55,2165,64
2021/7/5,17:00,2165,71
2021/7/5,17:05,2155,68
2021/7/5,17:10,2142,65
2021/7/5,17:15,2141,61
2021/7/5,17:20,2133,56
2021/7/5,17:25,2122,52
2021/7/5,17:30,2109,48
2021/7/5,17:35,2099,46
2021/7/5,17:40,2093,43
2021/7/5,17:45,2088,42
2021/7/5,17:50,2084,38
2021/7/5,17:55,2082,35
2021/7/5,18:00,2077,38
2021/7/5,18:05,2067,36
2021/7/5,18:10,2061,34
2021/7/5,18:15,2063,31
2021/7/5,18:20,2061,28
2021/7/5,18:25,2060,24
2021/7/5,18:30,2056,21
2021/7/5,18:35,2048,17
2021/7/5,18:40,2047,14
