2021/4/13 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1927,10:00〜11:00,4/12,9:30,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1680,10:00〜11:00,4/12,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1927,10:00〜11:00,4/12,9:30,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1680,10:00〜11:00,4/12,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
88,11,22,11.3,22.7
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/4/12,0:00,1159,1160,71,1617
2021/4/12,1:00,1143,1150,69,1634
2021/4/12,2:00,1204,1210,73,1628
2021/4/12,3:00,1265,1270,76,1650
2021/4/12,4:00,1283,1280,76,1674
2021/4/12,5:00,1277,1280,77,1645
2021/4/12,6:00,1339,1320,80,1672
2021/4/12,7:00,1422,1420,87,1626
2021/4/12,8:00,1552,1550,87,1774
2021/4/12,9:00,1653,1640,87,1883
2021/4/12,10:00,1677,1680,87,1927
2021/4/12,11:00,1699,1680,88,1919
2021/4/12,12:00,1595,1590,87,1822
2021/4/12,13:00,1638,1640,87,1882
2021/4/12,14:00,1649,1640,87,1880
2021/4/12,15:00,1650,1630,88,1866
2021/4/12,16:00,1656,1640,88,1878
2021/4/12,17:00,1629,1640,86,1877
2021/4/12,18:00,1640,1640,87,1881
2021/4/12,19:00,1597,1600,87,1832
2021/4/12,20:00,1522,1520,87,1742
2021/4/12,21:00,1455,1460,86,1675
2021/4/12,22:00,1389,1400,86,1608
2021/4/12,23:00,1321,1330,86,1526
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2086,10:00〜11:00,4/12,18:30,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1730,10:00〜11:00,4/12,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2059,9:00〜10:00,4/12,18:30,83
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1710,9:00〜10:00,4/12,18:30
予想気温(最低),予想気温(最高)
15,19
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/4/12,0:00,1196,0
2021/4/12,0:05,1195,0
2021/4/12,0:10,1198,0
2021/4/12,0:15,1187,0
2021/4/12,0:20,1172,0
2021/4/12,0:25,1151,0
2021/4/12,0:30,1148,0
2021/4/12,0:35,1157,0
2021/4/12,0:40,1150,0
2021/4/12,0:45,1141,0
2021/4/12,0:50,1138,0
2021/4/12,0:55,1133,0
2021/4/12,1:00,1137,0
2021/4/12,1:05,1141,0
2021/4/12,1:10,1131,0
2021/4/12,1:15,1132,0
2021/4/12,1:20,1132,0
2021/4/12,1:25,1140,0
2021/4/12,1:30,1141,0
2021/4/12,1:35,1140,0
2021/4/12,1:40,1146,0
2021/4/12,1:45,1144,0
2021/4/12,1:50,1153,0
2021/4/12,1:55,1163,0
2021/4/12,2:00,1154,0
2021/4/12,2:05,1164,0
2021/4/12,2:10,1186,0
2021/4/12,2:15,1185,0
2021/4/12,2:20,1190,0
2021/4/12,2:25,1194,0
2021/4/12,2:30,1196,0
2021/4/12,2:35,1200,0
2021/4/12,2:40,1217,0
2021/4/12,2:45,1222,0
2021/4/12,2:50,1233,0
2021/4/12,2:55,1225,0
2021/4/12,3:00,1232,0
2021/4/12,3:05,1250,0
2021/4/12,3:10,1251,0
2021/4/12,3:15,1259,0
2021/4/12,3:20,1266,0
2021/4/12,3:25,1252,0
2021/4/12,3:30,1261,0
2021/4/12,3:35,1271,0
2021/4/12,3:40,1276,0
2021/4/12,3:45,1282,0
2021/4/12,3:50,1280,0
2021/4/12,3:55,1270,0
2021/4/12,4:00,1261,0
2021/4/12,4:05,1275,0
2021/4/12,4:10,1294,0
2021/4/12,4:15,1286,0
2021/4/12,4:20,1282,0
2021/4/12,4:25,1278,0
2021/4/12,4:30,1276,0
2021/4/12,4:35,1284,0
2021/4/12,4:40,1290,0
2021/4/12,4:45,1296,0
2021/4/12,4:50,1281,0
2021/4/12,4:55,1269,0
2021/4/12,5:00,1283,0
2021/4/12,5:05,1286,0
2021/4/12,5:10,1286,0
2021/4/12,5:15,1283,0
2021/4/12,5:20,1288,0
2021/4/12,5:25,1291,0
2021/4/12,5:30,1295,0
2021/4/12,5:35,1286,0
2021/4/12,5:40,1268,2
2021/4/12,5:45,1251,4
2021/4/12,5:50,1253,8
2021/4/12,5:55,1262,13
2021/4/12,6:00,1272,15
2021/4/12,6:05,1279,20
2021/4/12,6:10,1298,25
2021/4/12,6:15,1314,32
2021/4/12,6:20,1316,43
2021/4/12,6:25,1328,53
2021/4/12,6:30,1333,64
2021/4/12,6:35,1353,74
2021/4/12,6:40,1360,85
2021/4/12,6:45,1360,95
2021/4/12,6:50,1366,105
2021/4/12,6:55,1371,115
2021/4/12,7:00,1385,117
2021/4/12,7:05,1395,127
2021/4/12,7:10,1400,138
2021/4/12,7:15,1398,150
2021/4/12,7:20,1400,162
2021/4/12,7:25,1406,173
2021/4/12,7:30,1406,184
2021/4/12,7:35,1427,195
2021/4/12,7:40,1426,205
2021/4/12,7:45,1437,215
2021/4/12,7:50,1451,225
2021/4/12,7:55,1457,235
2021/4/12,8:00,1466,245
2021/4/12,8:05,1474,255
2021/4/12,8:10,1491,264
2021/4/12,8:15,1516,274
2021/4/12,8:20,1518,284
2021/4/12,8:25,1530,293
2021/4/12,8:30,1538,302
2021/4/12,8:35,1566,310
2021/4/12,8:40,1580,319
2021/4/12,8:45,1585,327
2021/4/12,8:50,1607,335
2021/4/12,8:55,1604,343
2021/4/12,9:00,1617,353
2021/4/12,9:05,1636,361
2021/4/12,9:10,1644,368
2021/4/12,9:15,1649,375
2021/4/12,9:20,1649,382
2021/4/12,9:25,1643,388
2021/4/12,9:30,1645,395
2021/4/12,9:35,1650,402
2021/4/12,9:40,1657,408
2021/4/12,9:45,1659,415
2021/4/12,9:50,1668,421
2021/4/12,9:55,1669,426
2021/4/12,10:00,1671,433
2021/4/12,10:05,1672,439
2021/4/12,10:10,1667,444
2021/4/12,10:15,1657,447
2021/4/12,10:20,1666,451
2021/4/12,10:25,1672,454
2021/4/12,10:30,1680,456
2021/4/12,10:35,1684,458
2021/4/12,10:40,1683,460
2021/4/12,10:45,1679,458
2021/4/12,10:50,1687,456
2021/4/12,10:55,1686,450
2021/4/12,11:00,1693,444
2021/4/12,11:05,1708,438
2021/4/12,11:10,1716,433
2021/4/12,11:15,1708,430
2021/4/12,11:20,1703,424
2021/4/12,11:25,1701,416
2021/4/12,11:30,1690,408
2021/4/12,11:35,1700,399
2021/4/12,11:40,1710,391
2021/4/12,11:45,1698,382
2021/4/12,11:50,1696,373
2021/4/12,11:55,1690,366
2021/4/12,12:00,1670,359
2021/4/12,12:05,1648,355
2021/4/12,12:10,1626,350
2021/4/12,12:15,1612,347
2021/4/12,12:20,1598,346
2021/4/12,12:25,1584,346
2021/4/12,12:30,1581,342
2021/4/12,12:35,1572,336
2021/4/12,12:40,1573,332
2021/4/12,12:45,1566,324
2021/4/12,12:50,1584,316
2021/4/12,12:55,1596,311
2021/4/12,13:00,1596,310
2021/4/12,13:05,1617,311
2021/4/12,13:10,1620,317
2021/4/12,13:15,1627,314
2021/4/12,13:20,1629,315
2021/4/12,13:25,1625,311
2021/4/12,13:30,1642,309
2021/4/12,13:35,1645,306
2021/4/12,13:40,1650,301
2021/4/12,13:45,1651,294
2021/4/12,13:50,1654,285
2021/4/12,13:55,1650,279
2021/4/12,14:00,1646,272
2021/4/12,14:05,1650,269
2021/4/12,14:10,1649,265
2021/4/12,14:15,1652,259
2021/4/12,14:20,1648,255
2021/4/12,14:25,1636,248
2021/4/12,14:30,1651,243
2021/4/12,14:35,1647,238
2021/4/12,14:40,1640,230
2021/4/12,14:45,1643,223
2021/4/12,14:50,1655,214
2021/4/12,14:55,1655,207
2021/4/12,15:00,1659,199
2021/4/12,15:05,1652,190
2021/4/12,15:10,1642,182
2021/4/12,15:15,1645,174
2021/4/12,15:20,1648,168
2021/4/12,15:25,1651,161
2021/4/12,15:30,1652,155
2021/4/12,15:35,1652,146
2021/4/12,15:40,1654,141
2021/4/12,15:45,1647,136
2021/4/12,15:50,1646,131
2021/4/12,15:55,1652,127
2021/4/12,16:00,1656,121
2021/4/12,16:05,1659,117
2021/4/12,16:10,1657,111
2021/4/12,16:15,1659,106
2021/4/12,16:20,1661,100
2021/4/12,16:25,1660,94
2021/4/12,16:30,1661,87
2021/4/12,16:35,1660,82
2021/4/12,16:40,1659,75
2021/4/12,16:45,1654,70
2021/4/12,16:50,1652,65
2021/4/12,16:55,1648,60
2021/4/12,17:00,1645,59
2021/4/12,17:05,1636,52
2021/4/12,17:10,1634,45
2021/4/12,17:15,1638,39
2021/4/12,17:20,1631,34
2021/4/12,17:25,1625,29
2021/4/12,17:30,1623,26
2021/4/12,17:35,1625,22
2021/4/12,17:40,1619,18
2021/4/12,17:45,1622,10
2021/4/12,17:50,1627,7
