2021/5/12 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1926,10:00〜11:00,5/11,9:30,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1640,10:00〜11:00,5/11,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1880,16:00〜17:00,5/11,9:30,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1620,16:00〜17:00,5/11,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
85,15,23,15.3,24.3
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/5/11,0:00,1170,1160,72,1603
2021/5/11,1:00,1138,1130,71,1595
2021/5/11,2:00,1191,1180,74,1597
2021/5/11,3:00,1255,1240,78,1602
2021/5/11,4:00,1260,1250,79,1591
2021/5/11,5:00,1232,1230,78,1571
2021/5/11,6:00,1235,1250,75,1636
2021/5/11,7:00,1313,1350,82,1596
2021/5/11,8:00,1473,1500,83,1765
2021/5/11,9:00,1569,1610,83,1889
2021/5/11,10:00,1595,1640,82,1926
2021/5/11,11:00,1612,1640,83,1921
2021/5/11,12:00,1534,1570,83,1848
2021/5/11,13:00,1608,1630,84,1913
2021/5/11,14:00,1620,1640,84,1921
2021/5/11,15:00,1580,1620,83,1892
2021/5/11,16:00,1571,1620,83,1880
2021/5/11,17:00,1555,1590,83,1858
2021/5/11,18:00,1551,1560,84,1829
2021/5/11,19:00,1512,1510,85,1766
2021/5/11,20:00,1442,1430,85,1678
2021/5/11,21:00,1375,1370,85,1613
2021/5/11,22:00,1319,1320,85,1548
2021/5/11,23:00,1259,1260,84,1487
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1812,14:00〜15:00,5/11,18:30,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1620,14:00〜15:00,5/11,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1812,14:00〜15:00,5/11,18:30,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1620,14:00〜15:00,5/11,18:30
予想気温(最低),予想気温(最高)
15,23
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/5/11,0:00,1211,0
2021/5/11,0:05,1210,0
2021/5/11,0:10,1209,0
2021/5/11,0:15,1204,0
2021/5/11,0:20,1198,0
2021/5/11,0:25,1185,0
2021/5/11,0:30,1169,0
2021/5/11,0:35,1164,0
2021/5/11,0:40,1155,0
2021/5/11,0:45,1149,0
2021/5/11,0:50,1140,0
2021/5/11,0:55,1132,0
2021/5/11,1:00,1129,0
2021/5/11,1:05,1134,0
2021/5/11,1:10,1131,0
2021/5/11,1:15,1128,0
2021/5/11,1:20,1132,0
2021/5/11,1:25,1134,0
2021/5/11,1:30,1135,0
2021/5/11,1:35,1136,0
2021/5/11,1:40,1139,0
2021/5/11,1:45,1136,0
2021/5/11,1:50,1141,0
2021/5/11,1:55,1154,0
2021/5/11,2:00,1156,0
2021/5/11,2:05,1167,0
2021/5/11,2:10,1166,0
2021/5/11,2:15,1159,0
2021/5/11,2:20,1160,0
2021/5/11,2:25,1172,0
2021/5/11,2:30,1187,0
2021/5/11,2:35,1200,0
2021/5/11,2:40,1207,0
2021/5/11,2:45,1205,0
2021/5/11,2:50,1213,0
2021/5/11,2:55,1224,0
2021/5/11,3:00,1233,0
2021/5/11,3:05,1234,0
2021/5/11,3:10,1243,0
2021/5/11,3:15,1244,0
2021/5/11,3:20,1236,0
2021/5/11,3:25,1252,0
2021/5/11,3:30,1262,0
2021/5/11,3:35,1268,0
2021/5/11,3:40,1262,0
2021/5/11,3:45,1263,0
2021/5/11,3:50,1265,0
2021/5/11,3:55,1268,0
2021/5/11,4:00,1262,0
2021/5/11,4:05,1266,0
2021/5/11,4:10,1270,0
2021/5/11,4:15,1269,0
2021/5/11,4:20,1263,0
2021/5/11,4:25,1256,0
2021/5/11,4:30,1257,0
2021/5/11,4:35,1260,0
2021/5/11,4:40,1263,0
2021/5/11,4:45,1261,0
2021/5/11,4:50,1259,0
2021/5/11,4:55,1253,0
2021/5/11,5:00,1246,0
2021/5/11,5:05,1247,0
2021/5/11,5:10,1256,2
2021/5/11,5:15,1250,5
2021/5/11,5:20,1241,7
2021/5/11,5:25,1231,11
2021/5/11,5:30,1224,15
2021/5/11,5:35,1228,20
2021/5/11,5:40,1227,26
2021/5/11,5:45,1221,32
2021/5/11,5:50,1218,34
2021/5/11,5:55,1221,40
2021/5/11,6:00,1214,39
2021/5/11,6:05,1225,44
2021/5/11,6:10,1219,50
2021/5/11,6:15,1211,56
2021/5/11,6:20,1213,64
2021/5/11,6:25,1219,71
2021/5/11,6:30,1221,78
2021/5/11,6:35,1236,85
2021/5/11,6:40,1244,93
2021/5/11,6:45,1254,101
2021/5/11,6:50,1255,109
2021/5/11,6:55,1258,115
2021/5/11,7:00,1266,115
2021/5/11,7:05,1266,121
2021/5/11,7:10,1287,127
2021/5/11,7:15,1289,133
2021/5/11,7:20,1290,140
2021/5/11,7:25,1293,145
2021/5/11,7:30,1299,151
2021/5/11,7:35,1314,157
