2021/4/12 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1756,19:00〜20:00,4/11,9:30,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1470,19:00〜20:00,4/11,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1756,19:00〜20:00,4/11,9:30,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1470,19:00〜20:00,4/11,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
83,7,20,7.2,20.4
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/4/11,0:00,1224,1280,78,1566
2021/4/11,1:00,1209,1260,78,1541
2021/4/11,2:00,1269,1300,79,1592
2021/4/11,3:00,1313,1350,79,1653
2021/4/11,4:00,1306,1340,79,1644
2021/4/11,5:00,1269,1300,78,1612
2021/4/11,6:00,1247,1270,77,1601
2021/4/11,7:00,1251,1270,79,1580
2021/4/11,8:00,1284,1290,79,1622
2021/4/11,9:00,1320,1300,76,1725
2021/4/11,10:00,1337,1310,77,1723
2021/4/11,11:00,1342,1320,77,1737
2021/4/11,12:00,1329,1310,76,1728
2021/4/11,13:00,1294,1290,77,1680
2021/4/11,14:00,1267,1250,77,1636
2021/4/11,15:00,1258,1250,80,1562
2021/4/11,16:00,1291,1290,80,1599
2021/4/11,17:00,1359,1370,80,1692
2021/4/11,18:00,1430,1450,82,1742
2021/4/11,19:00,1464,1470,83,1756
2021/4/11,20:00,1430,1430,82,1739
2021/4/11,21:00,1368,1380,79,1713
2021/4/11,22:00,1291,1310,79,1629
2021/4/11,23:00,1232,1250,79,1552
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1972,10:00〜11:00,4/11,18:30,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1680,10:00〜11:00,4/11,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1972,10:00〜11:00,4/11,18:30,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1680,10:00〜11:00,4/11,18:30
予想気温(最低),予想気温(最高)
12,22
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/4/11,0:00,1248,0
2021/4/11,0:05,1241,0
2021/4/11,0:10,1242,0
2021/4/11,0:15,1245,0
2021/4/11,0:20,1240,0
2021/4/11,0:25,1229,0
2021/4/11,0:30,1211,0
2021/4/11,0:35,1206,0
2021/4/11,0:40,1216,0
2021/4/11,0:45,1220,0
2021/4/11,0:50,1221,0
2021/4/11,0:55,1209,0
2021/4/11,1:00,1213,0
2021/4/11,1:05,1205,0
2021/4/11,1:10,1202,0
2021/4/11,1:15,1204,0
2021/4/11,1:20,1204,0
2021/4/11,1:25,1198,0
2021/4/11,1:30,1188,0
2021/4/11,1:35,1186,0
2021/4/11,1:40,1210,0
2021/4/11,1:45,1219,0
2021/4/11,1:50,1228,0
2021/4/11,1:55,1227,0
2021/4/11,2:00,1233,0
2021/4/11,2:05,1238,0
2021/4/11,2:10,1249,0
2021/4/11,2:15,1250,0
2021/4/11,2:20,1262,0
2021/4/11,2:25,1276,0
2021/4/11,2:30,1267,0
2021/4/11,2:35,1270,0
2021/4/11,2:40,1258,0
2021/4/11,2:45,1278,0
2021/4/11,2:50,1296,0
2021/4/11,2:55,1288,0
2021/4/11,3:00,1293,0
2021/4/11,3:05,1301,0
2021/4/11,3:10,1311,0
2021/4/11,3:15,1312,0
2021/4/11,3:20,1313,0
2021/4/11,3:25,1314,0
2021/4/11,3:30,1314,0
2021/4/11,3:35,1309,0
2021/4/11,3:40,1310,0
2021/4/11,3:45,1319,0
2021/4/11,3:50,1315,0
2021/4/11,3:55,1316,0
2021/4/11,4:00,1319,0
2021/4/11,4:05,1314,0
2021/4/11,4:10,1321,0
2021/4/11,4:15,1312,0
2021/4/11,4:20,1309,0
2021/4/11,4:25,1310,0
2021/4/11,4:30,1300,0
2021/4/11,4:35,1300,0
2021/4/11,4:40,1299,0
2021/4/11,4:45,1302,0
2021/4/11,4:50,1304,0
2021/4/11,4:55,1308,0
2021/4/11,5:00,1291,0
2021/4/11,5:05,1301,0
2021/4/11,5:10,1308,0
2021/4/11,5:15,1302,0
2021/4/11,5:20,1290,0
2021/4/11,5:25,1279,0
2021/4/11,5:30,1269,0
2021/4/11,5:35,1264,0
2021/4/11,5:40,1248,1
2021/4/11,5:45,1251,4
2021/4/11,5:50,1242,7
2021/4/11,5:55,1232,12
2021/4/11,6:00,1236,14
2021/4/11,6:05,1237,18
2021/4/11,6:10,1243,23
2021/4/11,6:15,1244,30
2021/4/11,6:20,1254,44
2021/4/11,6:25,1251,55
2021/4/11,6:30,1240,66
2021/4/11,6:35,1249,76
2021/4/11,6:40,1246,87
2021/4/11,6:45,1251,97
2021/4/11,6:50,1260,108
2021/4/11,6:55,1252,119
2021/4/11,7:00,1241,121
2021/4/11,7:05,1222,131
2021/4/11,7:10,1235,142
2021/4/11,7:15,1252,152
2021/4/11,7:20,1253,163
2021/4/11,7:25,1243,174
2021/4/11,7:30,1258,184
2021/4/11,7:35,1259,195
2021/4/11,7:40,1263,205
2021/4/11,7:45,1264,215
2021/4/11,7:50,1274,225
2021/4/11,7:55,1250,235
2021/4/11,8:00,1244,246
2021/4/11,8:05,1262,256
2021/4/11,8:10,1272,265
2021/4/11,8:15,1285,275
2021/4/11,8:20,1289,284
2021/4/11,8:25,1278,293
2021/4/11,8:30,1281,302
2021/4/11,8:35,1288,311
2021/4/11,8:40,1293,320
2021/4/11,8:45,1289,328
2021/4/11,8:50,1290,337
2021/4/11,8:55,1283,345
2021/4/11,9:00,1302,357
2021/4/11,9:05,1308,364
2021/4/11,9:10,1302,372
2021/4/11,9:15,1306,380
2021/4/11,9:20,1314,387
2021/4/11,9:25,1315,394
2021/4/11,9:30,1320,401
2021/4/11,9:35,1329,407
2021/4/11,9:40,1330,414
2021/4/11,9:45,1328,420
2021/4/11,9:50,1325,425
2021/4/11,9:55,1338,431
2021/4/11,10:00,1328,438
2021/4/11,10:05,1338,443
2021/4/11,10:10,1329,448
2021/4/11,10:15,1340,453
2021/4/11,10:20,1342,458
2021/4/11,10:25,1341,461
2021/4/11,10:30,1337,466
2021/4/11,10:35,1337,470
2021/4/11,10:40,1337,474
2021/4/11,10:45,1341,477
2021/4/11,10:50,1333,480
2021/4/11,10:55,1332,483
2021/4/11,11:00,1333,487
2021/4/11,11:05,1341,490
2021/4/11,11:10,1333,492
2021/4/11,11:15,1344,494
2021/4/11,11:20,1350,496
2021/4/11,11:25,1350,498
