2021/8/23 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2066,18:00〜19:00,8/22,9:30,18,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1750,18:00〜19:00,8/22,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2035,15:00〜16:00,8/22,9:30,18,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1730,15:00〜16:00,8/22,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
89,25,32,24.7,33.3
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/8/22,0:00,1322,1300,72,1813
2021/8/22,1:00,1252,1240,71,1757
2021/8/22,2:00,1264,1240,73,1731
2021/8/22,3:00,1295,1270,73,1763
2021/8/22,4:00,1294,1270,73,1761
2021/8/22,5:00,1264,1240,72,1745
2021/8/22,6:00,1265,1230,71,1772
2021/8/22,7:00,1343,1320,85,1566
2021/8/22,8:00,1471,1450,85,1714
2021/8/22,9:00,1611,1590,86,1872
2021/8/22,10:00,1690,1670,85,1973
2021/8/22,11:00,1778,1720,87,2026
2021/8/22,12:00,1803,1740,87,2056
2021/8/22,13:00,1834,1740,89,2057
2021/8/22,14:00,1813,1740,88,2055
2021/8/22,15:00,1761,1730,86,2035
2021/8/22,16:00,1778,1710,87,2021
2021/8/22,17:00,1799,1730,88,2034
2021/8/22,18:00,1814,1750,87,2066
2021/8/22,19:00,1782,1740,86,2056
2021/8/22,20:00,1688,1670,85,1974
2021/8/22,21:00,1607,1600,84,1891
2021/8/22,22:00,1533,1530,85,1802
2021/8/22,23:00,1459,1450,84,1729
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2580,14:00〜15:00,8/22,18:30,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2300,14:00〜15:00,8/22,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2580,14:00〜15:00,8/22,18:30,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2300,14:00〜15:00,8/22,18:30
予想気温(最低),予想気温(最高)
25,31
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/8/22,0:00,1380,0
2021/8/22,0:05,1366,0
2021/8/22,0:10,1361,0
2021/8/22,0:15,1359,0
2021/8/22,0:20,1353,0
2021/8/22,0:25,1344,0
2021/8/22,0:30,1327,0
2021/8/22,0:35,1311,0
2021/8/22,0:40,1302,0
2021/8/22,0:45,1303,0
2021/8/22,0:50,1281,0
2021/8/22,0:55,1276,0
2021/8/22,1:00,1277,0
2021/8/22,1:05,1271,0
2021/8/22,1:10,1274,0
2021/8/22,1:15,1255,0
2021/8/22,1:20,1250,0
2021/8/22,1:25,1247,0
2021/8/22,1:30,1245,0
2021/8/22,1:35,1256,0
2021/8/22,1:40,1256,0
2021/8/22,1:45,1246,0
2021/8/22,1:50,1236,0
2021/8/22,1:55,1236,0
2021/8/22,2:00,1247,0
2021/8/22,2:05,1255,0
2021/8/22,2:10,1253,0
2021/8/22,2:15,1248,0
2021/8/22,2:20,1251,0
2021/8/22,2:25,1248,0
2021/8/22,2:30,1247,0
2021/8/22,2:35,1268,0
2021/8/22,2:40,1274,0
2021/8/22,2:45,1277,0
2021/8/22,2:50,1278,0
2021/8/22,2:55,1282,0
2021/8/22,3:00,1284,0
2021/8/22,3:05,1279,0
