2021/6/21 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1931,18:00〜19:00,6/20,9:30,81
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1570,18:00〜19:00,6/20,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1931,18:00〜19:00,6/20,9:30,81
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1570,18:00〜19:00,6/20,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
77,19,30,19.1,28.2
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/6/20,0:00,1173,1190,75,1562
2021/6/20,1:00,1117,1150,72,1544
2021/6/20,2:00,1145,1170,74,1536
2021/6/20,3:00,1205,1220,76,1581
2021/6/20,4:00,1212,1230,76,1594
2021/6/20,5:00,1171,1190,75,1560
2021/6/20,6:00,1145,1150,72,1572
2021/6/20,7:00,1192,1180,77,1530
2021/6/20,8:00,1254,1250,77,1620
2021/6/20,9:00,1339,1340,76,1740
2021/6/20,10:00,1398,1420,75,1843
2021/6/20,11:00,1437,1470,75,1906
2021/6/20,12:00,1441,1500,74,1944
2021/6/20,13:00,1415,1500,72,1943
2021/6/20,14:00,1420,1510,72,1951
2021/6/20,15:00,1427,1510,73,1931
2021/6/20,16:00,1413,1500,75,1866
2021/6/20,17:00,1432,1540,74,1910
2021/6/20,18:00,1451,1570,75,1931
2021/6/20,19:00,1461,1540,76,1907
2021/6/20,20:00,1418,1480,76,1861
2021/6/20,21:00,1354,1390,75,1797
2021/6/20,22:00,1278,1300,75,1685
2021/6/20,23:00,1228,1250,75,1619
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2492,14:00〜15:00,6/20,18:30,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2090,14:00〜15:00,6/20,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2393,15:00〜16:00,6/20,18:30,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2070,15:00〜16:00,6/20,18:30
予想気温(最低),予想気温(最高)
20,32
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/6/20,0:00,1229,0
2021/6/20,0:05,1216,0
2021/6/20,0:10,1201,0
2021/6/20,0:15,1186,0
2021/6/20,0:20,1185,0
2021/6/20,0:25,1193,0
2021/6/20,0:30,1185,0
2021/6/20,0:35,1170,0
2021/6/20,0:40,1159,0
2021/6/20,0:45,1154,0
2021/6/20,0:50,1148,0
2021/6/20,0:55,1140,0
2021/6/20,1:00,1139,0
2021/6/20,1:05,1132,0
2021/6/20,1:10,1131,0
2021/6/20,1:15,1126,0
2021/6/20,1:20,1124,0
2021/6/20,1:25,1123,0
2021/6/20,1:30,1113,0
2021/6/20,1:35,1098,0
2021/6/20,1:40,1095,0
2021/6/20,1:45,1113,0
2021/6/20,1:50,1117,0
2021/6/20,1:55,1121,0
2021/6/20,2:00,1113,0
2021/6/20,2:05,1120,0
2021/6/20,2:10,1116,0
2021/6/20,2:15,1132,0
2021/6/20,2:20,1127,0
2021/6/20,2:25,1129,0
2021/6/20,2:30,1131,0
2021/6/20,2:35,1153,0
2021/6/20,2:40,1168,0
2021/6/20,2:45,1162,0
2021/6/20,2:50,1156,0
2021/6/20,2:55,1175,0
2021/6/20,3:00,1176,0
2021/6/20,3:05,1189,0
2021/6/20,3:10,1193,0
2021/6/20,3:15,1195,0
2021/6/20,3:20,1186,0
2021/6/20,3:25,1185,0
2021/6/20,3:30,1208,0
2021/6/20,3:35,1216,0
2021/6/20,3:40,1215,0
2021/6/20,3:45,1209,0
2021/6/20,3:50,1212,0
2021/6/20,3:55,1224,0
2021/6/20,4:00,1222,0
2021/6/20,4:05,1224,0
2021/6/20,4:10,1222,0
2021/6/20,4:15,1211,0
2021/6/20,4:20,1205,0
2021/6/20,4:25,1209,0
2021/6/20,4:30,1204,0
2021/6/20,4:35,1213,0
2021/6/20,4:40,1215,0
2021/6/20,4:45,1216,0
2021/6/20,4:50,1207,0
2021/6/20,4:55,1210,2
2021/6/20,5:00,1210,4
2021/6/20,5:05,1202,6
2021/6/20,5:10,1186,9
2021/6/20,5:15,1182,12
2021/6/20,5:20,1192,15
2021/6/20,5:25,1180,17
2021/6/20,5:30,1166,20
2021/6/20,5:35,1159,25
2021/6/20,5:40,1160,33
2021/6/20,5:45,1163,39
2021/6/20,5:50,1158,45
2021/6/20,5:55,1146,51
2021/6/20,6:00,1156,49
2021/6/20,6:05,1146,56
2021/6/20,6:10,1145,64
2021/6/20,6:15,1149,72
2021/6/20,6:20,1144,82
2021/6/20,6:25,1134,92
2021/6/20,6:30,1130,98
2021/6/20,6:35,1144,107
2021/6/20,6:40,1145,115
2021/6/20,6:45,1157,125
2021/6/20,6:50,1141,135
2021/6/20,6:55,1152,142
2021/6/20,7:00,1156,146
2021/6/20,7:05,1161,156
2021/6/20,7:10,1173,161
2021/6/20,7:15,1180,164
2021/6/20,7:20,1187,167
2021/6/20,7:25,1197,168
2021/6/20,7:30,1191,169
2021/6/20,7:35,1209,168
2021/6/20,7:40,1199,168
2021/6/20,7:45,1190,173
2021/6/20,7:50,1200,178
2021/6/20,7:55,1207,183
2021/6/20,8:00,1209,189
2021/6/20,8:05,1226,195
2021/6/20,8:10,1222,198
2021/6/20,8:15,1224,203
2021/6/20,8:20,1226,209
2021/6/20,8:25,1245,216
2021/6/20,8:30,1247,229
2021/6/20,8:35,1261,237
2021/6/20,8:40,1272,240
2021/6/20,8:45,1265,247
2021/6/20,8:50,1285,249
2021/6/20,8:55,1292,256
2021/6/20,9:00,1277,269
2021/6/20,9:05,1298,283
2021/6/20,9:10,1301,300
2021/6/20,9:15,1304,314
2021/6/20,9:20,1325,324
2021/6/20,9:25,1322,334
2021/6/20,9:30,1328,339
2021/6/20,9:35,1344,342
2021/6/20,9:40,1361,346
2021/6/20,9:45,1354,347
2021/6/20,9:50,1366,351
2021/6/20,9:55,1381,356
2021/6/20,10:00,1383,361
2021/6/20,10:05,1395,365
2021/6/20,10:10,1390,370
2021/6/20,10:15,1386,377
2021/6/20,10:20,1396,380
2021/6/20,10:25,1402,387
2021/6/20,10:30,1401,387
2021/6/20,10:35,1414,390
2021/6/20,10:40,1412,391
2021/6/20,10:45,1390,396
2021/6/20,10:50,1391,404
2021/6/20,10:55,1389,409
2021/6/20,11:00,1405,414
2021/6/20,11:05,1437,411
2021/6/20,11:10,1436,418
2021/6/20,11:15,1419,430
2021/6/20,11:20,1446,436
2021/6/20,11:25,1448,429
2021/6/20,11:30,1433,427
2021/6/20,11:35,1415,432
2021/6/20,11:40,1423,436
2021/6/20,11:45,1439,434
2021/6/20,11:50,1442,426
2021/6/20,11:55,1446,428
2021/6/20,12:00,1458,428
2021/6/20,12:05,1452,422
2021/6/20,12:10,1466,407
2021/6/20,12:15,1460,395
2021/6/20,12:20,1468,375
2021/6/20,12:25,1473,371
2021/6/20,12:30,1457,357
2021/6/20,12:35,1447,353
2021/6/20,12:40,1416,356
2021/6/20,12:45,1398,357
2021/6/20,12:50,1426,343
2021/6/20,12:55,1434,343
2021/6/20,13:00,1398,350
2021/6/20,13:05,1415,358
2021/6/20,13:10,1415,360
2021/6/20,13:15,1411,363
2021/6/20,13:20,1409,365
2021/6/20,13:25,1414,366
2021/6/20,13:30,1409,367
2021/6/20,13:35,1417,366
2021/6/20,13:40,1425,361
2021/6/20,13:45,1421,352
2021/6/20,13:50,1420,346
2021/6/20,13:55,1406,334
2021/6/20,14:00,1421,327
2021/6/20,14:05,1425,323
2021/6/20,14:10,1433,315
2021/6/20,14:15,1435,307
2021/6/20,14:20,1415,304
2021/6/20,14:25,1411,304
2021/6/20,14:30,1411,293
2021/6/20,14:35,1421,284
2021/6/20,14:40,1427,276
2021/6/20,14:45,1406,272
2021/6/20,14:50,1408,265
2021/6/20,14:55,1420,256
2021/6/20,15:00,1425,251
2021/6/20,15:05,1430,248
2021/6/20,15:10,1439,244
2021/6/20,15:15,1427,238
2021/6/20,15:20,1431,230
2021/6/20,15:25,1429,223
2021/6/20,15:30,1420,220
2021/6/20,15:35,1417,213
2021/6/20,15:40,1417,209
2021/6/20,15:45,1417,205
2021/6/20,15:50,1431,194
2021/6/20,15:55,1436,182
2021/6/20,16:00,1427,162
2021/6/20,16:05,1416,150
2021/6/20,16:10,1416,142
2021/6/20,16:15,1402,136
2021/6/20,16:20,1418,136
2021/6/20,16:25,1417,130
2021/6/20,16:30,1401,123
2021/6/20,16:35,1398,116
2021/6/20,16:40,1412,107
2021/6/20,16:45,1415,99
2021/6/20,16:50,1425,96
2021/6/20,16:55,1415,94
2021/6/20,17:00,1422,96
2021/6/20,17:05,1435,86
2021/6/20,17:10,1431,79
2021/6/20,17:15,1440,73
2021/6/20,17:20,1437,65
2021/6/20,17:25,1436,59
2021/6/20,17:30,1427,55
2021/6/20,17:35,1428,53
2021/6/20,17:40,1437,50
2021/6/20,17:45,1433,44
2021/6/20,17:50,1426,38
2021/6/20,17:55,1426,34
2021/6/20,18:00,1428,35
