2021/5/3 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1646,19:00〜20:00,5/2,9:30,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1310,19:00〜20:00,5/2,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1646,19:00〜20:00,5/2,9:30,79
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1310,19:00〜20:00,5/2,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
83,13,16,11.8,17.2
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/5/2,0:00,1026,1030,68,1506
2021/5/2,1:00,1001,1020,67,1493
2021/5/2,2:00,1057,1090,71,1483
2021/5/2,3:00,1112,1150,74,1501
2021/5/2,4:00,1113,1130,74,1502
2021/5/2,5:00,1068,1040,72,1465
2021/5/2,6:00,1034,970,69,1480
2021/5/2,7:00,1064,1010,83,1277
2021/5/2,8:00,1137,1090,82,1373
2021/5/2,9:00,1179,1110,83,1404
2021/5/2,10:00,1189,1120,83,1416
2021/5/2,11:00,1186,1140,82,1431
2021/5/2,12:00,1179,1140,81,1441
2021/5/2,13:00,1161,1160,79,1464
2021/5/2,14:00,1156,1160,78,1465
2021/5/2,15:00,1178,1170,79,1476
2021/5/2,16:00,1200,1200,79,1512
2021/5/2,17:00,1248,1250,79,1573
2021/5/2,18:00,1315,1300,80,1635
2021/5/2,19:00,1333,1310,80,1646
2021/5/2,20:00,1289,1280,80,1610
2021/5/2,21:00,1229,1220,80,1526
2021/5/2,22:00,1161,1160,79,1455
2021/5/2,23:00,1115,1110,79,1402
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1607,19:00〜20:00,5/2,18:30,80
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1300,19:00〜20:00,5/2,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1607,19:00〜20:00,5/2,18:30,80
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1300,19:00〜20:00,5/2,18:30
予想気温(最低),予想気温(最高)
10,20
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/5/2,0:00,1062,0
2021/5/2,0:05,1058,0
2021/5/2,0:10,1053,0
2021/5/2,0:15,1052,0
2021/5/2,0:20,1044,0
2021/5/2,0:25,1039,0
2021/5/2,0:30,1037,0
2021/5/2,0:35,1017,0
2021/5/2,0:40,1013,0
2021/5/2,0:45,1002,0
2021/5/2,0:50,994,0
2021/5/2,0:55,1006,0
2021/5/2,1:00,997,0
2021/5/2,1:05,994,0
2021/5/2,1:10,1002,0
2021/5/2,1:15,1000,0
2021/5/2,1:20,1005,0
2021/5/2,1:25,997,0
2021/5/2,1:30,992,0
2021/5/2,1:35,995,0
2021/5/2,1:40,996,0
2021/5/2,1:45,1010,0
2021/5/2,1:50,1009,0
2021/5/2,1:55,1005,0
2021/5/2,2:00,1008,0
2021/5/2,2:05,1019,0
2021/5/2,2:10,1035,0
2021/5/2,2:15,1038,0
2021/5/2,2:20,1039,0
2021/5/2,2:25,1037,0
2021/5/2,2:30,1037,0
2021/5/2,2:35,1061,0
2021/5/2,2:40,1072,0
2021/5/2,2:45,1080,0
2021/5/2,2:50,1087,0
2021/5/2,2:55,1086,0
2021/5/2,3:00,1092,0
2021/5/2,3:05,1090,0
2021/5/2,3:10,1094,0
2021/5/2,3:15,1101,0
2021/5/2,3:20,1110,0
2021/5/2,3:25,1109,0
2021/5/2,3:30,1110,0
2021/5/2,3:35,1119,0
2021/5/2,3:40,1116,0
2021/5/2,3:45,1119,0
2021/5/2,3:50,1131,0
2021/5/2,3:55,1131,0
2021/5/2,4:00,1119,0
2021/5/2,4:05,1124,0
2021/5/2,4:10,1116,0
2021/5/2,4:15,1114,0
2021/5/2,4:20,1111,0
2021/5/2,4:25,1110,0
2021/5/2,4:30,1119,0
2021/5/2,4:35,1119,0
2021/5/2,4:40,1125,0
2021/5/2,4:45,1116,0
2021/5/2,4:50,1104,0
2021/5/2,4:55,1097,0
2021/5/2,5:00,1098,0
2021/5/2,5:05,1112,0
2021/5/2,5:10,1105,0
2021/5/2,5:15,1098,1
2021/5/2,5:20,1088,3
2021/5/2,5:25,1079,5
2021/5/2,5:30,1072,8
2021/5/2,5:35,1072,11
2021/5/2,5:40,1061,16
2021/5/2,5:45,1041,21
2021/5/2,5:50,1030,26
2021/5/2,5:55,1025,33
2021/5/2,6:00,1030,34
2021/5/2,6:05,1027,38
