2021/3/3 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2291,18:00〜19:00,3/2,9:30,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2030,18:00〜19:00,3/2,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2230,13:00〜14:00,3/2,9:30,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1990,13:00〜14:00,3/2,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
90,13,15,4.9,16.5
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/3/2,0:00,1322,1370,78,1675
2021/3/2,1:00,1301,1340,78,1653
2021/3/2,2:00,1348,1380,81,1645
2021/3/2,3:00,1375,1400,83,1642
2021/3/2,4:00,1364,1400,82,1644
2021/3/2,5:00,1339,1390,80,1666
2021/3/2,6:00,1397,1460,80,1738
2021/3/2,7:00,1536,1590,85,1803
2021/3/2,8:00,1736,1760,86,1998
2021/3/2,9:00,1863,1900,87,2140
2021/3/2,10:00,1946,1950,88,2196
2021/3/2,11:00,1987,1980,89,2232
2021/3/2,12:00,1939,1930,89,2171
2021/3/2,13:00,2010,1990,90,2230
2021/3/2,14:00,1983,2010,87,2259
2021/3/2,15:00,1954,2000,86,2255
2021/3/2,16:00,1978,2000,87,2255
2021/3/2,17:00,1981,2010,87,2269
2021/3/2,18:00,2012,2030,87,2291
2021/3/2,19:00,1959,1980,87,2237
2021/3/2,20:00,1893,1890,88,2137
2021/3/2,21:00,1808,1810,88,2043
2021/3/2,22:00,1715,1730,87,1970
2021/3/2,23:00,1632,1650,84,1923
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2296,9:00〜10:00,3/2,18:30,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2040,9:00〜10:00,3/2,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
