2021/5/15 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1993,14:00〜15:00,5/14,9:30,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1720,14:00〜15:00,5/14,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1884,16:00〜17:00,5/14,9:30,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1680,16:00〜17:00,5/14,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
91,20,27,19.6,28.7
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/5/14,0:00,1212,1200,75,1603
2021/5/14,1:00,1169,1170,72,1620
2021/5/14,2:00,1219,1220,74,1647
2021/5/14,3:00,1277,1270,78,1636
2021/5/14,4:00,1284,1280,78,1641
2021/5/14,5:00,1248,1260,75,1649
2021/5/14,6:00,1269,1280,73,1719
2021/5/14,7:00,1382,1380,86,1599
2021/5/14,8:00,1508,1520,85,1757
2021/5/14,9:00,1649,1630,87,1889
2021/5/14,10:00,1724,1670,89,1935
2021/5/14,11:00,1753,1690,89,1950
2021/5/14,12:00,1684,1640,88,1899
2021/5/14,13:00,1758,1700,89,1971
2021/5/14,14:00,1758,1720,88,1993
2021/5/14,15:00,1738,1710,87,1980
2021/5/14,16:00,1716,1680,91,1884
2021/5/14,17:00,1634,1630,86,1887
2021/5/14,18:00,1594,1590,86,1842
2021/5/14,19:00,1553,1540,87,1782
2021/5/14,20:00,1464,1460,86,1690
2021/5/14,21:00,1395,1370,87,1601
2021/5/14,22:00,1361,1320,88,1533
2021/5/14,23:00,1305,1280,87,1493
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1775,11:00〜12:00,5/14,18:30,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1490,11:00〜12:00,5/14,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1697,12:00〜13:00,5/14,18:30,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1480,12:00〜13:00,5/14,18:30
予想気温(最低),予想気温(最高)
19,25
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/5/14,0:00,1251,0
2021/5/14,0:05,1252,0
2021/5/14,0:10,1249,0
2021/5/14,0:15,1238,0
2021/5/14,0:20,1220,0
2021/5/14,0:25,1216,0
2021/5/14,0:30,1221,0
2021/5/14,0:35,1200,0
2021/5/14,0:40,1197,0
2021/5/14,0:45,1196,0
2021/5/14,0:50,1194,0
2021/5/14,0:55,1183,0
2021/5/14,1:00,1175,0
2021/5/14,1:05,1172,0
2021/5/14,1:10,1172,0
2021/5/14,1:15,1162,0
2021/5/14,1:20,1163,0
2021/5/14,1:25,1162,0
2021/5/14,1:30,1164,0
2021/5/14,1:35,1160,0
2021/5/14,1:40,1163,0
2021/5/14,1:45,1172,0
2021/5/14,1:50,1172,0
2021/5/14,1:55,1175,0
2021/5/14,2:00,1188,0
2021/5/14,2:05,1193,0
2021/5/14,2:10,1201,0
2021/5/14,2:15,1203,0
2021/5/14,2:20,1196,0
2021/5/14,2:25,1205,0
2021/5/14,2:30,1213,0
2021/5/14,2:35,1220,0
2021/5/14,2:40,1226,0
2021/5/14,2:45,1229,0
2021/5/14,2:50,1237,0
2021/5/14,2:55,1246,0
2021/5/14,3:00,1259,0
2021/5/14,3:05,1273,0
2021/5/14,3:10,1265,0
2021/5/14,3:15,1263,0
2021/5/14,3:20,1271,0
2021/5/14,3:25,1275,0
2021/5/14,3:30,1284,0
2021/5/14,3:35,1286,0
2021/5/14,3:40,1286,0
2021/5/14,3:45,1279,0
2021/5/14,3:50,1272,0
2021/5/14,3:55,1284,0
2021/5/14,4:00,1289,0
2021/5/14,4:05,1294,0
2021/5/14,4:10,1286,0
2021/5/14,4:15,1293,0
2021/5/14,4:20,1296,0
2021/5/14,4:25,1297,0
2021/5/14,4:30,1288,0
2021/5/14,4:35,1282,0
2021/5/14,4:40,1278,0
2021/5/14,4:45,1285,0
2021/5/14,4:50,1279,0
2021/5/14,4:55,1272,0
2021/5/14,5:00,1259,0
2021/5/14,5:05,1267,1
2021/5/14,5:10,1273,3
2021/5/14,5:15,1275,6
2021/5/14,5:20,1264,9
2021/5/14,5:25,1255,12
2021/5/14,5:30,1251,16
2021/5/14,5:35,1244,21
2021/5/14,5:40,1233,27
2021/5/14,5:45,1223,37
2021/5/14,5:50,1230,45
2021/5/14,5:55,1227,51
2021/5/14,6:00,1229,47
2021/5/14,6:05,1232,52
2021/5/14,6:10,1232,58
2021/5/14,6:15,1237,63
2021/5/14,6:20,1249,69
2021/5/14,6:25,1256,74
2021/5/14,6:30,1254,79
2021/5/14,6:35,1273,83
2021/5/14,6:40,1287,87
2021/5/14,6:45,1292,91
2021/5/14,6:50,1292,95
2021/5/14,6:55,1310,97
2021/5/14,7:00,1316,95
2021/5/14,7:05,1315,97
2021/5/14,7:10,1338,97
2021/5/14,7:15,1348,98
2021/5/14,7:20,1365,98
2021/5/14,7:25,1370,98
2021/5/14,7:30,1373,99
2021/5/14,7:35,1397,100
2021/5/14,7:40,1415,103
2021/5/14,7:45,1415,106
2021/5/14,7:50,1412,113
2021/5/14,7:55,1416,122
2021/5/14,8:00,1422,134
2021/5/14,8:05,1442,144
2021/5/14,8:10,1454,159
2021/5/14,8:15,1470,175
2021/5/14,8:20,1467,189
2021/5/14,8:25,1480,207
2021/5/14,8:30,1508,223
2021/5/14,8:35,1515,239
2021/5/14,8:40,1521,255
2021/5/14,8:45,1540,271
2021/5/14,8:50,1555,286
2021/5/14,8:55,1561,302
2021/5/14,9:00,1581,318
2021/5/14,9:05,1587,332
2021/5/14,9:10,1600,343
2021/5/14,9:15,1634,353
2021/5/14,9:20,1638,362
2021/5/14,9:25,1631,367
2021/5/14,9:30,1644,373
2021/5/14,9:35,1657,379
2021/5/14,9:40,1668,384
2021/5/14,9:45,1665,390
2021/5/14,9:50,1682,395
2021/5/14,9:55,1682,401
2021/5/14,10:00,1699,410
