2021/12/20 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2222,18:00〜19:00,12/19,9:30,17,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1900,18:00〜19:00,12/19,9:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2222,18:00〜19:00,12/19,9:30,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1900,18:00〜19:00,12/19,9:30
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
88,4,11,3.7,10.2
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2021/12/19,0:00,1557,1570,78,1985
2021/12/19,1:00,1508,1510,77,1953
2021/12/19,2:00,1520,1520,78,1942
2021/12/19,3:00,1522,1520,78,1942
2021/12/19,4:00,1491,1500,77,1922
2021/12/19,5:00,1444,1480,74,1931
2021/12/19,6:00,1476,1520,76,1919
2021/12/19,7:00,1593,1640,83,1918
2021/12/19,8:00,1728,1740,84,2035
2021/12/19,9:00,1787,1790,85,2089
2021/12/19,10:00,1757,1750,86,2043
2021/12/19,11:00,1722,1690,87,1974
2021/12/19,12:00,1682,1630,88,1902
2021/12/19,13:00,1653,1600,88,1868
2021/12/19,14:00,1645,1610,87,1879
2021/12/19,15:00,1666,1650,86,1932
2021/12/19,16:00,1735,1730,85,2026
2021/12/19,17:00,1873,1840,86,2156
2021/12/19,18:00,1907,1900,85,2222
2021/12/19,19:00,1879,1890,84,2213
2021/12/19,20:00,1835,1850,84,2167
2021/12/19,21:00,1763,1780,84,2076
2021/12/19,22:00,1655,1670,84,1958
2021/12/19,23:00,1559,1580,83,1862
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2601,9:00〜10:00,12/19,18:30,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2170,9:00〜10:00,12/19,18:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2473,8:00〜9:00,12/19,18:30,19,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2080,8:00〜9:00,12/19,18:30
予想気温(最低),予想気温(最高)
4,12
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/12/19,0:00,1603,0
2021/12/19,0:05,1586,0
2021/12/19,0:10,1583,0
2021/12/19,0:15,1568,0
2021/12/19,0:20,1574,0
2021/12/19,0:25,1570,0
2021/12/19,0:30,1567,0
2021/12/19,0:35,1558,0
2021/12/19,0:40,1545,0
2021/12/19,0:45,1550,0
2021/12/19,0:50,1535,0
2021/12/19,0:55,1518,0
2021/12/19,1:00,1528,0
2021/12/19,1:05,1511,0
2021/12/19,1:10,1505,0
2021/12/19,1:15,1498,0
2021/12/19,1:20,1510,0
2021/12/19,1:25,1512,0
2021/12/19,1:30,1506,0
2021/12/19,1:35,1509,0
2021/12/19,1:40,1505,0
2021/12/19,1:45,1508,0
2021/12/19,1:50,1506,0
2021/12/19,1:55,1514,0
2021/12/19,2:00,1513,0
2021/12/19,2:05,1505,0
2021/12/19,2:10,1510,0
2021/12/19,2:15,1526,0
2021/12/19,2:20,1524,0
2021/12/19,2:25,1517,0
2021/12/19,2:30,1516,0
2021/12/19,2:35,1516,0
2021/12/19,2:40,1521,0
2021/12/19,2:45,1521,0
2021/12/19,2:50,1528,0
2021/12/19,2:55,1525,0
2021/12/19,3:00,1526,0
2021/12/19,3:05,1527,0
2021/12/19,3:10,1534,0
2021/12/19,3:15,1532,0
2021/12/19,3:20,1531,0
2021/12/19,3:25,1517,0
2021/12/19,3:30,1529,0
2021/12/19,3:35,1531,0
2021/12/19,3:40,1521,0
2021/12/19,3:45,1517,0
2021/12/19,3:50,1510,0
2021/12/19,3:55,1507,0
2021/12/19,4:00,1507,0
2021/12/19,4:05,1510,0
2021/12/19,4:10,1513,0
2021/12/19,4:15,1500,0
2021/12/19,4:20,1496,0
2021/12/19,4:25,1501,0
2021/12/19,4:30,1491,0
2021/12/19,4:35,1484,0
2021/12/19,4:40,1485,0
2021/12/19,4:45,1478,0
2021/12/19,4:50,1478,0
2021/12/19,4:55,1480,0
2021/12/19,5:00,1478,0
2021/12/19,5:05,1465,0
2021/12/19,5:10,1453,0
2021/12/19,5:15,1465,0
2021/12/19,5:20,1460,0
2021/12/19,5:25,1458,0
2021/12/19,5:30,1451,0
2021/12/19,5:35,1426,0
2021/12/19,5:40,1431,0
2021/12/19,5:45,1438,0
2021/12/19,5:50,1433,0
2021/12/19,5:55,1426,0
2021/12/19,6:00,1426,0
2021/12/19,6:05,1445,0
2021/12/19,6:10,1456,0
2021/12/19,6:15,1449,0
2021/12/19,6:20,1456,0
2021/12/19,6:25,1466,0
2021/12/19,6:30,1462,0
2021/12/19,6:35,1491,0
2021/12/19,6:40,1492,0
2021/12/19,6:45,1501,0
2021/12/19,6:50,1494,0
2021/12/19,6:55,1494,0
2021/12/19,7:00,1509,0
2021/12/19,7:05,1515,0
2021/12/19,7:10,1531,2
2021/12/19,7:15,1541,5
2021/12/19,7:20,1558,8
2021/12/19,7:25,1570,13
2021/12/19,7:30,1585,19
2021/12/19,7:35,1598,26
2021/12/19,7:40,1614,33
2021/12/19,7:45,1631,42
2021/12/19,7:50,1645,56
2021/12/19,7:55,1660,66
2021/12/19,8:00,1669,62
2021/12/19,8:05,1664,69
2021/12/19,8:10,1679,77
2021/12/19,8:15,1706,84
2021/12/19,8:20,1724,91
2021/12/19,8:25,1724,100
2021/12/19,8:30,1721,108
2021/12/19,8:35,1728,114
2021/12/19,8:40,1732,122
2021/12/19,8:45,1747,127
2021/12/19,8:50,1772,134
2021/12/19,8:55,1773,141
2021/12/19,9:00,1764,144
2021/12/19,9:05,1777,148
2021/12/19,9:10,1778,153
2021/12/19,9:15,1777,155
2021/12/19,9:20,1793,160
2021/12/19,9:25,1792,162
2021/12/19,9:30,1791,166
2021/12/19,9:35,1798,167
2021/12/19,9:40,1796,172
2021/12/19,9:45,1788,177
2021/12/19,9:50,1793,183
2021/12/19,9:55,1783,190
2021/12/19,10:00,1778,194
2021/12/19,10:05,1784,197
2021/12/19,10:10,1771,202
2021/12/19,10:15,1769,206
2021/12/19,10:20,1766,208
2021/12/19,10:25,1760,212
2021/12/19,10:30,1750,217
2021/12/19,10:35,1755,218
2021/12/19,10:40,1759,221
2021/12/19,10:45,1744,222
2021/12/19,10:50,1747,221
2021/12/19,10:55,1753,221
2021/12/19,11:00,1730,222
2021/12/19,11:05,1743,224
2021/12/19,11:10,1737,227
2021/12/19,11:15,1723,226
2021/12/19,11:20,1726,227
2021/12/19,11:25,1717,232
2021/12/19,11:30,1717,234
2021/12/19,11:35,1715,234
2021/12/19,11:40,1721,232
2021/12/19,11:45,1701,230
2021/12/19,11:50,1721,225
2021/12/19,11:55,1731,225
2021/12/19,12:00,1716,225
2021/12/19,12:05,1714,226
2021/12/19,12:10,1690,223
2021/12/19,12:15,1681,222
2021/12/19,12:20,1689,222
2021/12/19,12:25,1693,220
2021/12/19,12:30,1680,215
2021/12/19,12:35,1688,213
2021/12/19,12:40,1680,210
2021/12/19,12:45,1668,207
2021/12/19,12:50,1664,205
2021/12/19,12:55,1673,201
2021/12/19,13:00,1662,198
2021/12/19,13:05,1659,195
2021/12/19,13:10,1657,192
2021/12/19,13:15,1660,185
2021/12/19,13:20,1660,173
2021/12/19,13:25,1663,167
2021/12/19,13:30,1653,164
2021/12/19,13:35,1651,163
2021/12/19,13:40,1644,160
2021/12/19,13:45,1646,158
2021/12/19,13:50,1648,156
2021/12/19,13:55,1645,151
2021/12/19,14:00,1646,148
2021/12/19,14:05,1658,143
2021/12/19,14:10,1653,141
2021/12/19,14:15,1639,141
2021/12/19,14:20,1639,141
2021/12/19,14:25,1634,142
2021/12/19,14:30,1650,138
2021/12/19,14:35,1661,130
2021/12/19,14:40,1669,126
2021/12/19,14:45,1630,122
2021/12/19,14:50,1631,117
2021/12/19,14:55,1625,111
2021/12/19,15:00,1646,111
2021/12/19,15:05,1650,107
2021/12/19,15:10,1657,100
2021/12/19,15:15,1667,96
2021/12/19,15:20,1676,91
2021/12/19,15:25,1666,83
2021/12/19,15:30,1660,76
2021/12/19,15:35,1651,70
2021/12/19,15:40,1666,63
2021/12/19,15:45,1664,56
2021/12/19,15:50,1678,49
2021/12/19,15:55,1680,43
2021/12/19,16:00,1674,47
2021/12/19,16:05,1706,42
2021/12/19,16:10,1712,36
2021/12/19,16:15,1715,29
2021/12/19,16:20,1716,22
2021/12/19,16:25,1725,16
2021/12/19,16:30,1718,10
2021/12/19,16:35,1722,6
2021/12/19,16:40,1723,3
2021/12/19,16:45,1738,0
2021/12/19,16:50,1763,0
2021/12/19,16:55,1779,0
2021/12/19,17:00,1799,0
2021/12/19,17:05,1813,0
2021/12/19,17:10,1838,0
2021/12/19,17:15,1861,0
2021/12/19,17:20,1865,0
2021/12/19,17:25,1872,0
2021/12/19,17:30,1877,0
2021/12/19,17:35,1875,0
2021/12/19,17:40,1879,0
2021/12/19,17:45,1880,0
2021/12/19,17:50,1898,0
2021/12/19,17:55,1911,0
2021/12/19,18:00,1907,0
2021/12/19,18:05,1913,0
2021/12/19,18:10,1908,0
2021/12/19,18:15,1902,0
2021/12/19,18:20,1912,0
2021/12/19,18:25,1910,0
2021/12/19,18:30,1904,0
2021/12/19,18:35,1903,0
2021/12/19,18:40,1901,0
2021/12/19,18:45,1904,0
2021/12/19,18:50,1909,0
2021/12/19,18:55,1910,0
2021/12/19,19:00,1902,0
2021/12/19,19:05,1902,0
2021/12/19,19:10,1908,0
2021/12/19,19:15,1904,0
2021/12/19,19:20,1888,0
2021/12/19,19:25,1877,0
2021/12/19,19:30,1889,0
2021/12/19,19:35,1873,0
2021/12/19,19:40,1867,0
2021/12/19,19:45,1863,0
2021/12/19,19:50,1865,0
2021/12/19,19:55,1860,0
2021/12/19,20:00,1855,0
2021/12/19,20:05,1850,0
2021/12/19,20:10,1857,0
2021/12/19,20:15,1862,0
2021/12/19,20:20,1852,0
2021/12/19,20:25,1832,0
2021/12/19,20:30,1839,0
2021/12/19,20:35,1832,0
2021/12/19,20:40,1831,0
2021/12/19,20:45,1819,0
2021/12/19,20:50,1811,0
2021/12/19,20:55,1819,0
2021/12/19,21:00,1813,0
2021/12/19,21:05,1810,0
2021/12/19,21:10,1800,0
2021/12/19,21:15,1794,0
2021/12/19,21:20,1787,0
2021/12/19,21:25,1771,0
2021/12/19,21:30,1769,0
2021/12/19,21:35,1750,0
2021/12/19,21:40,1746,0
2021/12/19,21:45,1747,0
2021/12/19,21:50,1731,0
2021/12/19,21:55,1729,0
2021/12/19,22:00,1720,0
2021/12/19,22:05,1713,0
2021/12/19,22:10,1697,0
2021/12/19,22:15,1686,0
2021/12/19,22:20,1679,0
2021/12/19,22:25,1674,0
2021/12/19,22:30,1666,0
2021/12/19,22:35,1641,0
2021/12/19,22:40,1636,0
2021/12/19,22:45,1639,0
2021/12/19,22:50,1619,0
2021/12/19,22:55,1612,0
2021/12/19,23:00,1593,0
2021/12/19,23:05,1598,0
2021/12/19,23:10,1598,0
2021/12/19,23:15,1598,0
2021/12/19,23:20,1591,0
2021/12/19,23:25,1578,0
2021/12/19,23:30,1555,0
2021/12/19,23:35,1557,0
2021/12/19,23:40,1551,0
2021/12/19,23:45,1535,0
2021/12/19,23:50,1521,0
2021/12/19,23:55,1514,0
