2023/4/14 1:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1034,5:00〜6:00,4/13,22:47,13,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
919,5:00〜6:00,4/13,22:47
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
836,0:00〜1:00,4/13,22:47,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
752,0:00〜1:00,4/13,22:47
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2023/4/13,0:00,748,752,89,12,836
2023/4/13,1:00,745,749,89,12,837
2023/4/13,2:00,793,799,88,13,899
2023/4/13,3:00,859,868,87,15,985
2023/4/13,4:00,902,908,88,14,1025
2023/4/13,5:00,915,919,88,13,1034
2023/4/13,6:00,890,904,82,21,1080
2023/4/13,7:00,825,850,74,35,1117
2023/4/13,8:00,841,823,77,30,1090
2023/4/13,9:00,894,865,76,32,1176
2023/4/13,10:00,905,894,73,36,1232
2023/4/13,11:00,916,910,74,36,1242
2023/4/13,12:00,885,880,73,38,1218
2023/4/13,13:00,906,895,72,39,1260
2023/4/13,14:00,905,874,76,31,1183
2023/4/13,15:00,888,853,79,26,1121
2023/4/13,16:00,897,863,81,23,1106
2023/4/13,17:00,891,882,82,21,1081
2023/4/13,18:00,906,914,87,16,1047
2023/4/13,19:00,910,924,86,17,1064
2023/4/13,20:00,875,889,83,20,1050
2023/4/13,21:00,834,853,82,22,1018
2023/4/13,22:00,807,818,81,23,996
2023/4/13,23:00,783,781,81,24,970
最大使用率(%),時間帯
89,1:00〜2:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1013,18:00〜19:00,4/14,0:46,8,92
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
936,18:00〜19:00,4/14,0:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1013,18:00〜19:00,4/14,0:46,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
936,18:00〜19:00,4/14,0:46
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2023/4/13,0:00,771,0
2023/4/13,0:05,762,0
2023/4/13,0:10,761,0
2023/4/13,0:15,770,0
2023/4/13,0:20,760,0
2023/4/13,0:25,753,0
2023/4/13,0:30,747,0
2023/4/13,0:35,741,0
2023/4/13,0:40,744,0
2023/4/13,0:45,733,0
2023/4/13,0:50,727,0
2023/4/13,0:55,730,0
2023/4/13,1:00,725,0
2023/4/13,1:05,733,0
2023/4/13,1:10,738,0
2023/4/13,1:15,741,0
2023/4/13,1:20,734,0
2023/4/13,1:25,749,0
2023/4/13,1:30,748,0
2023/4/13,1:35,751,0
2023/4/13,1:40,750,0
2023/4/13,1:45,743,0
2023/4/13,1:50,745,0
2023/4/13,1:55,758,0
2023/4/13,2:00,761,0
2023/4/13,2:05,769,0
2023/4/13,2:10,776,0
2023/4/13,2:15,779,0
2023/4/13,2:20,791,0
2023/4/13,2:25,792,0
2023/4/13,2:30,797,0
2023/4/13,2:35,797,0
2023/4/13,2:40,806,0
2023/4/13,2:45,815,0
2023/4/13,2:50,828,0
2023/4/13,2:55,829,0
2023/4/13,3:00,829,0
2023/4/13,3:05,843,0
2023/4/13,3:10,851,0
2023/4/13,3:15,853,0
2023/4/13,3:20,856,0
2023/4/13,3:25,853,0
2023/4/13,3:30,868,0
2023/4/13,3:35,874,0
2023/4/13,3:40,875,0
2023/4/13,3:45,880,0
2023/4/13,3:50,880,0
2023/4/13,3:55,874,0
2023/4/13,4:00,885,0
2023/4/13,4:05,891,0
2023/4/13,4:10,901,0
2023/4/13,4:15,899,0
2023/4/13,4:20,894,0
2023/4/13,4:25,898,0
2023/4/13,4:30,908,0
2023/4/13,4:35,914,0
2023/4/13,4:40,915,0
2023/4/13,4:45,901,0
2023/4/13,4:50,916,0
2023/4/13,4:55,910,0
2023/4/13,5:00,916,0
2023/4/13,5:05,921,0
2023/4/13,5:10,917,0
2023/4/13,5:15,915,0
2023/4/13,5:20,922,0
2023/4/13,5:25,921,0
2023/4/13,5:30,920,0
2023/4/13,5:35,920,0
2023/4/13,5:40,918,0
2023/4/13,5:45,916,0
2023/4/13,5:50,918,0
2023/4/13,5:55,914,0
2023/4/13,6:00,909,2
2023/4/13,6:05,915,7
2023/4/13,6:10,909,14
2023/4/13,6:15,905,23
2023/4/13,6:20,910,31
2023/4/13,6:25,900,41
2023/4/13,6:30,894,51
2023/4/13,6:35,896,54
2023/4/13,6:40,882,64
2023/4/13,6:45,879,78
2023/4/13,6:50,863,91
2023/4/13,6:55,861,106
2023/4/13,7:00,847,122
2023/4/13,7:05,856,147
2023/4/13,7:10,859,168
2023/4/13,7:15,842,189
2023/4/13,7:20,839,210
2023/4/13,7:25,843,231
2023/4/13,7:30,840,253
2023/4/13,7:35,819,256
2023/4/13,7:40,807,270
2023/4/13,7:45,799,293
2023/4/13,7:50,812,314
2023/4/13,7:55,796,331
2023/4/13,8:00,791,352
2023/4/13,8:05,824,367
2023/4/13,8:10,832,369
2023/4/13,8:15,835,382
2023/4/13,8:20,842,399
2023/4/13,8:25,834,404
2023/4/13,8:30,856,411
2023/4/13,8:35,867,417
2023/4/13,8:40,867,424
2023/4/13,8:45,869,432
2023/4/13,8:50,874,449
2023/4/13,8:55,877,456
2023/4/13,9:00,878,466
2023/4/13,9:05,888,483
2023/4/13,9:10,895,494
2023/4/13,9:15,893,506
2023/4/13,9:20,898,516
2023/4/13,9:25,889,524
2023/4/13,9:30,899,526
