2023/8/19 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1530,13:00〜14:00,8/18,22:47,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1379,13:00〜14:00,8/18,22:47
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1311,9:00〜10:00,8/18,22:47,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1202,9:00〜10:00,8/18,22:47
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2023/8/18,0:00,866,868,86,16,1008
2023/8/18,1:00,820,823,87,15,941
2023/8/18,2:00,820,819,88,13,928
2023/8/18,3:00,841,844,89,12,941
2023/8/18,4:00,865,869,89,12,967
2023/8/18,5:00,896,896,92,9,972
2023/8/18,6:00,902,891,91,9,986
2023/8/18,7:00,965,938,90,11,1072
2023/8/18,8:00,1103,1064,94,6,1173
2023/8/18,9:00,1192,1202,91,10,1311
2023/8/18,10:00,1225,1274,88,14,1395
2023/8/18,11:00,1256,1346,85,18,1476
2023/8/18,12:00,1232,1353,83,21,1492
2023/8/18,13:00,1257,1379,82,22,1530
2023/8/18,14:00,1259,1376,82,22,1539
2023/8/18,15:00,1274,1365,84,19,1514
2023/8/18,16:00,1289,1367,86,17,1505
2023/8/18,17:00,1265,1344,86,16,1463
2023/8/18,18:00,1249,1299,87,15,1437
2023/8/18,19:00,1219,1259,87,15,1398
2023/8/18,20:00,1148,1187,83,21,1384
2023/8/18,21:00,1073,1115,79,27,1364
2023/8/18,22:00,1027,1045,75,34,1374
2023/8/18,23:00,976,975,74,35,1318
最大使用率(%),時間帯
94,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1538,14:00〜15:00,,,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1277,14:00〜15:00,,
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1410,18:00〜19:00,,,14,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1236,18:00〜19:00,,
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2023/8/18,0:00,906,0
2023/8/18,0:05,896,0
2023/8/18,0:10,881,0
2023/8/18,0:15,888,0
2023/8/18,0:20,882,0
2023/8/18,0:25,881,0
2023/8/18,0:30,852,0
2023/8/18,0:35,864,0
2023/8/18,0:40,856,0
2023/8/18,0:45,859,0
2023/8/18,0:50,841,0
2023/8/18,0:55,835,0
2023/8/18,1:00,835,0
2023/8/18,1:05,832,0
2023/8/18,1:10,832,0
2023/8/18,1:15,833,0
2023/8/18,1:20,815,0
2023/8/18,1:25,832,0
2023/8/18,1:30,820,0
2023/8/18,1:35,820,0
2023/8/18,1:40,809,0
2023/8/18,1:45,815,0
2023/8/18,1:50,809,0
2023/8/18,1:55,814,0
2023/8/18,2:00,819,0
2023/8/18,2:05,810,0
2023/8/18,2:10,811,0
2023/8/18,2:15,815,0
2023/8/18,2:20,813,0
2023/8/18,2:25,813,0
2023/8/18,2:30,811,0
2023/8/18,2:35,832,0
2023/8/18,2:40,830,0
2023/8/18,2:45,832,0
2023/8/18,2:50,828,0
2023/8/18,2:55,828,0
2023/8/18,3:00,838,0
2023/8/18,3:05,831,0
2023/8/18,3:10,835,0
2023/8/18,3:15,838,0
2023/8/18,3:20,849,0
2023/8/18,3:25,841,0
2023/8/18,3:30,847,0
2023/8/18,3:35,845,0
2023/8/18,3:40,836,0
2023/8/18,3:45,854,0
2023/8/18,3:50,851,0
2023/8/18,3:55,858,0
2023/8/18,4:00,851,0
2023/8/18,4:05,853,0
2023/8/18,4:10,863,0
2023/8/18,4:15,862,0
2023/8/18,4:20,863,0
2023/8/18,4:25,852,0
2023/8/18,4:30,865,0
2023/8/18,4:35,877,0
2023/8/18,4:40,878,0
2023/8/18,4:45,881,0
2023/8/18,4:50,891,0
2023/8/18,4:55,889,0
2023/8/18,5:00,893,0
2023/8/18,5:05,894,0
2023/8/18,5:10,893,0
2023/8/18,5:15,899,0
2023/8/18,5:20,901,0
2023/8/18,5:25,900,0
2023/8/18,5:30,897,0
2023/8/18,5:35,907,0
2023/8/18,5:40,907,0
2023/8/18,5:45,902,0
2023/8/18,5:50,897,1
2023/8/18,5:55,891,2
