2023/9/28 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1612,14:00〜15:00,9/27,22:47,20,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1342,14:00〜15:00,9/27,22:47
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1451,17:00〜18:00,9/27,22:47,13,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1287,17:00〜18:00,9/27,22:47
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2023/9/27,0:00,868,876,85,17,1019
2023/9/27,1:00,820,821,85,18,967
2023/9/27,2:00,819,819,85,18,966
2023/9/27,3:00,843,846,86,17,983
2023/9/27,4:00,881,876,86,17,1030
2023/9/27,5:00,909,915,84,19,1079
2023/9/27,6:00,908,921,83,20,1090
2023/9/27,7:00,934,931,81,24,1157
2023/9/27,8:00,1057,1059,81,24,1311
2023/9/27,9:00,1176,1185,83,21,1425
2023/9/27,10:00,1257,1260,83,21,1516
2023/9/27,11:00,1301,1312,83,21,1569
2023/9/27,12:00,1280,1294,80,25,1597
2023/9/27,13:00,1345,1336,82,22,1644
2023/9/27,14:00,1341,1342,83,20,1612
2023/9/27,15:00,1317,1316,83,21,1596
2023/9/27,16:00,1315,1321,86,17,1538
2023/9/27,17:00,1264,1287,87,15,1451
2023/9/27,18:00,1232,1247,88,14,1403
2023/9/27,19:00,1177,1207,84,19,1397
2023/9/27,20:00,1103,1138,79,26,1391
2023/9/27,21:00,1038,1068,78,28,1326
2023/9/27,22:00,985,1005,77,30,1285
2023/9/27,23:00,931,942,77,30,1214
最大使用率(%),時間帯
88,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1552,14:00〜15:00,9/27,16:12,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1337,14:00〜15:00,9/27,16:12
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1398,17:00〜18:00,9/27,16:12,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1254,17:00〜18:00,9/27,16:12
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2023/9/27,0:00,904,0
2023/9/27,0:05,906,0
2023/9/27,0:10,897,0
2023/9/27,0:15,883,0
2023/9/27,0:20,868,0
2023/9/27,0:25,872,0
2023/9/27,0:30,866,0
2023/9/27,0:35,869,0
2023/9/27,0:40,854,0
2023/9/27,0:45,848,0
2023/9/27,0:50,849,0
2023/9/27,0:55,836,0
2023/9/27,1:00,841,0
2023/9/27,1:05,830,0
2023/9/27,1:10,823,0
2023/9/27,1:15,824,0
2023/9/27,1:20,823,0
2023/9/27,1:25,822,0
2023/9/27,1:30,813,0
2023/9/27,1:35,827,0
2023/9/27,1:40,819,0
2023/9/27,1:45,820,0
2023/9/27,1:50,807,0
2023/9/27,1:55,810,0
2023/9/27,2:00,809,0
