2023/7/22 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1619,14:00〜15:00,7/21,22:46,19,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1360,14:00〜15:00,7/21,22:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1040,5:00〜6:00,7/21,22:46,13,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
921,5:00〜6:00,7/21,22:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2023/7/21,0:00,893,894,87,15,1026
2023/7/21,1:00,840,843,85,18,994
2023/7/21,2:00,837,838,85,17,981
2023/7/21,3:00,863,862,89,12,970
2023/7/21,4:00,893,891,89,13,1007
2023/7/21,5:00,922,922,89,13,1040
2023/7/21,6:00,915,921,87,15,1051
2023/7/21,7:00,964,972,86,16,1118
2023/7/21,8:00,1087,1104,86,16,1263
2023/7/21,9:00,1197,1219,86,16,1393
2023/7/21,10:00,1257,1269,87,16,1452
2023/7/21,11:00,1308,1311,87,15,1504
2023/7/21,12:00,1306,1324,85,18,1540
2023/7/21,13:00,1351,1348,85,18,1589
2023/7/21,14:00,1369,1360,85,18,1619
2023/7/21,15:00,1372,1349,84,18,1624
2023/7/21,16:00,1359,1345,85,18,1606
2023/7/21,17:00,1305,1300,85,17,1534
2023/7/21,18:00,1274,1269,84,19,1514
2023/7/21,19:00,1239,1225,83,20,1493
2023/7/21,20:00,1183,1161,81,24,1467
2023/7/21,21:00,1107,1082,77,30,1438
2023/7/21,22:00,1052,1034,76,31,1378
2023/7/21,23:00,1002,982,78,27,1277
最大使用率(%),時間帯
89,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1411,14:00〜15:00,,,18,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1200,14:00〜15:00,,
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1411,14:00〜15:00,,,18,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1200,14:00〜15:00,,
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2023/7/21,0:00,938,0
2023/7/21,0:05,913,0
2023/7/21,0:10,909,0
2023/7/21,0:15,900,0
2023/7/21,0:20,897,0
2023/7/21,0:25,889,0
2023/7/21,0:30,893,0
2023/7/21,0:35,871,0
2023/7/21,0:40,882,0
2023/7/21,0:45,874,0
2023/7/21,0:50,871,0
2023/7/21,0:55,860,0
2023/7/21,1:00,844,0
2023/7/21,1:05,847,0
2023/7/21,1:10,850,0
2023/7/21,1:15,845,0
2023/7/21,1:20,850,0
2023/7/21,1:25,849,0
2023/7/21,1:30,847,0
2023/7/21,1:35,847,0
2023/7/21,1:40,839,0
2023/7/21,1:45,833,0
2023/7/21,1:50,830,0
2023/7/21,1:55,827,0
2023/7/21,2:00,835,0
2023/7/21,2:05,830,0
2023/7/21,2:10,822,0
2023/7/21,2:15,830,0
2023/7/21,2:20,835,0
2023/7/21,2:25,839,0
2023/7/21,2:30,834,0
2023/7/21,2:35,836,0
2023/7/21,2:40,840,0
2023/7/21,2:45,853,0
2023/7/21,2:50,843,0
2023/7/21,2:55,850,0
2023/7/21,3:00,856,0
2023/7/21,3:05,861,0
2023/7/21,3:10,863,0
2023/7/21,3:15,867,0
2023/7/21,3:20,863,0
2023/7/21,3:25,865,0
2023/7/21,3:30,862,0
2023/7/21,3:35,870,0
2023/7/21,3:40,871,0
2023/7/21,3:45,875,0
2023/7/21,3:50,861,0
2023/7/21,3:55,873,0
2023/7/21,4:00,887,0
2023/7/21,4:05,876,0
2023/7/21,4:10,868,0
2023/7/21,4:15,878,0
2023/7/21,4:20,881,0
2023/7/21,4:25,892,0
2023/7/21,4:30,902,0
2023/7/21,4:35,898,0
2023/7/21,4:40,901,0
2023/7/21,4:45,917,0
2023/7/21,4:50,910,0
2023/7/21,4:55,921,0
2023/7/21,5:00,910,0
2023/7/21,5:05,912,0
2023/7/21,5:10,916,0
2023/7/21,5:15,923,0
2023/7/21,5:20,922,0
2023/7/21,5:25,925,0
2023/7/21,5:30,931,1
2023/7/21,5:35,922,1
2023/7/21,5:40,938,2
2023/7/21,5:45,930,6
2023/7/21,5:50,923,9
2023/7/21,5:55,924,13
2023/7/21,6:00,913,19
2023/7/21,6:05,915,22
2023/7/21,6:10,918,28
2023/7/21,6:15,927,35
2023/7/21,6:20,927,41
2023/7/21,6:25,909,47
2023/7/21,6:30,911,52
2023/7/21,6:35,924,57
2023/7/21,6:40,918,65
2023/7/21,6:45,927,72
2023/7/21,6:50,910,80
2023/7/21,6:55,919,90
2023/7/21,7:00,928,102
2023/7/21,7:05,942,116
2023/7/21,7:10,954,125
2023/7/21,7:15,951,133
2023/7/21,7:20,954,141
2023/7/21,7:25,962,150
2023/7/21,7:30,964,156
2023/7/21,7:35,981,163
2023/7/21,7:40,978,167
2023/7/21,7:45,985,169
2023/7/21,7:50,995,176
2023/7/21,7:55,1003,189
2023/7/21,8:00,1022,205
2023/7/21,8:05,1044,218
2023/7/21,8:10,1052,227
2023/7/21,8:15,1063,238
2023/7/21,8:20,1076,249
2023/7/21,8:25,1078,260
2023/7/21,8:30,1102,271
2023/7/21,8:35,1121,286
2023/7/21,8:40,1125,288
2023/7/21,8:45,1117,293
2023/7/21,8:50,1141,307
2023/7/21,8:55,1150,318
2023/7/21,9:00,1154,325
2023/7/21,9:05,1167,339
2023/7/21,9:10,1171,356
2023/7/21,9:15,1181,372
2023/7/21,9:20,1195,389
2023/7/21,9:25,1214,395
2023/7/21,9:30,1225,410
2023/7/21,9:35,1223,412
2023/7/21,9:40,1216,414
2023/7/21,9:45,1211,417
2023/7/21,9:50,1224,433
2023/7/21,9:55,1222,441
2023/7/21,10:00,1227,451
2023/7/21,10:05,1242,459
2023/7/21,10:10,1251,477
2023/7/21,10:15,1241,482
2023/7/21,10:20,1248,489
2023/7/21,10:25,1258,495
2023/7/21,10:30,1261,499
2023/7/21,10:35,1265,505
2023/7/21,10:40,1269,517
2023/7/21,10:45,1269,524
2023/7/21,10:50,1281,530
2023/7/21,10:55,1290,528
2023/7/21,11:00,1303,537
2023/7/21,11:05,1299,549
2023/7/21,11:10,1314,550
2023/7/21,11:15,1312,551
2023/7/21,11:20,1308,547
2023/7/21,11:25,1315,544
2023/7/21,11:30,1311,542
2023/7/21,11:35,1307,545
2023/7/21,11:40,1322,549
2023/7/21,11:45,1321,548
2023/7/21,11:50,1322,550
2023/7/21,11:55,1321,558
2023/7/21,12:00,1314,556
2023/7/21,12:05,1297,560
2023/7/21,12:10,1306,560
2023/7/21,12:15,1294,569
2023/7/21,12:20,1301,575
2023/7/21,12:25,1308,575
2023/7/21,12:30,1297,570
2023/7/21,12:35,1309,576
2023/7/21,12:40,1304,575
2023/7/21,12:45,1307,567
2023/7/21,12:50,1317,573
2023/7/21,12:55,1328,575
2023/7/21,13:00,1330,566
2023/7/21,13:05,1335,560
2023/7/21,13:10,1342,556
2023/7/21,13:15,1356,553
2023/7/21,13:20,1357,540
2023/7/21,13:25,1358,539
2023/7/21,13:30,1353,532
2023/7/21,13:35,1361,532
2023/7/21,13:40,1365,531
2023/7/21,13:45,1380,526
2023/7/21,13:50,1358,521
2023/7/21,13:55,1376,525
2023/7/21,14:00,1371,520
2023/7/21,14:05,1367,511
2023/7/21,14:10,1379,508
2023/7/21,14:15,1371,497
2023/7/21,14:20,1366,488
2023/7/21,14:25,1355,481
2023/7/21,14:30,1372,482
2023/7/21,14:35,1370,479
2023/7/21,14:40,1379,487
2023/7/21,14:45,1377,484
2023/7/21,14:50,1361,479
2023/7/21,14:55,1380,473
2023/7/21,15:00,1370,468
2023/7/21,15:05,1379,462
2023/7/21,15:10,1377,454
2023/7/21,15:15,1380,441
2023/7/21,15:20,1382,415
2023/7/21,15:25,1385,399
