2023/12/18 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1488,18:00〜19:00,12/17,22:47,18,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1260,18:00〜19:00,12/17,22:47
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1000,0:00〜1:00,12/17,22:47,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
875,0:00〜1:00,12/17,22:47
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2023/12/17,0:00,865,863,86,16,1000
2023/12/17,1:00,845,849,85,18,997
2023/12/17,2:00,888,889,84,19,1056
2023/12/17,3:00,945,948,85,18,1114
2023/12/17,4:00,976,978,86,17,1139
2023/12/17,5:00,971,976,86,17,1132
2023/12/17,6:00,952,971,84,19,1130
2023/12/17,7:00,970,1008,82,22,1178
2023/12/17,8:00,1007,1045,81,23,1236
2023/12/17,9:00,994,1041,81,24,1232
2023/12/17,10:00,985,1030,80,25,1227
2023/12/17,11:00,984,1026,78,28,1256
2023/12/17,12:00,986,1025,79,27,1255
2023/12/17,13:00,982,1000,79,27,1251
2023/12/17,14:00,972,985,79,27,1233
2023/12/17,15:00,988,989,79,27,1258
2023/12/17,16:00,1056,1045,82,21,1282
2023/12/17,17:00,1177,1181,83,20,1415
2023/12/17,18:00,1221,1260,82,22,1488
2023/12/17,19:00,1213,1243,82,22,1483
2023/12/17,20:00,1187,1214,81,23,1461
2023/12/17,21:00,1138,1173,80,25,1425
2023/12/17,22:00,1069,1113,77,29,1383
2023/12/17,23:00,1010,1048,73,36,1374
最大使用率(%),時間帯
86,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1498,18:00〜19:00,,,8,93
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1386,18:00〜19:00,,
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1498,18:00〜19:00,,,8,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1386,18:00〜19:00,,
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2023/12/17,0:00,878,0
2023/12/17,0:05,872,0
2023/12/17,0:10,878,0
2023/12/17,0:15,868,0
2023/12/17,0:20,874,0
2023/12/17,0:25,867,0
2023/12/17,0:30,863,0
2023/12/17,0:35,856,0
2023/12/17,0:40,855,0
2023/12/17,0:45,844,0
2023/12/17,0:50,850,0
2023/12/17,0:55,848,0
2023/12/17,1:00,844,0
2023/12/17,1:05,847,0
2023/12/17,1:10,839,0
2023/12/17,1:15,852,0
2023/12/17,1:20,848,0
2023/12/17,1:25,848,0
2023/12/17,1:30,843,0
2023/12/17,1:35,842,0
2023/12/17,1:40,859,0
2023/12/17,1:45,867,0
2023/12/17,1:50,863,0
2023/12/17,1:55,853,0
2023/12/17,2:00,866,0
2023/12/17,2:05,864,0
2023/12/17,2:10,870,0
2023/12/17,2:15,869,0
2023/12/17,2:20,875,0
2023/12/17,2:25,877,0
2023/12/17,2:30,885,0
2023/12/17,2:35,898,0
2023/12/17,2:40,887,0
2023/12/17,2:45,915,0
2023/12/17,2:50,913,0
2023/12/17,2:55,924,0
2023/12/17,3:00,923,0
