2023/12/4 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1072,18:00〜19:00,11/23,22:47,13,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
949,18:00〜19:00,11/23,22:47
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1072,18:00〜19:00,11/23,22:47,13,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
949,18:00〜19:00,11/23,22:47
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2023/11/23,0:00,770,772,81,24,954
2023/11/23,1:00,756,756,80,25,948
2023/11/23,2:00,798,797,83,20,957
2023/11/23,3:00,856,858,86,16,997
2023/11/23,4:00,889,888,86,16,1027
2023/11/23,5:00,878,877,86,16,1019
2023/11/23,6:00,846,846,85,18,996
2023/11/23,7:00,845,835,81,23,1042
2023/11/23,8:00,837,814,76,32,1105
2023/11/23,9:00,834,829,70,43,1190
2023/11/23,10:00,868,831,69,44,1249
2023/11/23,11:00,867,847,68,47,1276
2023/11/23,12:00,847,838,67,49,1265
2023/11/23,13:00,862,849,67,48,1277
2023/11/23,14:00,825,838,68,47,1211
2023/11/23,15:00,844,828,74,35,1140
2023/11/23,16:00,874,859,84,19,1036
2023/11/23,17:00,913,917,87,14,1045
2023/11/23,18:00,932,949,87,15,1072
2023/11/23,19:00,908,933,85,17,1066
2023/11/23,20:00,880,902,84,19,1049
2023/11/23,21:00,842,867,80,25,1049
2023/11/23,22:00,806,835,76,31,1054
2023/11/23,23:00,773,807,70,43,1105
最大使用率(%),時間帯
87,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1313,18:00〜19:00,11/24,22:47,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1158,18:00〜19:00,11/24,22:47
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1278,17:00〜18:00,11/24,22:47,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1137,17:00〜18:00,11/24,22:47
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2023/11/23,0:00,797,0
2023/11/23,0:05,797,0
2023/11/23,0:10,791,0
2023/11/23,0:15,780,0
2023/11/23,0:20,785,0
2023/11/23,0:25,779,0
2023/11/23,0:30,773,0
2023/11/23,0:35,764,0
2023/11/23,0:40,753,0
2023/11/23,0:45,746,0
2023/11/23,0:50,752,0
2023/11/23,0:55,761,0
2023/11/23,1:00,753,0
2023/11/23,1:05,757,0
2023/11/23,1:10,745,0
2023/11/23,1:15,754,0
2023/11/23,1:20,749,0
2023/11/23,1:25,756,0
2023/11/23,1:30,749,0
2023/11/23,1:35,756,0
2023/11/23,1:40,763,0
2023/11/23,1:45,760,0
2023/11/23,1:50,772,0
2023/11/23,1:55,769,0
2023/11/23,2:00,775,0
2023/11/23,2:05,781,0
2023/11/23,2:10,782,0
2023/11/23,2:15,781,0
2023/11/23,2:20,777,0
2023/11/23,2:25,784,0
2023/11/23,2:30,798,0
2023/11/23,2:35,811,0
2023/11/23,2:40,815,0
2023/11/23,2:45,808,0
2023/11/23,2:50,815,0
2023/11/23,2:55,823,0
2023/11/23,3:00,832,0
