2023/6/29 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1083,19:00〜20:00,6/18,22:47,22,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
891,19:00〜20:00,6/18,22:47
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
875,3:00〜4:00,6/18,22:47,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
766,3:00〜4:00,6/18,22:47
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2023/6/18,0:00,735,739,89,13,829
2023/6/18,1:00,707,708,89,13,798
2023/6/18,2:00,716,716,87,15,822
2023/6/18,3:00,759,758,87,15,875
2023/6/18,4:00,792,795,86,16,920
2023/6/18,5:00,795,797,87,16,919
2023/6/18,6:00,742,746,85,18,877
2023/6/18,7:00,715,723,84,19,847
2023/6/18,8:00,733,736,84,19,869
2023/6/18,9:00,770,769,85,18,909
2023/6/18,10:00,784,790,84,19,935
2023/6/18,11:00,797,812,83,21,964
2023/6/18,12:00,810,825,82,21,983
2023/6/18,13:00,816,821,83,20,981
2023/6/18,14:00,827,809,85,17,971
2023/6/18,15:00,840,808,86,16,977
2023/6/18,16:00,859,829,85,18,1016
2023/6/18,17:00,892,853,84,19,1064
2023/6/18,18:00,911,876,85,18,1077
2023/6/18,19:00,919,876,85,18,1083
2023/6/18,20:00,878,845,84,18,1041
2023/6/18,21:00,839,810,82,22,1019
2023/6/18,22:00,805,776,78,28,1028
2023/6/18,23:00,772,747,74,35,1043
最大使用率(%),時間帯
89,1:00〜2:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1360,14:00〜15:00,6/19,22:47,15,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1179,14:00〜15:00,6/19,22:47
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1340,16:00〜17:00,6/19,22:47,14,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1178,16:00〜17:00,6/19,22:47
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2023/6/18,0:00,756,0
2023/6/18,0:05,753,0
2023/6/18,0:10,753,0
2023/6/18,0:15,753,0
2023/6/18,0:20,749,0
2023/6/18,0:25,742,0
2023/6/18,0:30,733,0
2023/6/18,0:35,722,0
