2022/5/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
393,19:00〜20:00,5月18日,22:41,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
323,19:00〜20:00,5月18日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
301,0:00〜1:00,5月18日,22:41,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
261,0:00〜1:00,5月18日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/5/18,0:00,259,261,86,301
2022/5/18,1:00,266,263,86,306
2022/5/18,2:00,280,277,86,324
2022/5/18,3:00,292,292,85,342
2022/5/18,4:00,286,293,83,344
2022/5/18,5:00,284,285,84,337
2022/5/18,6:00,280,281,84,331
2022/5/18,7:00,276,282,76,359
2022/5/18,8:00,289,298,73,395
2022/5/18,9:00,301,312,72,413
2022/5/18,10:00,307,315,68,449
2022/5/18,11:00,308,313,67,458
2022/5/18,12:00,291,300,66,440
2022/5/18,13:00,303,310,71,426
2022/5/18,14:00,301,306,77,388
2022/5/18,15:00,307,306,80,384
2022/5/18,16:00,321,317,83,383
2022/5/18,17:00,320,314,83,381
2022/5/18,18:00,322,320,82,391
2022/5/18,19:00,330,323,83,393
2022/5/18,20:00,309,308,81,379
2022/5/18,21:00,291,295,79,368
2022/5/18,22:00,274,281,75,362
2022/5/18,23:00,266,272,75,351

最大使用率(%),時間帯
86,1:00〜2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
359,18:00〜19:00,5月19日,22:41,8,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
333,18:00〜19:00,5月19日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
359,18:00〜19:00,5月19日,22:41,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
333,18:00〜19:00,5月19日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/5/18,0:00,262,0
2022/5/18,0:05,262,0
2022/5/18,0:10,260,0
2022/5/18,0:15,260,0
2022/5/18,0:20,259,0
2022/5/18,0:25,259,0
2022/5/18,0:30,258,0
2022/5/18,0:35,259,0
2022/5/18,0:40,260,0
2022/5/18,0:45,258,0
2022/5/18,0:50,261,0
2022/5/18,0:55,261,0
2022/5/18,1:00,262,0
2022/5/18,1:05,263,0
2022/5/18,1:10,261,0
2022/5/18,1:15,263,0
2022/5/18,1:20,264,0
2022/5/18,1:25,265,0
2022/5/18,1:30,266,0
2022/5/18,1:35,265,0
2022/5/18,1:40,268,0
2022/5/18,1:45,267,0
2022/5/18,1:50,269,0
2022/5/18,1:55,270,0
2022/5/18,2:00,270,0
2022/5/18,2:05,273,0
2022/5/18,2:10,275,0
2022/5/18,2:15,278,0
2022/5/18,2:20,279,0
2022/5/18,2:25,282,0
2022/5/18,2:30,283,0
2022/5/18,2:35,281,0
2022/5/18,2:40,283,0
2022/5/18,2:45,286,0
2022/5/18,2:50,287,0
2022/5/18,2:55,287,0
2022/5/18,3:00,286,0
2022/5/18,3:05,286,0
2022/5/18,3:10,291,0
2022/5/18,3:15,294,0
2022/5/18,3:20,295,0
2022/5/18,3:25,294,0
2022/5/18,3:30,291,0
2022/5/18,3:35,290,0
2022/5/18,3:40,294,0
2022/5/18,3:45,295,0
2022/5/18,3:50,291,0
2022/5/18,3:55,288,0
2022/5/18,4:00,287,0
2022/5/18,4:05,287,0
2022/5/18,4:10,287,0
2022/5/18,4:15,287,0
2022/5/18,4:20,286,0
2022/5/18,4:25,287,0
2022/5/18,4:30,291,5
2022/5/18,4:35,289,5
2022/5/18,4:40,289,5
2022/5/18,4:45,287,6
2022/5/18,4:50,285,6
2022/5/18,4:55,282,6
2022/5/18,5:00,291,13
2022/5/18,5:05,291,14
2022/5/18,5:10,289,14
2022/5/18,5:15,287,14
2022/5/18,5:20,285,15
