2022/10/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
387,17:00〜18:00,10月29日,22:41,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
347,17:00〜18:00,10月29日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
296,0:00〜1:00,10月29日,22:41,6,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
279,0:00〜1:00,10月29日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/10/29,0:00,272,279,91,296
2022/10/29,1:00,273,278,91,297
2022/10/29,2:00,286,290,92,310
2022/10/29,3:00,302,304,93,325
2022/10/29,4:00,310,313,92,334
2022/10/29,5:00,307,308,92,330
2022/10/29,6:00,300,307,90,331
2022/10/29,7:00,296,298,91,324
2022/10/29,8:00,310,306,92,336
2022/10/29,9:00,319,309,92,346
2022/10/29,10:00,315,316,89,354
2022/10/29,11:00,304,320,85,354
2022/10/29,12:00,287,300,84,339
2022/10/29,13:00,298,303,89,334
2022/10/29,14:00,298,302,87,339
2022/10/29,15:00,305,307,87,347
2022/10/29,16:00,329,334,91,362
2022/10/29,17:00,343,347,88,387
2022/10/29,18:00,338,337,88,382
2022/10/29,19:00,330,330,91,361
2022/10/29,20:00,314,313,92,339
2022/10/29,21:00,300,298,93,321
2022/10/29,22:00,288,288,92,312
2022/10/29,23:00,282,285,90,313
最大使用率(%),時間帯
93,21:00〜22:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
359,17:00〜18:00,10月30日,22:41,9,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
330,17:00〜18:00,10月30日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
313,6:00〜7:00,10月30日,22:41,5,95
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
298,6:00〜7:00,10月30日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/10/29,0:00,282,0
2022/10/29,0:05,280,0
2022/10/29,0:10,277,0
2022/10/29,0:15,274,0
2022/10/29,0:20,272,0
2022/10/29,0:25,273,0
2022/10/29,0:30,271,0
2022/10/29,0:35,269,0
2022/10/29,0:40,268,0
2022/10/29,0:45,268,0
2022/10/29,0:50,267,0
2022/10/29,0:55,266,0
2022/10/29,1:00,269,0
2022/10/29,1:05,270,0
2022/10/29,1:10,269,0
2022/10/29,1:15,268,0
2022/10/29,1:20,270,0
2022/10/29,1:25,270,0
2022/10/29,1:30,272,0
2022/10/29,1:35,274,0
2022/10/29,1:40,274,0
2022/10/29,1:45,274,0
2022/10/29,1:50,275,0
2022/10/29,1:55,277,0
2022/10/29,2:00,278,0
2022/10/29,2:05,282,0
2022/10/29,2:10,282,0
2022/10/29,2:15,283,0
2022/10/29,2:20,283,0
2022/10/29,2:25,283,0
2022/10/29,2:30,284,0
2022/10/29,2:35,286,0
2022/10/29,2:40,289,0
2022/10/29,2:45,288,0
2022/10/29,2:50,289,0
2022/10/29,2:55,290,0
2022/10/29,3:00,294,0
2022/10/29,3:05,297,0
2022/10/29,3:10,298,0
2022/10/29,3:15,300,0
2022/10/29,3:20,300,0
2022/10/29,3:25,301,0
2022/10/29,3:30,300,0
2022/10/29,3:35,302,0
2022/10/29,3:40,303,0
2022/10/29,3:45,305,0
2022/10/29,3:50,305,0
2022/10/29,3:55,305,0
2022/10/29,4:00,309,0
2022/10/29,4:05,310,0
2022/10/29,4:10,310,0
2022/10/29,4:15,311,0
2022/10/29,4:20,310,0
2022/10/29,4:25,309,0
2022/10/29,4:30,309,0
2022/10/29,4:35,311,0
2022/10/29,4:40,311,0
2022/10/29,4:45,310,0
2022/10/29,4:50,309,0
2022/10/29,4:55,309,0
2022/10/29,5:00,312,0
2022/10/29,5:05,312,0
2022/10/29,5:10,312,0
2022/10/29,5:15,310,0
2022/10/29,5:20,307,0
2022/10/29,5:25,305,0
2022/10/29,5:30,308,0
2022/10/29,5:35,306,0
2022/10/29,5:40,305,0
2022/10/29,5:45,303,0
2022/10/29,5:50,300,0
2022/10/29,5:55,300,0
2022/10/29,6:00,305,1
2022/10/29,6:05,306,1
2022/10/29,6:10,304,1
2022/10/29,6:15,301,1
2022/10/29,6:20,297,1
2022/10/29,6:25,294,2
2022/10/29,6:30,305,14
2022/10/29,6:35,302,15
2022/10/29,6:40,301,16
2022/10/29,6:45,298,17
2022/10/29,6:50,296,18
2022/10/29,6:55,295,20
2022/10/29,7:00,300,27
2022/10/29,7:05,300,28
2022/10/29,7:10,298,29
2022/10/29,7:15,296,31
2022/10/29,7:20,294,32
2022/10/29,7:25,292,34
2022/10/29,7:30,298,42
2022/10/29,7:35,298,44
2022/10/29,7:40,297,44
2022/10/29,7:45,296,45
2022/10/29,7:50,294,47
2022/10/29,7:55,295,47
2022/10/29,8:00,302,54
2022/10/29,8:05,305,55
2022/10/29,8:10,305,57
2022/10/29,8:15,306,57
2022/10/29,8:20,307,58
2022/10/29,8:25,306,59
2022/10/29,8:30,311,64
2022/10/29,8:35,313,66
2022/10/29,8:40,315,67
2022/10/29,8:45,318,68
2022/10/29,8:50,316,70
2022/10/29,8:55,317,70
2022/10/29,9:00,321,72
2022/10/29,9:05,321,74
2022/10/29,9:10,320,75
2022/10/29,9:15,320,75
2022/10/29,9:20,319,77
2022/10/29,9:25,316,78
2022/10/29,9:30,316,77
2022/10/29,9:35,319,74
2022/10/29,9:40,320,69
2022/10/29,9:45,320,72
2022/10/29,9:50,319,72
2022/10/29,9:55,320,73
2022/10/29,10:00,318,75
2022/10/29,10:05,317,74
2022/10/29,10:10,319,72
2022/10/29,10:15,317,70
2022/10/29,10:20,318,70
2022/10/29,10:25,316,68
2022/10/29,10:30,315,67
2022/10/29,10:35,315,66
2022/10/29,10:40,315,66
2022/10/29,10:45,314,67
2022/10/29,10:50,313,67
2022/10/29,10:55,314,67
2022/10/29,11:00,312,66
2022/10/29,11:05,312,66
2022/10/29,11:10,310,66
2022/10/29,11:15,310,67
2022/10/29,11:20,305,67
2022/10/29,11:25,302,69
2022/10/29,11:30,302,66
2022/10/29,11:35,303,67
2022/10/29,11:40,302,67
2022/10/29,11:45,298,69
2022/10/29,11:50,297,73
2022/10/29,11:55,297,75
2022/10/29,12:00,296,75
2022/10/29,12:05,293,78
2022/10/29,12:10,292,81
2022/10/29,12:15,286,82
2022/10/29,12:20,283,82
2022/10/29,12:25,283,79
2022/10/29,12:30,283,78
2022/10/29,12:35,284,79
2022/10/29,12:40,283,78
2022/10/29,12:45,287,78
2022/10/29,12:50,290,79
2022/10/29,12:55,291,78
2022/10/29,13:00,295,77
2022/10/29,13:05,299,78
2022/10/29,13:10,298,82
2022/10/29,13:15,299,79
2022/10/29,13:20,300,80
2022/10/29,13:25,303,73
2022/10/29,13:30,298,67
2022/10/29,13:35,298,62
2022/10/29,13:40,298,61
2022/10/29,13:45,298,61
2022/10/29,13:50,300,58
2022/10/29,13:55,302,57
2022/10/29,14:00,296,50
2022/10/29,14:05,297,48
2022/10/29,14:10,298,47
2022/10/29,14:15,299,47
2022/10/29,14:20,301,46
2022/10/29,14:25,302,43
2022/10/29,14:30,296,35
2022/10/29,14:35,297,32
2022/10/29,14:40,299,31
2022/10/29,14:45,299,29
2022/10/29,14:50,300,28
2022/10/29,14:55,299,28
2022/10/29,15:00,294,22
2022/10/29,15:05,297,21
2022/10/29,15:10,298,20
2022/10/29,15:15,301,20
2022/10/29,15:20,304,19
2022/10/29,15:25,307,18
2022/10/29,15:30,305,13
2022/10/29,15:35,308,12
2022/10/29,15:40,310,9
2022/10/29,15:45,312,8
2022/10/29,15:50,315,8
2022/10/29,15:55,317,7
2022/10/29,16:00,316,1
2022/10/29,16:05,317,0
2022/10/29,16:10,318,0
2022/10/29,16:15,321,0
2022/10/29,16:20,326,0
2022/10/29,16:25,327,0
2022/10/29,16:30,332,0
2022/10/29,16:35,334,0
2022/10/29,16:40,337,0
2022/10/29,16:45,339,0
2022/10/29,16:50,342,0
2022/10/29,16:55,342,0
2022/10/29,17:00,344,0
2022/10/29,17:05,343,0
2022/10/29,17:10,344,0
2022/10/29,17:15,344,0
2022/10/29,17:20,343,0
2022/10/29,17:25,343,0
2022/10/29,17:30,343,0
2022/10/29,17:35,343,0
2022/10/29,17:40,344,0
2022/10/29,17:45,343,0
2022/10/29,17:50,341,0
2022/10/29,17:55,341,0
2022/10/29,18:00,341,0
2022/10/29,18:05,341,0
2022/10/29,18:10,339,0
2022/10/29,18:15,339,0
2022/10/29,18:20,338,0
2022/10/29,18:25,337,0
2022/10/29,18:30,338,0
2022/10/29,18:35,337,0
2022/10/29,18:40,336,0
2022/10/29,18:45,334,0
2022/10/29,18:50,334,0
2022/10/29,18:55,333,0
2022/10/29,19:00,335,0
2022/10/29,19:05,335,0
2022/10/29,19:10,332,0
2022/10/29,19:15,331,0
2022/10/29,19:20,332,0
2022/10/29,19:25,331,0
2022/10/29,19:30,329,0
2022/10/29,19:35,328,0
2022/10/29,19:40,328,0
2022/10/29,19:45,326,0
2022/10/29,19:50,323,0
2022/10/29,19:55,321,0
2022/10/29,20:00,321,0
2022/10/29,20:05,319,0
2022/10/29,20:10,319,0
2022/10/29,20:15,319,0
2022/10/29,20:20,316,0
2022/10/29,20:25,315,0
2022/10/29,20:30,312,0
2022/10/29,20:35,312,0
2022/10/29,20:40,310,0
2022/10/29,20:45,308,0
2022/10/29,20:50,307,0
2022/10/29,20:55,307,0
2022/10/29,21:00,308,0
2022/10/29,21:05,307,0
2022/10/29,21:10,305,0
2022/10/29,21:15,304,0
2022/10/29,21:20,303,0
2022/10/29,21:25,302,0
2022/10/29,21:30,301,0
2022/10/29,21:35,298,0
2022/10/29,21:40,295,0
2022/10/29,21:45,294,0
2022/10/29,21:50,293,0
2022/10/29,21:55,292,0
2022/10/29,22:00,292,0
2022/10/29,22:05,290,0
2022/10/29,22:10,293,0
2022/10/29,22:15,292,0
2022/10/29,22:20,291,0
2022/10/29,22:25,290,0
2022/10/29,22:30,292,0
2022/10/29,22:35,290,0
2022/10/29,22:40,288,0
2022/10/29,22:45,285,0
2022/10/29,22:50,281,0
2022/10/29,22:55,277,0
2022/10/29,23:00,282,0
2022/10/29,23:05,286,0
2022/10/29,23:10,287,0
2022/10/29,23:15,286,0
2022/10/29,23:20,284,0
2022/10/29,23:25,282,0
2022/10/29,23:30,282,0
2022/10/29,23:35,280,0
2022/10/29,23:40,282,0
2022/10/29,23:45,282,0
2022/10/29,23:50,279,0
2022/10/29,23:55,276,0
