2022/7/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
432,14:00〜15:00,7月13日,22:41,16,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
371,14:00〜15:00,7月13日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
396,9:00〜10:00,7月13日,22:41,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
357,9:00〜10:00,7月13日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/7/13,0:00,270,269,83,323
2022/7/13,1:00,261,260,71,363
2022/7/13,2:00,272,273,73,372
2022/7/13,3:00,287,288,80,358
2022/7/13,4:00,287,288,80,355
2022/7/13,5:00,284,283,81,348
2022/7/13,6:00,281,287,74,377
2022/7/13,7:00,297,310,74,399
2022/7/13,8:00,333,337,85,388
2022/7/13,9:00,358,357,90,396
2022/7/13,10:00,368,360,91,402
2022/7/13,11:00,372,365,90,411
2022/7/13,12:00,355,351,88,400
2022/7/13,13:00,367,367,86,422
2022/7/13,14:00,364,371,84,432
2022/7/13,15:00,363,369,87,414
2022/7/13,16:00,365,369,89,409
2022/7/13,17:00,359,358,90,399
2022/7/13,18:00,356,353,90,393
2022/7/13,19:00,355,353,90,393
2022/7/13,20:00,334,334,88,377
2022/7/13,21:00,311,314,82,378
2022/7/13,22:00,289,298,74,390
2022/7/13,23:00,277,284,72,382

最大使用率(%),時間帯
91,10:00〜11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
410,11:00〜12:00,7月14日,22:41,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
363,11:00〜12:00,7月14日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
405,10:00〜11:00,7月14日,22:41,12,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
360,10:00〜11:00,7月14日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/7/13,0:00,274,0
2022/7/13,0:05,275,0
2022/7/13,0:10,275,0
2022/7/13,0:15,275,0
2022/7/13,0:20,274,0
2022/7/13,0:25,272,0
2022/7/13,0:30,270,0
2022/7/13,0:35,267,0
2022/7/13,0:40,264,0
2022/7/13,0:45,266,0
2022/7/13,0:50,266,0
2022/7/13,0:55,263,0
2022/7/13,1:00,264,0
2022/7/13,1:05,262,0
2022/7/13,1:10,261,0
2022/7/13,1:15,263,0
2022/7/13,1:20,260,0
2022/7/13,1:25,258,0
2022/7/13,1:30,257,0
2022/7/13,1:35,258,0
2022/7/13,1:40,259,0
2022/7/13,1:45,260,0
2022/7/13,1:50,261,0
2022/7/13,1:55,262,0
2022/7/13,2:00,264,0
2022/7/13,2:05,269,0
