2022/7/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
410,11:00〜12:00,7月14日,22:41,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
363,11:00〜12:00,7月14日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
405,10:00〜11:00,7月14日,22:41,12,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
360,10:00〜11:00,7月14日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/7/14,0:00,259,261,73,351
2022/7/14,1:00,253,256,72,349
2022/7/14,2:00,262,266,72,362
2022/7/14,3:00,278,282,76,365
2022/7/14,4:00,284,283,77,368
2022/7/14,5:00,279,280,76,366
2022/7/14,6:00,284,285,74,381
2022/7/14,7:00,303,302,77,391
2022/7/14,8:00,340,331,87,387
2022/7/14,9:00,363,353,91,398
2022/7/14,10:00,361,360,89,405
2022/7/14,11:00,357,363,87,410
2022/7/14,12:00,344,350,86,397
2022/7/14,13:00,361,358,86,419
2022/7/14,14:00,367,354,86,423
2022/7/14,15:00,365,351,87,419
2022/7/14,16:00,366,360,86,422
2022/7/14,17:00,355,358,86,410
2022/7/14,18:00,347,346,87,397
2022/7/14,19:00,348,345,84,412
2022/7/14,20:00,332,327,85,389
2022/7/14,21:00,309,310,76,404
2022/7/14,22:00,293,297,70,416
2022/7/14,23:00,280,282,68,410

最大使用率(%),時間帯
91,9:00〜10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
417,16:00〜17:00,7月15日,22:41,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
355,16:00〜17:00,7月15日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
405,17:00〜18:00,7月15日,22:41,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
346,17:00〜18:00,7月15日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/7/14,0:00,268,0
2022/7/14,0:05,267,0
2022/7/14,0:10,264,0
2022/7/14,0:15,259,0
2022/7/14,0:20,257,0
2022/7/14,0:25,255,0
2022/7/14,0:30,256,0
2022/7/14,0:35,257,0
2022/7/14,0:40,256,0
2022/7/14,0:45,254,0
2022/7/14,0:50,254,0
2022/7/14,0:55,254,0
2022/7/14,1:00,255,0
2022/7/14,1:05,254,0
2022/7/14,1:10,252,0
2022/7/14,1:15,251,0
2022/7/14,1:20,252,0
2022/7/14,1:25,252,0
2022/7/14,1:30,254,0
2022/7/14,1:35,253,0
2022/7/14,1:40,254,0
2022/7/14,1:45,251,0
2022/7/14,1:50,253,0
2022/7/14,1:55,252,0
2022/7/14,2:00,252,0
2022/7/14,2:05,254,0
2022/7/14,2:10,255,0
2022/7/14,2:15,256,0
2022/7/14,2:20,257,0
2022/7/14,2:25,260,0
2022/7/14,2:30,262,0
2022/7/14,2:35,265,0
2022/7/14,2:40,267,0
2022/7/14,2:45,268,0
2022/7/14,2:50,269,0
2022/7/14,2:55,270,0
2022/7/14,3:00,271,0
2022/7/14,3:05,273,0
2022/7/14,3:10,274,0
2022/7/14,3:15,277,0
2022/7/14,3:20,278,0
2022/7/14,3:25,278,0
2022/7/14,3:30,278,0
2022/7/14,3:35,279,0
2022/7/14,3:40,281,0
2022/7/14,3:45,282,0
2022/7/14,3:50,280,0
2022/7/14,3:55,283,0
2022/7/14,4:00,284,0
2022/7/14,4:05,282,0
2022/7/14,4:10,283,0
2022/7/14,4:15,285,0
2022/7/14,4:20,284,0
2022/7/14,4:25,281,0
2022/7/14,4:30,284,4
2022/7/14,4:35,286,4
2022/7/14,4:40,287,4
2022/7/14,4:45,286,4
2022/7/14,4:50,281,4
2022/7/14,4:55,281,5
2022/7/14,5:00,286,9
2022/7/14,5:05,287,9
2022/7/14,5:10,282,9
2022/7/14,5:15,282,10
2022/7/14,5:20,280,10
2022/7/14,5:25,278,10
2022/7/14,5:30,279,14
2022/7/14,5:35,276,15
2022/7/14,5:40,275,15
2022/7/14,5:45,272,15
2022/7/14,5:50,270,15
2022/7/14,5:55,272,16
2022/7/14,6:00,279,18
2022/7/14,6:05,281,18
2022/7/14,6:10,281,18
2022/7/14,6:15,280,18
2022/7/14,6:20,281,18
2022/7/14,6:25,281,19
2022/7/14,6:30,286,23
2022/7/14,6:35,284,24
2022/7/14,6:40,286,25
2022/7/14,6:45,286,25
2022/7/14,6:50,290,26
2022/7/14,6:55,289,27
2022/7/14,7:00,292,32
2022/7/14,7:05,294,32
2022/7/14,7:10,295,32
2022/7/14,7:15,297,32
2022/7/14,7:20,298,33
2022/7/14,7:25,299,33
2022/7/14,7:30,305,38
2022/7/14,7:35,307,39
2022/7/14,7:40,308,40
2022/7/14,7:45,310,40
2022/7/14,7:50,311,42
2022/7/14,7:55,314,43
2022/7/14,8:00,322,48
2022/7/14,8:05,324,48
2022/7/14,8:10,328,47
2022/7/14,8:15,330,47
2022/7/14,8:20,334,48
2022/7/14,8:25,336,48
2022/7/14,8:30,342,50
2022/7/14,8:35,345,50
2022/7/14,8:40,349,50
2022/7/14,8:45,353,51
2022/7/14,8:50,356,51
2022/7/14,8:55,357,52
2022/7/14,9:00,363,56
2022/7/14,9:05,364,56
2022/7/14,9:10,363,57
2022/7/14,9:15,363,57
2022/7/14,9:20,363,57
