2022/7/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
417,16:00〜17:00,7月6日,22:41,7,93

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
391,16:00〜17:00,7月6日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
382,11:00〜12:00,7月6日,22:41,5,95

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
365,11:00〜12:00,7月6日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/7/6,0:00,268,267,85,312
2022/7/6,1:00,263,261,85,310
2022/7/6,2:00,274,275,84,322
2022/7/6,3:00,287,291,84,339
2022/7/6,4:00,289,291,85,338
2022/7/6,5:00,285,287,83,343
2022/7/6,6:00,291,291,80,359
2022/7/6,7:00,307,308,87,351
2022/7/6,8:00,344,332,97,351
2022/7/6,9:00,362,350,98,368
2022/7/6,10:00,363,354,97,371
2022/7/6,11:00,367,365,96,382
2022/7/6,12:00,357,352,95,374
2022/7/6,13:00,373,374,92,402
2022/7/6,14:00,374,377,92,404
2022/7/6,15:00,374,382,92,406
2022/7/6,16:00,379,391,90,417
2022/7/6,17:00,368,375,90,406
2022/7/6,18:00,356,359,91,389
2022/7/6,19:00,357,357,92,387
2022/7/6,20:00,337,338,91,368
2022/7/6,21:00,314,318,87,359
2022/7/6,22:00,297,300,84,353
2022/7/6,23:00,284,283,78,364

最大使用率(%),時間帯
98,9:00〜10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
403,16:00〜17:00,7月7日,22:41,7,93

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
376,16:00〜17:00,7月7日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
376,10:00〜11:00,7月7日,22:41,6,94

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
356,10:00〜11:00,7月7日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/7/6,0:00,273,0
2022/7/6,0:05,271,0
2022/7/6,0:10,270,0
2022/7/6,0:15,268,0
2022/7/6,0:20,268,0
2022/7/6,0:25,270,0
2022/7/6,0:30,270,0
2022/7/6,0:35,269,0
2022/7/6,0:40,268,0
2022/7/6,0:45,261,0
2022/7/6,0:50,263,0
2022/7/6,0:55,262,0
2022/7/6,1:00,264,0
2022/7/6,1:05,263,0
2022/7/6,1:10,263,0
2022/7/6,1:15,261,0
2022/7/6,1:20,264,0
2022/7/6,1:25,264,0
2022/7/6,1:30,262,0
2022/7/6,1:35,262,0
2022/7/6,1:40,263,0
2022/7/6,1:45,263,0
2022/7/6,1:50,265,0
2022/7/6,1:55,267,0
2022/7/6,2:00,268,0
2022/7/6,2:05,267,0
2022/7/6,2:10,268,0
2022/7/6,2:15,269,0
2022/7/6,2:20,268,0
2022/7/6,2:25,270,0
2022/7/6,2:30,274,0
2022/7/6,2:35,278,0
2022/7/6,2:40,280,0
2022/7/6,2:45,279,0
2022/7/6,2:50,278,0
2022/7/6,2:55,279,0
2022/7/6,3:00,280,0
2022/7/6,3:05,284,0
2022/7/6,3:10,285,0
2022/7/6,3:15,288,0
2022/7/6,3:20,289,0
2022/7/6,3:25,290,0
2022/7/6,3:30,289,0
2022/7/6,3:35,290,0
2022/7/6,3:40,292,0
2022/7/6,3:45,288,0
2022/7/6,3:50,287,0
2022/7/6,3:55,287,0
2022/7/6,4:00,288,1
2022/7/6,4:05,287,1
2022/7/6,4:10,288,1
2022/7/6,4:15,291,1
2022/7/6,4:20,291,1
2022/7/6,4:25,291,1
2022/7/6,4:30,290,4
2022/7/6,4:35,290,4
2022/7/6,4:40,289,5
2022/7/6,4:45,286,5
2022/7/6,4:50,285,5
2022/7/6,4:55,286,5
2022/7/6,5:00,291,9
2022/7/6,5:05,291,9
2022/7/6,5:10,290,10
2022/7/6,5:15,289,10
2022/7/6,5:20,289,10
2022/7/6,5:25,288,10
2022/7/6,5:30,288,13
2022/7/6,5:35,285,14
2022/7/6,5:40,280,14
2022/7/6,5:45,277,14
2022/7/6,5:50,277,14
2022/7/6,5:55,278,15
2022/7/6,6:00,286,18
2022/7/6,6:05,288,18
2022/7/6,6:10,290,18
2022/7/6,6:15,290,19
2022/7/6,6:20,288,19
2022/7/6,6:25,288,20
2022/7/6,6:30,297,25
2022/7/6,6:35,295,25
2022/7/6,6:40,295,25
2022/7/6,6:45,294,26
2022/7/6,6:50,291,26
2022/7/6,6:55,292,26
2022/7/6,7:00,298,31
2022/7/6,7:05,301,32
2022/7/6,7:10,302,32
2022/7/6,7:15,302,33
2022/7/6,7:20,303,33
2022/7/6,7:25,303,34
2022/7/6,7:30,308,40
2022/7/6,7:35,311,40
2022/7/6,7:40,312,40
2022/7/6,7:45,311,41
2022/7/6,7:50,314,42
2022/7/6,7:55,315,41
2022/7/6,8:00,325,48
2022/7/6,8:05,329,48
2022/7/6,8:10,332,49
2022/7/6,8:15,335,49
2022/7/6,8:20,336,48
2022/7/6,8:25,341,48
2022/7/6,8:30,350,53
2022/7/6,8:35,353,54
2022/7/6,8:40,355,55
2022/7/6,8:45,357,56
2022/7/6,8:50,358,57
2022/7/6,8:55,358,58
2022/7/6,9:00,359,61
2022/7/6,9:05,360,63
2022/7/6,9:10,360,64
2022/7/6,9:15,360,65
2022/7/6,9:20,362,67
2022/7/6,9:25,363,67
2022/7/6,9:30,365,69
2022/7/6,9:35,365,71
2022/7/6,9:40,363,72
2022/7/6,9:45,363,73
2022/7/6,9:50,362,73
2022/7/6,9:55,361,73
2022/7/6,10:00,363,79
2022/7/6,10:05,360,82
2022/7/6,10:10,359,82
2022/7/6,10:15,359,82
2022/7/6,10:20,359,84
2022/7/6,10:25,360,85
2022/7/6,10:30,365,91
2022/7/6,10:35,366,92
2022/7/6,10:40,365,92
2022/7/6,10:45,366,93
2022/7/6,10:50,366,93
2022/7/6,10:55,365,94
2022/7/6,11:00,369,97
2022/7/6,11:05,368,97
2022/7/6,11:10,368,97
2022/7/6,11:15,366,98
2022/7/6,11:20,366,99
2022/7/6,11:25,365,98
2022/7/6,11:30,367,100
2022/7/6,11:35,367,99
2022/7/6,11:40,368,99
2022/7/6,11:45,369,99
2022/7/6,11:50,368,99
2022/7/6,11:55,367,99
2022/7/6,12:00,364,100
2022/7/6,12:05,361,100
2022/7/6,12:10,360,99
2022/7/6,12:15,359,101
2022/7/6,12:20,356,101
2022/7/6,12:25,355,101
2022/7/6,12:30,353,99
2022/7/6,12:35,355,100
2022/7/6,12:40,355,99
2022/7/6,12:45,357,99
2022/7/6,12:50,359,99
2022/7/6,12:55,363,99
2022/7/6,13:00,364,94
2022/7/6,13:05,368,94
2022/7/6,13:10,371,93
2022/7/6,13:15,374,92
2022/7/6,13:20,374,92
2022/7/6,13:25,376,92
2022/7/6,13:30,374,87
2022/7/6,13:35,374,87
2022/7/6,13:40,374,87
2022/7/6,13:45,374,86
2022/7/6,13:50,375,86
2022/7/6,13:55,376,85
2022/7/6,14:00,373,80
2022/7/6,14:05,375,79
2022/7/6,14:10,376,79
2022/7/6,14:15,376,78
2022/7/6,14:20,375,78
2022/7/6,14:25,376,78
2022/7/6,14:30,372,71
2022/7/6,14:35,373,69
2022/7/6,14:40,374,69
2022/7/6,14:45,375,68
2022/7/6,14:50,377,67
2022/7/6,14:55,376,66
2022/7/6,15:00,369,59
2022/7/6,15:05,369,58
2022/7/6,15:10,368,57
2022/7/6,15:15,373,56
2022/7/6,15:20,373,56
2022/7/6,15:25,375,56
2022/7/6,15:30,373,51
2022/7/6,15:35,376,50
2022/7/6,15:40,378,50
2022/7/6,15:45,379,49
2022/7/6,15:50,382,48
2022/7/6,15:55,383,47
2022/7/6,16:00,379,41
2022/7/6,16:05,378,40
2022/7/6,16:10,379,39
2022/7/6,16:15,381,38
2022/7/6,16:20,382,37
2022/7/6,16:25,381,36
2022/7/6,16:30,378,32
2022/7/6,16:35,378,31
2022/7/6,16:40,378,30
2022/7/6,16:45,379,30
2022/7/6,16:50,381,30
2022/7/6,16:55,381,29
2022/7/6,17:00,374,23
2022/7/6,17:05,375,22
2022/7/6,17:10,374,21
2022/7/6,17:15,375,20
2022/7/6,17:20,371,19
2022/7/6,17:25,371,18
2022/7/6,17:30,365,11
2022/7/6,17:35,366,11
2022/7/6,17:40,364,10
2022/7/6,17:45,362,9
2022/7/6,17:50,363,9
2022/7/6,17:55,363,9
2022/7/6,18:00,358,4
2022/7/6,18:05,357,4
2022/7/6,18:10,357,4
2022/7/6,18:15,358,4
2022/7/6,18:20,358,3
2022/7/6,18:25,358,3
2022/7/6,18:30,355,1
2022/7/6,18:35,354,1
2022/7/6,18:40,356,0
2022/7/6,18:45,354,0
2022/7/6,18:50,353,0
2022/7/6,18:55,355,0
2022/7/6,19:00,357,0
2022/7/6,19:05,357,0
2022/7/6,19:10,358,0
2022/7/6,19:15,358,0
2022/7/6,19:20,357,0
2022/7/6,19:25,357,0
2022/7/6,19:30,358,0
2022/7/6,19:35,358,0
2022/7/6,19:40,356,0
2022/7/6,19:45,355,0
2022/7/6,19:50,355,0
2022/7/6,19:55,353,0
2022/7/6,20:00,350,0
2022/7/6,20:05,348,0
2022/7/6,20:10,344,0
2022/7/6,20:15,341,0
2022/7/6,20:20,338,0
2022/7/6,20:25,338,0
2022/7/6,20:30,335,0
2022/7/6,20:35,333,0
2022/7/6,20:40,332,0
2022/7/6,20:45,330,0
2022/7/6,20:50,329,0
2022/7/6,20:55,328,0
2022/7/6,21:00,327,0
2022/7/6,21:05,325,0
2022/7/6,21:10,322,0
2022/7/6,21:15,319,0
2022/7/6,21:20,315,0
2022/7/6,21:25,315,0
2022/7/6,21:30,314,0
2022/7/6,21:35,311,0
2022/7/6,21:40,308,0
2022/7/6,21:45,306,0
2022/7/6,21:50,305,0
2022/7/6,21:55,304,0
2022/7/6,22:00,302,0
2022/7/6,22:05,302,0
2022/7/6,22:10,302,0
2022/7/6,22:15,302,0
2022/7/6,22:20,301,0
2022/7/6,22:25,298,0
2022/7/6,22:30,298,0
2022/7/6,22:35,295,0
2022/7/6,22:40,294,0
2022/7/6,22:45,293,0
2022/7/6,22:50,291,0
2022/7/6,22:55,287,0
2022/7/6,23:00,287,0
2022/7/6,23:05,286,0
2022/7/6,23:10,285,0
2022/7/6,23:15,286,0
2022/7/6,23:20,286,0
2022/7/6,23:25,283,0
2022/7/6,23:30,283,0
2022/7/6,23:35,283,0
2022/7/6,23:40,281,0
2022/7/6,23:45,281,0
2022/7/6,23:50,279,0
2022/7/6,23:55,278,0
