2022/5/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
426,10:00〜11:00,5月24日,22:41,32,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
323,10:00〜11:00,5月24日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
290,0:00〜1:00,5月24日,22:41,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
259,0:00〜1:00,5月24日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/5/24,0:00,261,259,90,290
2022/5/24,1:00,264,264,88,297
2022/5/24,2:00,274,279,87,314
2022/5/24,3:00,287,289,88,326
2022/5/24,4:00,288,287,88,325
2022/5/24,5:00,284,278,88,321
2022/5/24,6:00,284,277,86,329
2022/5/24,7:00,287,283,83,342
2022/5/24,8:00,305,308,75,402
2022/5/24,9:00,315,321,74,421
2022/5/24,10:00,307,323,72,426
2022/5/24,11:00,306,323,69,440
2022/5/24,12:00,288,299,66,432
2022/5/24,13:00,303,308,70,433
2022/5/24,14:00,305,306,74,411
2022/5/24,15:00,304,307,78,386
2022/5/24,16:00,318,318,85,371
2022/5/24,17:00,315,317,85,368
2022/5/24,18:00,314,319,84,370
2022/5/24,19:00,322,323,88,365
2022/5/24,20:00,306,303,87,348
2022/5/24,21:00,289,288,86,335
2022/5/24,22:00,273,277,82,332
2022/5/24,23:00,264,269,81,326

最大使用率(%),時間帯
90,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
365,16:00〜17:00,5月25日,22:41,12,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
325,16:00〜17:00,5月25日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
305,4:00〜5:00,5月25日,22:41,7,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
284,4:00〜5:00,5月25日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/5/24,0:00,267,0
2022/5/24,0:05,269,0
2022/5/24,0:10,268,0
2022/5/24,0:15,266,0
2022/5/24,0:20,263,0
2022/5/24,0:25,260,0
2022/5/24,0:30,257,0
2022/5/24,0:35,258,0
2022/5/24,0:40,257,0
2022/5/24,0:45,255,0
2022/5/24,0:50,255,0
2022/5/24,0:55,255,0
2022/5/24,1:00,258,0
2022/5/24,1:05,258,0
2022/5/24,1:10,263,0
2022/5/24,1:15,266,0
2022/5/24,1:20,263,0
2022/5/24,1:25,264,0
2022/5/24,1:30,263,0
2022/5/24,1:35,261,0
2022/5/24,1:40,263,0
2022/5/24,1:45,264,0
2022/5/24,1:50,266,0
2022/5/24,1:55,265,0
2022/5/24,2:00,267,0
2022/5/24,2:05,269,0
2022/5/24,2:10,271,0
2022/5/24,2:15,271,0
2022/5/24,2:20,272,0
2022/5/24,2:25,275,0
2022/5/24,2:30,274,0
2022/5/24,2:35,275,0
2022/5/24,2:40,275,0
2022/5/24,2:45,277,0
2022/5/24,2:50,278,0
2022/5/24,2:55,279,0
2022/5/24,3:00,281,0
