2022/6/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
356,19:00〜20:00,6月18日,22:41,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
305,19:00〜20:00,6月18日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
311,3:00〜4:00,6月18日,22:41,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
284,3:00〜4:00,6月18日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/6/18,0:00,259,256,91,282
2022/6/18,1:00,260,256,92,281
2022/6/18,2:00,275,270,92,298
2022/6/18,3:00,286,284,92,311
2022/6/18,4:00,286,281,90,317
2022/6/18,5:00,275,272,85,321
2022/6/18,6:00,261,269,83,313
2022/6/18,7:00,260,272,77,335
2022/6/18,8:00,275,283,75,364
2022/6/18,9:00,289,292,73,394
2022/6/18,10:00,292,294,72,402
2022/6/18,11:00,294,295,73,402
2022/6/18,12:00,281,290,71,394
2022/6/18,13:00,288,290,76,375
2022/6/18,14:00,282,289,77,364
2022/6/18,15:00,282,290,82,342
2022/6/18,16:00,290,298,84,343
2022/6/18,17:00,297,304,85,346
2022/6/18,18:00,296,298,82,357
2022/6/18,19:00,304,305,85,356
2022/6/18,20:00,293,293,85,343
2022/6/18,21:00,279,276,84,329
2022/6/18,22:00,271,267,81,333
2022/6/18,23:00,264,260,76,344

最大使用率(%),時間帯
92,1:00〜2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
369,19:00〜20:00,6月19日,22:41,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
315,19:00〜20:00,6月19日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
343,17:00〜18:00,6月19日,22:41,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
301,17:00〜18:00,6月19日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/6/18,0:00,262,0
2022/6/18,0:05,262,0
2022/6/18,0:10,261,0
2022/6/18,0:15,262,0
2022/6/18,0:20,260,0
2022/6/18,0:25,256,0
2022/6/18,0:30,256,0
2022/6/18,0:35,257,0
2022/6/18,0:40,255,0
2022/6/18,0:45,252,0
2022/6/18,0:50,255,0
2022/6/18,0:55,257,0
2022/6/18,1:00,259,0
2022/6/18,1:05,255,0
2022/6/18,1:10,257,0
2022/6/18,1:15,258,0
2022/6/18,1:20,259,0
2022/6/18,1:25,264,0
2022/6/18,1:30,263,0
2022/6/18,1:35,258,0
2022/6/18,1:40,260,0
2022/6/18,1:45,260,0
2022/6/18,1:50,260,0
2022/6/18,1:55,264,0
2022/6/18,2:00,265,0
2022/6/18,2:05,263,0
2022/6/18,2:10,264,0
2022/6/18,2:15,270,0
2022/6/18,2:20,275,0
2022/6/18,2:25,270,0
2022/6/18,2:30,275,0
2022/6/18,2:35,279,0
2022/6/18,2:40,277,0
2022/6/18,2:45,280,0
2022/6/18,2:50,285,0
2022/6/18,2:55,286,0
2022/6/18,3:00,285,0
2022/6/18,3:05,283,0
2022/6/18,3:10,287,0
2022/6/18,3:15,288,0
2022/6/18,3:20,288,0
2022/6/18,3:25,289,0
2022/6/18,3:30,288,0
2022/6/18,3:35,284,0
2022/6/18,3:40,283,0
2022/6/18,3:45,284,0
2022/6/18,3:50,287,0
2022/6/18,3:55,287,0
2022/6/18,4:00,286,2
2022/6/18,4:05,286,2
2022/6/18,4:10,285,2
2022/6/18,4:15,291,3
2022/6/18,4:20,290,3
2022/6/18,4:25,284,3
2022/6/18,4:30,289,8
2022/6/18,4:35,284,8
2022/6/18,4:40,281,9
2022/6/18,4:45,284,9
2022/6/18,4:50,285,10
2022/6/18,4:55,282,11
2022/6/18,5:00,284,16
2022/6/18,5:05,281,16
2022/6/18,5:10,284,17
2022/6/18,5:15,284,18
2022/6/18,5:20,278,19
2022/6/18,5:25,277,20
2022/6/18,5:30,277,26
2022/6/18,5:35,274,27
2022/6/18,5:40,273,27
2022/6/18,5:45,263,27
2022/6/18,5:50,257,28
2022/6/18,5:55,258,30
2022/6/18,6:00,266,36
2022/6/18,6:05,266,37
2022/6/18,6:10,263,38
2022/6/18,6:15,260,40
2022/6/18,6:20,256,41
2022/6/18,6:25,258,42
2022/6/18,6:30,267,52
2022/6/18,6:35,263,53
2022/6/18,6:40,257,54
2022/6/18,6:45,254,55
2022/6/18,6:50,257,57
2022/6/18,6:55,258,58
2022/6/18,7:00,262,68
2022/6/18,7:05,262,69
2022/6/18,7:10,258,71
2022/6/18,7:15,255,72
2022/6/18,7:20,258,74
2022/6/18,7:25,259,74
2022/6/18,7:30,264,85
2022/6/18,7:35,263,85
2022/6/18,7:40,260,86
2022/6/18,7:45,259,89
2022/6/18,7:50,258,88
2022/6/18,7:55,256,87
2022/6/18,8:00,265,97
2022/6/18,8:05,267,98
2022/6/18,8:10,270,100
2022/6/18,8:15,269,101
2022/6/18,8:20,270,104
2022/6/18,8:25,271,103
2022/6/18,8:30,279,111
2022/6/18,8:35,278,111
2022/6/18,8:40,280,113
2022/6/18,8:45,283,113
2022/6/18,8:50,283,113
2022/6/18,8:55,282,113
2022/6/18,9:00,289,119
2022/6/18,9:05,288,120
2022/6/18,9:10,287,121
2022/6/18,9:15,285,121
2022/6/18,9:20,285,122
2022/6/18,9:25,286,122
2022/6/18,9:30,291,121
2022/6/18,9:35,291,122
2022/6/18,9:40,292,125
2022/6/18,9:45,290,125
2022/6/18,9:50,290,125
2022/6/18,9:55,287,126
2022/6/18,10:00,292,129
2022/6/18,10:05,292,131
2022/6/18,10:10,291,131
2022/6/18,10:15,289,132
2022/6/18,10:20,290,133
2022/6/18,10:25,291,132
2022/6/18,10:30,292,133
2022/6/18,10:35,293,131
2022/6/18,10:40,295,130
2022/6/18,10:45,294,128
2022/6/18,10:50,292,131
2022/6/18,10:55,292,129
2022/6/18,11:00,294,127
2022/6/18,11:05,296,128
