2022/9/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
366,18:00〜19:00,9月18日,22:41,9,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
337,18:00〜19:00,9月18日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
332,16:00〜17:00,9月18日,22:41,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
308,16:00〜17:00,9月18日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/9/18,0:00,264,259,84,311
2022/9/18,1:00,255,256,85,299
2022/9/18,2:00,266,266,88,300
2022/9/18,3:00,283,282,91,310
2022/9/18,4:00,288,283,92,310
2022/9/18,5:00,276,275,89,309
2022/9/18,6:00,271,270,86,314
2022/9/18,7:00,271,272,78,345
2022/9/18,8:00,284,283,81,349
2022/9/18,9:00,302,297,85,354
2022/9/18,10:00,313,299,88,354
2022/9/18,11:00,314,296,91,344
2022/9/18,12:00,311,297,89,348
2022/9/18,13:00,304,299,90,335
2022/9/18,14:00,302,303,90,335
2022/9/18,15:00,304,302,91,333
2022/9/18,16:00,311,308,93,332
2022/9/18,17:00,328,325,92,352
2022/9/18,18:00,334,337,91,366
2022/9/18,19:00,326,327,90,361
2022/9/18,20:00,312,311,88,351
2022/9/18,21:00,293,291,88,331
2022/9/18,22:00,278,277,83,331
2022/9/18,23:00,267,267,78,342

最大使用率(%),時間帯
93,16:00〜17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
395,18:00〜19:00,9月19日,22:41,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
345,18:00〜19:00,9月19日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
362,14:00〜15:00,9月19日,22:41,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
332,14:00〜15:00,9月19日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/9/18,0:00,262,0
2022/9/18,0:05,261,0
2022/9/18,0:10,268,0
2022/9/18,0:15,269,0
2022/9/18,0:20,269,0
2022/9/18,0:25,261,0
2022/9/18,0:30,262,0
2022/9/18,0:35,266,0
2022/9/18,0:40,265,0
2022/9/18,0:45,261,0
2022/9/18,0:50,258,0
2022/9/18,0:55,258,0
2022/9/18,1:00,256,0
2022/9/18,1:05,259,0
2022/9/18,1:10,256,0
2022/9/18,1:15,256,0
2022/9/18,1:20,252,0
2022/9/18,1:25,252,0
2022/9/18,1:30,252,0
2022/9/18,1:35,253,0
2022/9/18,1:40,256,0
2022/9/18,1:45,256,0
2022/9/18,1:50,254,0
2022/9/18,1:55,254,0
2022/9/18,2:00,254,0
2022/9/18,2:05,259,0
2022/9/18,2:10,262,0
2022/9/18,2:15,263,0
2022/9/18,2:20,264,0
2022/9/18,2:25,262,0
2022/9/18,2:30,264,0
2022/9/18,2:35,266,0
2022/9/18,2:40,269,0
2022/9/18,2:45,271,0
2022/9/18,2:50,271,0
2022/9/18,2:55,271,0
2022/9/18,3:00,274,0
2022/9/18,3:05,277,0
2022/9/18,3:10,278,0
2022/9/18,3:15,282,0
2022/9/18,3:20,284,0
2022/9/18,3:25,283,0
2022/9/18,3:30,281,0
2022/9/18,3:35,282,0
2022/9/18,3:40,285,0
2022/9/18,3:45,287,0
2022/9/18,3:50,285,0
2022/9/18,3:55,285,0
2022/9/18,4:00,288,0
2022/9/18,4:05,287,0
2022/9/18,4:10,288,0
2022/9/18,4:15,289,0
2022/9/18,4:20,290,0
2022/9/18,4:25,290,0
2022/9/18,4:30,287,0
2022/9/18,4:35,287,0
2022/9/18,4:40,288,0
2022/9/18,4:45,288,0
2022/9/18,4:50,285,0
2022/9/18,4:55,281,0
2022/9/18,5:00,284,0
2022/9/18,5:05,283,0
2022/9/18,5:10,282,0
2022/9/18,5:15,282,0
2022/9/18,5:20,280,0
2022/9/18,5:25,277,0
2022/9/18,5:30,277,5
2022/9/18,5:35,273,5
2022/9/18,5:40,271,5
2022/9/18,5:45,269,6
2022/9/18,5:50,266,6
2022/9/18,5:55,260,6
2022/9/18,6:00,273,13
2022/9/18,6:05,272,13
2022/9/18,6:10,269,14
2022/9/18,6:15,272,15
