2022/10/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
366,17:00〜18:00,10月23日,22:41,9,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
335,17:00〜18:00,10月23日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
317,4:00〜5:00,10月23日,22:41,7,93

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
295,4:00〜5:00,10月23日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/10/23,0:00,260,258,92,281
2022/10/23,1:00,263,257,93,281
2022/10/23,2:00,275,271,92,298
2022/10/23,3:00,291,286,93,312
2022/10/23,4:00,298,295,94,317
2022/10/23,5:00,292,287,91,317
2022/10/23,6:00,285,285,92,309
2022/10/23,7:00,281,285,86,324
2022/10/23,8:00,279,289,82,337
2022/10/23,9:00,290,295,81,357
2022/10/23,10:00,288,291,78,369
2022/10/23,11:00,283,286,79,358
2022/10/23,12:00,278,281,79,351
2022/10/23,13:00,283,271,81,349
2022/10/23,14:00,281,268,85,331
2022/10/23,15:00,286,281,92,308
2022/10/23,16:00,310,313,91,340
2022/10/23,17:00,331,335,90,366
2022/10/23,18:00,328,331,91,360
2022/10/23,19:00,324,323,91,355
2022/10/23,20:00,312,309,91,339
2022/10/23,21:00,297,292,93,319
2022/10/23,22:00,280,279,92,303
2022/10/23,23:00,276,272,91,303

最大使用率(%),時間帯
94,4:00〜5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
411,17:00〜18:00,10月24日,22:41,7,93

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
385,17:00〜18:00,10月24日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
324,22:00〜23:00,10月24日,22:41,6,94

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
305,22:00〜23:00,10月24日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/10/23,0:00,269,0
2022/10/23,0:05,266,0
2022/10/23,0:10,263,0
2022/10/23,0:15,258,0
2022/10/23,0:20,260,0
2022/10/23,0:25,260,0
2022/10/23,0:30,257,0
2022/10/23,0:35,254,0
2022/10/23,0:40,258,0
2022/10/23,0:45,259,0
2022/10/23,0:50,259,0
2022/10/23,0:55,258,0
2022/10/23,1:00,260,0
2022/10/23,1:05,262,0
2022/10/23,1:10,259,0
2022/10/23,1:15,253,0
2022/10/23,1:20,259,0
2022/10/23,1:25,263,0
2022/10/23,1:30,264,0
2022/10/23,1:35,264,0
2022/10/23,1:40,263,0
2022/10/23,1:45,265,0
2022/10/23,1:50,266,0
2022/10/23,1:55,270,0
2022/10/23,2:00,270,0
2022/10/23,2:05,268,0
2022/10/23,2:10,271,0
2022/10/23,2:15,273,0
2022/10/23,2:20,273,0
2022/10/23,2:25,276,0
2022/10/23,2:30,278,0
2022/10/23,2:35,277,0
2022/10/23,2:40,278,0
2022/10/23,2:45,278,0
2022/10/23,2:50,280,0
2022/10/23,2:55,280,0
2022/10/23,3:00,283,0
2022/10/23,3:05,286,0
2022/10/23,3:10,291,0
2022/10/23,3:15,292,0
2022/10/23,3:20,287,0
2022/10/23,3:25,286,0
2022/10/23,3:30,291,0
2022/10/23,3:35,292,0
2022/10/23,3:40,291,0
2022/10/23,3:45,295,0
2022/10/23,3:50,296,0
2022/10/23,3:55,295,0
2022/10/23,4:00,301,0
2022/10/23,4:05,300,0
2022/10/23,4:10,296,0
2022/10/23,4:15,300,0
2022/10/23,4:20,300,0
2022/10/23,4:25,298,0
2022/10/23,4:30,295,0
2022/10/23,4:35,296,0
2022/10/23,4:40,297,0
2022/10/23,4:45,297,0
2022/10/23,4:50,296,0
2022/10/23,4:55,299,0
2022/10/23,5:00,299,0
2022/10/23,5:05,301,0
2022/10/23,5:10,302,0
2022/10/23,5:15,299,0
2022/10/23,5:20,297,0
2022/10/23,5:25,293,0
2022/10/23,5:30,291,0
2022/10/23,5:35,289,0
2022/10/23,5:40,285,0
2022/10/23,5:45,282,0
2022/10/23,5:50,282,0
2022/10/23,5:55,281,0
2022/10/23,6:00,287,4
2022/10/23,6:05,290,4
2022/10/23,6:10,291,5
2022/10/23,6:15,288,5
2022/10/23,6:20,285,6
2022/10/23,6:25,284,7
2022/10/23,6:30,289,17
2022/10/23,6:35,286,18
2022/10/23,6:40,278,18
2022/10/23,6:45,277,19
2022/10/23,6:50,279,20
2022/10/23,6:55,279,22
2022/10/23,7:00,286,33
2022/10/23,7:05,280,34
2022/10/23,7:10,281,35
2022/10/23,7:15,282,36
2022/10/23,7:20,279,36
2022/10/23,7:25,282,37
2022/10/23,7:30,286,43
2022/10/23,7:35,283,45
2022/10/23,7:40,280,46
2022/10/23,7:45,278,47
2022/10/23,7:50,278,48
2022/10/23,7:55,276,49
2022/10/23,8:00,278,51
2022/10/23,8:05,278,52
2022/10/23,8:10,277,52
2022/10/23,8:15,275,52
2022/10/23,8:20,272,56
2022/10/23,8:25,277,57
2022/10/23,8:30,284,60
2022/10/23,8:35,283,60
2022/10/23,8:40,281,60
2022/10/23,8:45,280,62
2022/10/23,8:50,282,62
2022/10/23,8:55,284,62
2022/10/23,9:00,288,68
2022/10/23,9:05,282,70
2022/10/23,9:10,285,71
2022/10/23,9:15,288,70
2022/10/23,9:20,287,72
2022/10/23,9:25,288,71
2022/10/23,9:30,291,76
2022/10/23,9:35,292,75
2022/10/23,9:40,292,75
2022/10/23,9:45,293,75
2022/10/23,9:50,293,74
2022/10/23,9:55,292,75
2022/10/23,10:00,290,76
2022/10/23,10:05,287,78
2022/10/23,10:10,289,78
2022/10/23,10:15,289,82
2022/10/23,10:20,290,82
2022/10/23,10:25,291,80
2022/10/23,10:30,290,78
2022/10/23,10:35,290,78
2022/10/23,10:40,290,78
2022/10/23,10:45,287,78
2022/10/23,10:50,284,77
2022/10/23,10:55,284,77
2022/10/23,11:00,280,75
2022/10/23,11:05,283,75
2022/10/23,11:10,286,77
2022/10/23,11:15,284,77
2022/10/23,11:20,284,78
2022/10/23,11:25,283,81
2022/10/23,11:30,281,78
2022/10/23,11:35,281,72
