2022/10/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
409,17:00〜18:00,10月26日,22:41,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
376,17:00〜18:00,10月26日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
399,18:00〜19:00,10月26日,22:41,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
371,18:00〜19:00,10月26日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/10/26,0:00,285,289,88,320
2022/10/26,1:00,286,293,88,323
2022/10/26,2:00,301,307,90,334
2022/10/26,3:00,320,324,90,353
2022/10/26,4:00,332,336,90,366
2022/10/26,5:00,333,338,89,370
2022/10/26,6:00,333,338,88,375
2022/10/26,7:00,317,321,88,358
2022/10/26,8:00,324,327,87,369
2022/10/26,9:00,333,336,88,377
2022/10/26,10:00,324,332,86,373
2022/10/26,11:00,317,326,85,370
2022/10/26,12:00,297,306,82,361
2022/10/26,13:00,308,318,83,368
2022/10/26,14:00,313,322,82,380
2022/10/26,15:00,330,328,87,378
2022/10/26,16:00,362,363,91,398
2022/10/26,17:00,375,376,91,409
2022/10/26,18:00,368,371,92,399
2022/10/26,19:00,358,359,91,393
2022/10/26,20:00,339,344,91,371
2022/10/26,21:00,319,324,87,362
2022/10/26,22:00,299,309,82,361
2022/10/26,23:00,293,301,82,356
最大使用率(%),時間帯
92,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
408,17:00〜18:00,10月27日,22:41,6,93
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
383,17:00〜18:00,10月27日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
394,18:00〜19:00,10月27日,22:41,6,94
