2022/4/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
425,18:00〜19:00,4月7日,22:41,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
384,18:00〜19:00,4月7日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
412,19:00〜20:00,4月7日,22:41,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
375,19:00〜20:00,4月7日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/4/7,0:00,318,314,89,354
2022/4/7,1:00,325,324,88,367
2022/4/7,2:00,341,338,88,383
2022/4/7,3:00,348,351,87,398
2022/4/7,4:00,355,359,86,409
2022/4/7,5:00,350,355,86,404
2022/4/7,6:00,344,340,88,390
2022/4/7,7:00,333,332,86,384
2022/4/7,8:00,350,354,86,405
2022/4/7,9:00,364,371,86,423
2022/4/7,10:00,358,372,79,448
2022/4/7,11:00,357,371,76,467
2022/4/7,12:00,332,345,70,468
2022/4/7,13:00,337,346,76,437
2022/4/7,14:00,343,339,84,406
2022/4/7,15:00,350,338,84,415
2022/4/7,16:00,361,352,82,437
2022/4/7,17:00,366,369,86,423
2022/4/7,18:00,375,384,88,425
2022/4/7,19:00,366,375,88,412
2022/4/7,20:00,351,349,86,408
2022/4/7,21:00,336,331,85,395
2022/4/7,22:00,322,319,81,394
2022/4/7,23:00,333,329,83,400
最大使用率(%),時間帯
89,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
417,9:00〜10:00,4月8日,22:41,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
370,9:00〜10:00,4月8日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
360,0:00〜1:00,4月8日,22:41,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
326,0:00〜1:00,4月8日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/4/7,0:00,318,0
2022/4/7,0:05,319,0
2022/4/7,0:10,321,0
2022/4/7,0:15,321,0
2022/4/7,0:20,320,0
