2022/12/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
481,3:00〜4:00,12月18日,22:41,7,93

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
451,3:00〜4:00,12月18日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
443,0:00〜1:00,12月18日,22:41,6,94

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
420,0:00〜1:00,12月18日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/12/18,0:00,421,420,94,443
2022/12/18,1:00,430,429,94,455
2022/12/18,2:00,440,443,93,470
2022/12/18,3:00,453,451,94,481
2022/12/18,4:00,452,451,92,487
2022/12/18,5:00,445,442,93,477
2022/12/18,6:00,433,428,92,466
2022/12/18,7:00,415,408,92,448
2022/12/18,8:00,416,407,92,450
2022/12/18,9:00,410,406,90,452
2022/12/18,10:00,400,396,89,447
2022/12/18,11:00,383,381,88,434
2022/12/18,12:00,369,376,86,426
2022/12/18,13:00,371,378,87,427
2022/12/18,14:00,388,389,87,442
2022/12/18,15:00,416,408,88,470
2022/12/18,16:00,431,425,89,481
2022/12/18,17:00,447,446,91,488
2022/12/18,18:00,451,451,90,498
2022/12/18,19:00,444,446,90,491
2022/12/18,20:00,442,440,89,494
2022/12/18,21:00,433,431,88,489
2022/12/18,22:00,416,410,86,482
2022/12/18,23:00,427,419,84,504

最大使用率(%),時間帯
94,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
517,16:00〜17:00,12月19日,22:41,6,94

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
489,16:00〜17:00,12月19日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
505,15:00〜16:00,12月19日,22:41,6,94

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
477,15:00〜16:00,12月19日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/12/18,0:00,421,0
2022/12/18,0:05,425,0
2022/12/18,0:10,423,0
2022/12/18,0:15,423,0
2022/12/18,0:20,423,0
2022/12/18,0:25,419,0
2022/12/18,0:30,420,0
2022/12/18,0:35,419,0
2022/12/18,0:40,417,0
2022/12/18,0:45,417,0
2022/12/18,0:50,417,0
2022/12/18,0:55,415,0
2022/12/18,1:00,422,0
2022/12/18,1:05,425,0
2022/12/18,1:10,426,0
2022/12/18,1:15,426,0
2022/12/18,1:20,426,0
2022/12/18,1:25,426,0
2022/12/18,1:30,429,0
2022/12/18,1:35,430,0
2022/12/18,1:40,430,0
2022/12/18,1:45,431,0
2022/12/18,1:50,434,0
2022/12/18,1:55,435,0
2022/12/18,2:00,436,0
2022/12/18,2:05,434,0
2022/12/18,2:10,431,0
2022/12/18,2:15,432,0
2022/12/18,2:20,434,0
2022/12/18,2:25,436,0
2022/12/18,2:30,442,0
2022/12/18,2:35,441,0
2022/12/18,2:40,443,0
2022/12/18,2:45,443,0
2022/12/18,2:50,442,0
2022/12/18,2:55,443,0
2022/12/18,3:00,450,0
2022/12/18,3:05,452,0
2022/12/18,3:10,451,0
2022/12/18,3:15,448,0
2022/12/18,3:20,447,0
2022/12/18,3:25,448,0
2022/12/18,3:30,453,0
2022/12/18,3:35,453,0
2022/12/18,3:40,453,0
2022/12/18,3:45,454,0
2022/12/18,3:50,453,0
2022/12/18,3:55,452,0
2022/12/18,4:00,454,0
2022/12/18,4:05,455,0
2022/12/18,4:10,455,0
2022/12/18,4:15,453,0
2022/12/18,4:20,450,0
2022/12/18,4:25,452,0
2022/12/18,4:30,453,0
2022/12/18,4:35,449,0
2022/12/18,4:40,448,0
2022/12/18,4:45,446,0
2022/12/18,4:50,444,0
2022/12/18,4:55,444,0
2022/12/18,5:00,449,0
2022/12/18,5:05,449,0
2022/12/18,5:10,448,0
2022/12/18,5:15,446,0
2022/12/18,5:20,444,0
2022/12/18,5:25,444,0
2022/12/18,5:30,446,0
2022/12/18,5:35,444,0
2022/12/18,5:40,439,0
2022/12/18,5:45,439,0
2022/12/18,5:50,435,0
2022/12/18,5:55,436,0
2022/12/18,6:00,442,0
2022/12/18,6:05,443,0
2022/12/18,6:10,441,0
