2022/7/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
399,16:00〜17:00,7月5日,22:41,5,95

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
381,16:00〜17:00,7月5日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
399,16:00〜17:00,7月5日,22:41,5,95

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
381,16:00〜17:00,7月5日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/7/5,0:00,269,266,90,297
2022/7/5,1:00,264,262,77,340
2022/7/5,2:00,275,275,91,301
2022/7/5,3:00,291,288,94,308
2022/7/5,4:00,292,292,91,320
2022/7/5,5:00,287,287,84,337
2022/7/5,6:00,296,292,77,383
2022/7/5,7:00,312,312,92,339
2022/7/5,8:00,343,339,95,361
2022/7/5,9:00,359,358,94,378
2022/7/5,10:00,361,358,96,375
2022/7/5,11:00,360,363,94,382
2022/7/5,12:00,349,353,93,373
2022/7/5,13:00,363,368,93,388
2022/7/5,14:00,363,366,94,386
2022/7/5,15:00,362,367,93,387
2022/7/5,16:00,373,381,93,399
2022/7/5,17:00,361,373,92,392
2022/7/5,18:00,351,359,90,386
2022/7/5,19:00,353,358,91,387
2022/7/5,20:00,338,338,89,376
2022/7/5,21:00,317,314,91,347
2022/7/5,22:00,297,298,88,337
2022/7/5,23:00,283,283,78,362

最大使用率(%),時間帯
96,10:00〜11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
417,16:00〜17:00,7月6日,22:41,7,93

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
391,16:00〜17:00,7月6日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
382,11:00〜12:00,7月6日,22:41,5,95

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
365,11:00〜12:00,7月6日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/7/5,0:00,277,0
2022/7/5,0:05,278,0
2022/7/5,0:10,276,0
2022/7/5,0:15,273,0
2022/7/5,0:20,273,0
2022/7/5,0:25,270,0
2022/7/5,0:30,268,0
2022/7/5,0:35,267,0
2022/7/5,0:40,264,0
2022/7/5,0:45,263,0
2022/7/5,0:50,260,0
2022/7/5,0:55,259,0
2022/7/5,1:00,262,0
2022/7/5,1:05,261,0
2022/7/5,1:10,260,0
2022/7/5,1:15,261,0
2022/7/5,1:20,263,0
2022/7/5,1:25,264,0
2022/7/5,1:30,264,0
2022/7/5,1:35,267,0
2022/7/5,1:40,268,0
2022/7/5,1:45,269,0
2022/7/5,1:50,267,0
2022/7/5,1:55,266,0
2022/7/5,2:00,267,0
2022/7/5,2:05,269,0
2022/7/5,2:10,269,0
2022/7/5,2:15,272,0
2022/7/5,2:20,273,0
2022/7/5,2:25,272,0
2022/7/5,2:30,274,0
2022/7/5,2:35,278,0
2022/7/5,2:40,281,0
2022/7/5,2:45,280,0
2022/7/5,2:50,279,0
2022/7/5,2:55,281,0
2022/7/5,3:00,285,0
2022/7/5,3:05,288,0
2022/7/5,3:10,288,0
2022/7/5,3:15,292,0
2022/7/5,3:20,290,0
2022/7/5,3:25,292,0
2022/7/5,3:30,294,0
2022/7/5,3:35,296,0
2022/7/5,3:40,296,0
2022/7/5,3:45,294,0
2022/7/5,3:50,291,0
