2022/12/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
464,2:00〜3:00,12月30日,22:41,8,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
430,2:00〜3:00,12月30日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
448,1:00〜2:00,12月30日,22:41,6,94
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
422,1:00〜2:00,12月30日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/12/30,0:00,399,407,91,436
2022/12/30,1:00,405,422,90,448
2022/12/30,2:00,412,430,88,464
2022/12/30,3:00,421,429,91,459
2022/12/30,4:00,425,427,92,457
2022/12/30,5:00,418,416,92,453
2022/12/30,6:00,409,413,92,443
2022/12/30,7:00,390,396,91,425
2022/12/30,8:00,388,397,90,429
2022/12/30,9:00,372,390,86,429
2022/12/30,10:00,359,383,83,429
2022/12/30,11:00,353,366,85,412
2022/12/30,12:00,349,343,90,385
2022/12/30,13:00,347,343,89,387
2022/12/30,14:00,359,358,88,408
2022/12/30,15:00,380,387,86,440
2022/12/30,16:00,395,402,87,451
2022/12/30,17:00,412,411,89,459
2022/12/30,18:00,412,413,90,457
2022/12/30,19:00,404,406,89,454
2022/12/30,20:00,395,400,89,442
2022/12/30,21:00,390,391,88,438
2022/12/30,22:00,375,370,88,424
2022/12/30,23:00,384,384,88,435
最大使用率(%),時間帯
92,4:00〜5:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
463,4:00〜5:00,12月31日,22:41,10,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
419,4:00〜5:00,12月31日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
400,0:00〜1:00,12月31日,22:41,5,95
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
380,0:00〜1:00,12月31日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/12/30,0:00,400,0
2022/12/30,0:05,401,0
2022/12/30,0:10,401,0
2022/12/30,0:15,401,0
2022/12/30,0:20,400,0
2022/12/30,0:25,398,0
2022/12/30,0:30,397,0
2022/12/30,0:35,397,0
2022/12/30,0:40,396,0
2022/12/30,0:45,395,0
2022/12/30,0:50,395,0
2022/12/30,0:55,394,0
2022/12/30,1:00,401,0
2022/12/30,1:05,404,0
2022/12/30,1:10,404,0
2022/12/30,1:15,403,0
2022/12/30,1:20,403,0
2022/12/30,1:25,403,0
2022/12/30,1:30,404,0
2022/12/30,1:35,404,0
2022/12/30,1:40,404,0
2022/12/30,1:45,405,0
2022/12/30,1:50,406,0
2022/12/30,1:55,407,0
2022/12/30,2:00,407,0
2022/12/30,2:05,408,0
2022/12/30,2:10,409,0
2022/12/30,2:15,410,0
2022/12/30,2:20,410,0
2022/12/30,2:25,409,0
2022/12/30,2:30,411,0
2022/12/30,2:35,412,0
2022/12/30,2:40,412,0
2022/12/30,2:45,412,0
2022/12/30,2:50,413,0
2022/12/30,2:55,413,0
2022/12/30,3:00,417,0
2022/12/30,3:05,418,0
2022/12/30,3:10,418,0
2022/12/30,3:15,417,0
2022/12/30,3:20,418,0
2022/12/30,3:25,419,0
2022/12/30,3:30,421,0
2022/12/30,3:35,422,0
2022/12/30,3:40,422,0
2022/12/30,3:45,421,0
2022/12/30,3:50,420,0
2022/12/30,3:55,419,0
2022/12/30,4:00,424,0
2022/12/30,4:05,427,0
2022/12/30,4:10,426,0
2022/12/30,4:15,426,0
2022/12/30,4:20,426,0
2022/12/30,4:25,424,0
2022/12/30,4:30,425,0
2022/12/30,4:35,423,0
2022/12/30,4:40,422,0
2022/12/30,4:45,421,0
2022/12/30,4:50,420,0
2022/12/30,4:55,419,0
2022/12/30,5:00,423,0
2022/12/30,5:05,424,0
2022/12/30,5:10,423,0
2022/12/30,5:15,422,0
2022/12/30,5:20,419,0
2022/12/30,5:25,417,0
2022/12/30,5:30,417,0
2022/12/30,5:35,415,0
2022/12/30,5:40,413,0
2022/12/30,5:45,413,0
2022/12/30,5:50,411,0
2022/12/30,5:55,411,0
2022/12/30,6:00,417,0
2022/12/30,6:05,417,0
2022/12/30,6:10,416,0
2022/12/30,6:15,415,0
2022/12/30,6:20,412,0
2022/12/30,6:25,409,0
2022/12/30,6:30,410,0
2022/12/30,6:35,409,0
2022/12/30,6:40,407,0
2022/12/30,6:45,402,0
2022/12/30,6:50,394,0
2022/12/30,6:55,391,0
2022/12/30,7:00,386,0
2022/12/30,7:05,386,0
2022/12/30,7:10,386,0
2022/12/30,7:15,389,0
2022/12/30,7:20,389,1
2022/12/30,7:25,390,1
2022/12/30,7:30,395,8
2022/12/30,7:35,392,9
2022/12/30,7:40,391,10
2022/12/30,7:45,389,11
2022/12/30,7:50,386,12
2022/12/30,7:55,387,14
2022/12/30,8:00,392,24
2022/12/30,8:05,390,24
2022/12/30,8:10,389,24
2022/12/30,8:15,389,25
2022/12/30,8:20,385,26
2022/12/30,8:25,384,27
2022/12/30,8:30,388,37
2022/12/30,8:35,385,41
2022/12/30,8:40,386,40
2022/12/30,8:45,387,40
2022/12/30,8:50,384,41
2022/12/30,8:55,382,42
2022/12/30,9:00,380,44
2022/12/30,9:05,377,45
2022/12/30,9:10,376,44
2022/12/30,9:15,371,45
2022/12/30,9:20,368,46
2022/12/30,9:25,368,46
2022/12/30,9:30,375,56
2022/12/30,9:35,373,58
2022/12/30,9:40,372,59
2022/12/30,9:45,369,63
2022/12/30,9:50,368,63
2022/12/30,9:55,366,63
2022/12/30,10:00,367,66
2022/12/30,10:05,365,66
2022/12/30,10:10,361,67
2022/12/30,10:15,360,66
2022/12/30,10:20,360,66
2022/12/30,10:25,357,70
2022/12/30,10:30,358,73
2022/12/30,10:35,357,71
2022/12/30,10:40,357,73
2022/12/30,10:45,353,70
2022/12/30,10:50,353,71
2022/12/30,10:55,353,72
2022/12/30,11:00,352,75
2022/12/30,11:05,351,77
2022/12/30,11:10,350,79
2022/12/30,11:15,350,77
2022/12/30,11:20,349,78
2022/12/30,11:25,350,79
2022/12/30,11:30,351,79
2022/12/30,11:35,352,74
2022/12/30,11:40,353,74
2022/12/30,11:45,355,74
2022/12/30,11:50,353,72
2022/12/30,11:55,355,73
2022/12/30,12:00,353,72
2022/12/30,12:05,352,74
2022/12/30,12:10,349,72
2022/12/30,12:15,350,71
