2022/7/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
429,16:00〜17:00,7月29日,22:41,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
392,16:00〜17:00,7月29日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
411,17:00〜18:00,7月29日,22:41,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
384,17:00〜18:00,7月29日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/7/29,0:00,279,278,86,320
2022/7/29,1:00,270,273,82,327
2022/7/29,2:00,280,284,85,329
2022/7/29,3:00,297,296,88,335
2022/7/29,4:00,298,298,88,338
2022/7/29,5:00,295,295,85,346
2022/7/29,6:00,291,299,86,336
2022/7/29,7:00,306,315,86,353
2022/7/29,8:00,336,343,88,381
2022/7/29,9:00,362,366,89,402
2022/7/29,10:00,366,375,87,418
2022/7/29,11:00,383,386,86,442
2022/7/29,12:00,373,371,82,452
2022/7/29,13:00,383,384,83,459
2022/7/29,14:00,391,379,92,424
2022/7/29,15:00,396,381,92,427
2022/7/29,16:00,400,392,93,429
2022/7/29,17:00,389,384,94,411
2022/7/29,18:00,380,371,95,398
2022/7/29,19:00,381,365,94,402
2022/7/29,20:00,359,346,93,385
2022/7/29,21:00,337,331,92,364
2022/7/29,22:00,321,314,92,346
2022/7/29,23:00,306,300,90,339
最大使用率(%),時間帯
95,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
404,16:00〜17:00,7月30日,22:41,9,92
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
372,16:00〜17:00,7月30日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
395,14:00〜15:00,7月30日,22:41,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
366,14:00〜15:00,7月30日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/7/29,0:00,287,0
2022/7/29,0:05,285,0
2022/7/29,0:10,285,0
2022/7/29,0:15,283,0
2022/7/29,0:20,282,0
2022/7/29,0:25,279,0
2022/7/29,0:30,279,0
2022/7/29,0:35,280,0
2022/7/29,0:40,278,0
2022/7/29,0:45,272,0
2022/7/29,0:50,273,0
2022/7/29,0:55,273,0
2022/7/29,1:00,272,0
2022/7/29,1:05,272,0
2022/7/29,1:10,268,0
2022/7/29,1:15,268,0
2022/7/29,1:20,270,0
2022/7/29,1:25,270,0
2022/7/29,1:30,270,0
2022/7/29,1:35,270,0
2022/7/29,1:40,270,0
2022/7/29,1:45,271,0
2022/7/29,1:50,269,0
2022/7/29,1:55,269,0
2022/7/29,2:00,270,0
2022/7/29,2:05,272,0
2022/7/29,2:10,274,0
2022/7/29,2:15,276,0
2022/7/29,2:20,276,0
2022/7/29,2:25,276,0
2022/7/29,2:30,281,0
2022/7/29,2:35,283,0
2022/7/29,2:40,286,0
2022/7/29,2:45,286,0
2022/7/29,2:50,288,0
2022/7/29,2:55,291,0
2022/7/29,3:00,293,0
2022/7/29,3:05,295,0
2022/7/29,3:10,296,0
2022/7/29,3:15,294,0
2022/7/29,3:20,294,0
2022/7/29,3:25,297,0
2022/7/29,3:30,295,0
2022/7/29,3:35,296,0
2022/7/29,3:40,299,0
2022/7/29,3:45,300,0
2022/7/29,3:50,300,0
2022/7/29,3:55,299,0
2022/7/29,4:00,298,0
2022/7/29,4:05,299,0
2022/7/29,4:10,298,0
2022/7/29,4:15,298,0
2022/7/29,4:20,297,0
2022/7/29,4:25,297,0
2022/7/29,4:30,301,4
2022/7/29,4:35,299,4
2022/7/29,4:40,299,4
2022/7/29,4:45,298,4
2022/7/29,4:50,298,4
2022/7/29,4:55,298,4
2022/7/29,5:00,303,9
2022/7/29,5:05,303,10
2022/7/29,5:10,302,10
2022/7/29,5:15,301,11
2022/7/29,5:20,299,11
2022/7/29,5:25,296,11
2022/7/29,5:30,295,14
2022/7/29,5:35,293,14
2022/7/29,5:40,290,15
2022/7/29,5:45,286,15
2022/7/29,5:50,284,16
2022/7/29,5:55,284,17
2022/7/29,6:00,289,19
2022/7/29,6:05,289,20
2022/7/29,6:10,290,21
2022/7/29,6:15,289,21
2022/7/29,6:20,289,21
2022/7/29,6:25,288,21
2022/7/29,6:30,293,26
2022/7/29,6:35,292,26
2022/7/29,6:40,292,27
2022/7/29,6:45,292,28
2022/7/29,6:50,293,28
2022/7/29,6:55,295,29
2022/7/29,7:00,302,35
2022/7/29,7:05,303,35
2022/7/29,7:10,301,36
2022/7/29,7:15,301,37
2022/7/29,7:20,301,38
2022/7/29,7:25,302,38
2022/7/29,7:30,308,45
2022/7/29,7:35,308,46
2022/7/29,7:40,308,47
2022/7/29,7:45,309,47
