2023/10/15 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
175,13:00〜14:00,10月14日,22:41,61,62
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
109,13:00〜14:00,10月14日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
150,18:00〜19:00,10月14日,22:41,46,68
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
103,18:00〜19:00,10月14日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/14,00:00,81,82,58,138
2023/10/14,01:00,77,78,61,126
2023/10/14,02:00,77,78,61,126
2023/10/14,03:00,77,78,61,126
2023/10/14,04:00,77,79,61,126
2023/10/14,05:00,78,79,61,126
2023/10/14,06:00,78,78,61,126
2023/10/14,07:00,83,83,59,140
2023/10/14,08:00,92,93,58,158
2023/10/14,09:00,100,101,60,165
2023/10/14,10:00,104,104,60,172
2023/10/14,11:00,107,107,61,175
2023/10/14,12:00,107,108,60,176
2023/10/14,13:00,108,109,61,175
2023/10/14,14:00,108,109,62,173
2023/10/14,15:00,108,107,64,167
2023/10/14,16:00,106,106,65,161
2023/10/14,17:00,104,103,67,154
2023/10/14,18:00,105,103,70,150
2023/10/14,19:00,102,101,68,150
2023/10/14,20:00,99,98,66,150
2023/10/14,21:00,93,94,62,150
2023/10/14,22:00,88,89,58,150
2023/10/14,23:00,83,84,60,138
最大使用率(%),時間帯
70,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
151,18:00〜19:00,10月15日,00:00,47,68
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
103,18:00〜19:00,10月15日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
144,15:00〜16:00,10月15日,00:00,43,70
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
101,15:00〜16:00,10月15日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2023/10/14,00:00,83,0
2023/10/14,00:05,82,0
2023/10/14,00:10,84,0
2023/10/14,00:15,84,0
2023/10/14,00:20,84,0
2023/10/14,00:25,84,0
2023/10/14,00:30,81,0
2023/10/14,00:35,82,0
2023/10/14,00:40,82,0
2023/10/14,00:45,82,0
2023/10/14,00:50,82,0
2023/10/14,00:55,78,0
2023/10/14,01:00,78,0
2023/10/14,01:05,79,0
2023/10/14,01:10,80,0
2023/10/14,01:15,80,0
2023/10/14,01:20,80,0
2023/10/14,01:25,78,0
2023/10/14,01:30,78,0
2023/10/14,01:35,79,0
2023/10/14,01:40,79,0
2023/10/14,01:45,79,0
2023/10/14,01:50,77,0
2023/10/14,01:55,75,0
2023/10/14,02:00,75,0
2023/10/14,02:05,78,0
2023/10/14,02:10,78,0
2023/10/14,02:15,78,0
2023/10/14,02:20,77,0
2023/10/14,02:25,77,0
2023/10/14,02:30,78,0
2023/10/14,02:35,79,0
2023/10/14,02:40,79,0
2023/10/14,02:45,78,0
2023/10/14,02:50,77,0
2023/10/14,02:55,77,0
2023/10/14,03:00,79,0
2023/10/14,03:05,80,0
2023/10/14,03:10,79,0
2023/10/14,03:15,79,0
2023/10/14,03:20,78,0
2023/10/14,03:25,80,0
2023/10/14,03:30,80,0
2023/10/14,03:35,80,0
2023/10/14,03:40,78,0
2023/10/14,03:45,76,0
2023/10/14,03:50,76,0
2023/10/14,03:55,77,0
2023/10/14,04:00,77,0
2023/10/14,04:05,78,0
2023/10/14,04:10,79,0
2023/10/14,04:15,79,0
2023/10/14,04:20,79,0
2023/10/14,04:25,77,0
2023/10/14,04:30,77,0
2023/10/14,04:35,78,0
2023/10/14,04:40,79,0
2023/10/14,04:45,80,0
2023/10/14,04:50,78,0
2023/10/14,04:55,76,0
2023/10/14,05:00,77,0
2023/10/14,05:05,79,0
2023/10/14,05:10,81,0
2023/10/14,05:15,81,0
2023/10/14,05:20,79,0
2023/10/14,05:25,79,0
2023/10/14,05:30,80,0
2023/10/14,05:35,80,0
2023/10/14,05:40,81,0
2023/10/14,05:45,78,0
2023/10/14,05:50,77,0
2023/10/14,05:55,77,0
2023/10/14,06:00,79,0
2023/10/14,06:05,80,0
2023/10/14,06:10,80,0
2023/10/14,06:15,79,0
2023/10/14,06:20,79,0
2023/10/14,06:25,80,0
2023/10/14,06:30,80,0
2023/10/14,06:35,80,0
2023/10/14,06:40,78,0
2023/10/14,06:45,77,0
2023/10/14,06:50,78,0
2023/10/14,06:55,80,1
2023/10/14,07:00,81,1
2023/10/14,07:05,83,1
2023/10/14,07:10,81,1
2023/10/14,07:15,82,2
2023/10/14,07:20,84,2
2023/10/14,07:25,84,3
2023/10/14,07:30,84,3
2023/10/14,07:35,85,4
2023/10/14,07:40,83,4
2023/10/14,07:45,84,5
2023/10/14,07:50,86,5
2023/10/14,07:55,87,6
2023/10/14,08:00,87,6
2023/10/14,08:05,91,7
2023/10/14,08:10,91,7
2023/10/14,08:15,92,8
2023/10/14,08:20,93,8
2023/10/14,08:25,92,10
2023/10/14,08:30,91,10
2023/10/14,08:35,94,11
2023/10/14,08:40,94,11
2023/10/14,08:45,95,13
2023/10/14,08:50,97,13
2023/10/14,08:55,96,14
2023/10/14,09:00,97,14
2023/10/14,09:05,99,15
2023/10/14,09:10,99,15
2023/10/14,09:15,101,16
2023/10/14,09:20,101,16
2023/10/14,09:25,101,17
2023/10/14,09:30,100,17
2023/10/14,09:35,101,18
2023/10/14,09:40,101,18
2023/10/14,09:45,102,19
2023/10/14,09:50,103,19
2023/10/14,09:55,104,19
2023/10/14,10:00,105,19
2023/10/14,10:05,104,20
2023/10/14,10:10,106,20
2023/10/14,10:15,106,22
2023/10/14,10:20,106,22
2023/10/14,10:25,104,23
2023/10/14,10:30,102,23
2023/10/14,10:35,105,24
2023/10/14,10:40,106,24
2023/10/14,10:45,107,25
2023/10/14,10:50,108,25
2023/10/14,10:55,108,25
2023/10/14,11:00,104,25
2023/10/14,11:05,107,26
2023/10/14,11:10,109,26
2023/10/14,11:15,109,26
2023/10/14,11:20,108,26
2023/10/14,11:25,107,27
2023/10/14,11:30,105,27
2023/10/14,11:35,107,27
2023/10/14,11:40,109,27
2023/10/14,11:45,110,27
2023/10/14,11:50,110,27
2023/10/14,11:55,108,28
2023/10/14,12:00,108,28
2023/10/14,12:05,109,28
2023/10/14,12:10,110,28
2023/10/14,12:15,109,27
2023/10/14,12:20,108,27
2023/10/14,12:25,107,26
