2023/07/31 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
173,19:00〜20:00,07月30日,22:41,25,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
138,19:00〜20:00,07月30日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
173,19:00〜20:00,07月30日,22:41,25,79
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
138,19:00〜20:00,07月30日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/07/30,00:00,105,105,63,166
2023/07/30,01:00,99,100,62,159
2023/07/30,02:00,97,99,61,159
2023/07/30,03:00,97,98,61,159
2023/07/30,04:00,96,98,60,159
2023/07/30,05:00,96,98,60,159
2023/07/30,06:00,95,97,59,159
2023/07/30,07:00,101,102,62,162
2023/07/30,08:00,110,111,65,169
2023/07/30,09:00,121,120,69,174
2023/07/30,10:00,126,124,70,180
2023/07/30,11:00,129,125,70,183
2023/07/30,12:00,132,126,71,185
2023/07/30,13:00,133,129,69,192
2023/07/30,14:00,133,129,67,198
2023/07/30,15:00,133,133,68,194
2023/07/30,16:00,133,133,70,189
2023/07/30,17:00,133,132,72,184
2023/07/30,18:00,129,135,72,177
2023/07/30,19:00,129,138,74,174
2023/07/30,20:00,127,136,73,173
2023/07/30,21:00,121,125,69,173
2023/07/30,22:00,116,115,67,173
2023/07/30,23:00,109,108,63,173
最大使用率(%),時間帯
74,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
175,12:00〜13:00,07月31日,00:00,36,73
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
129,12:00〜13:00,07月31日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
157,20:00〜21:00,07月31日,00:00,35,73
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
116,20:00〜21:00,07月31日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2023/07/30,00:00,110,0
2023/07/30,00:05,110,0
2023/07/30,00:10,110,0
2023/07/30,00:15,107,0
2023/07/30,00:20,105,0
2023/07/30,00:25,105,0
2023/07/30,00:30,105,0
2023/07/30,00:35,106,0
2023/07/30,00:40,106,0
2023/07/30,00:45,106,0
2023/07/30,00:50,104,0
2023/07/30,00:55,103,0
2023/07/30,01:00,104,0
2023/07/30,01:05,104,0
2023/07/30,01:10,103,0
2023/07/30,01:15,103,0
2023/07/30,01:20,99,0
2023/07/30,01:25,98,0
2023/07/30,01:30,98,0
2023/07/30,01:35,100,0
2023/07/30,01:40,100,0
2023/07/30,01:45,100,0
2023/07/30,01:50,99,0
2023/07/30,01:55,98,0
2023/07/30,02:00,99,0
2023/07/30,02:05,99,0
2023/07/30,02:10,99,0
2023/07/30,02:15,98,0
2023/07/30,02:20,96,0
2023/07/30,02:25,95,0
2023/07/30,02:30,96,0
2023/07/30,02:35,100,0
2023/07/30,02:40,100,0
2023/07/30,02:45,101,0
2023/07/30,02:50,98,0
2023/07/30,02:55,99,0
2023/07/30,03:00,100,0
2023/07/30,03:05,100,0
2023/07/30,03:10,99,0
2023/07/30,03:15,99,0
2023/07/30,03:20,97,0
2023/07/30,03:25,96,0
2023/07/30,03:30,97,0
2023/07/30,03:35,99,0
2023/07/30,03:40,99,0
2023/07/30,03:45,99,0
2023/07/30,03:50,97,0
2023/07/30,03:55,99,0
2023/07/30,04:00,99,0
2023/07/30,04:05,99,0
2023/07/30,04:10,98,0
2023/07/30,04:15,96,0
2023/07/30,04:20,95,0
2023/07/30,04:25,95,0
2023/07/30,04:30,98,0
2023/07/30,04:35,98,0
2023/07/30,04:40,99,0
2023/07/30,04:45,97,0
2023/07/30,04:50,98,0
