2023/06/04 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
159,13:00〜14:00,06月03日,22:41,42,70
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
112,13:00〜14:00,06月03日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
156,14:00〜15:00,06月03日,22:41,42,70
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
110,14:00〜15:00,06月03日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/06/03,00:00,78,77,58,134
2023/06/03,01:00,74,74,61,120
2023/06/03,02:00,74,74,61,120
2023/06/03,03:00,75,76,63,119
2023/06/03,04:00,76,77,63,119
2023/06/03,05:00,75,77,63,119
2023/06/03,06:00,74,75,61,120
2023/06/03,07:00,80,79,57,139
2023/06/03,08:00,90,89,61,146
2023/06/03,09:00,99,98,66,149
2023/06/03,10:00,102,102,65,155
2023/06/03,11:00,105,105,66,157
2023/06/03,12:00,108,109,67,159
2023/06/03,13:00,109,112,68,159
2023/06/03,14:00,108,110,68,157
2023/06/03,15:00,107,110,69,154
2023/06/03,16:00,107,107,70,151
2023/06/03,17:00,105,103,62,169
2023/06/03,18:00,103,104,63,162
2023/06/03,19:00,104,105,65,158
2023/06/03,20:00,103,103,65,158
2023/06/03,21:00,97,98,61,158
2023/06/03,22:00,93,92,63,146
2023/06/03,23:00,88,88,66,133
最大使用率(%),時間帯
70,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
158,19:00〜20:00,06月04日,00:00,46,68
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
108,19:00〜20:00,06月04日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
133,22:00〜23:00,06月04日,00:00,37,72
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
97,22:00〜23:00,06月04日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2023/06/03,00:00,82,0
2023/06/03,00:05,81,0
2023/06/03,00:10,81,0
2023/06/03,00:15,81,0
2023/06/03,00:20,80,0
2023/06/03,00:25,80,0
2023/06/03,00:30,79,0
2023/06/03,00:35,79,0
2023/06/03,00:40,78,0
2023/06/03,00:45,78,0
2023/06/03,00:50,78,0
2023/06/03,00:55,78,0
2023/06/03,01:00,77,0
2023/06/03,01:05,77,0
2023/06/03,01:10,77,0
2023/06/03,01:15,77,0
2023/06/03,01:20,76,0
2023/06/03,01:25,76,0
2023/06/03,01:30,76,0
2023/06/03,01:35,76,0
2023/06/03,01:40,75,0
2023/06/03,01:45,75,0
2023/06/03,01:50,75,0
2023/06/03,01:55,75,0
2023/06/03,02:00,75,0
2023/06/03,02:05,75,0
2023/06/03,02:10,75,0
2023/06/03,02:15,75,0
2023/06/03,02:20,74,0
2023/06/03,02:25,75,0
2023/06/03,02:30,75,0
2023/06/03,02:35,76,0
2023/06/03,02:40,76,0
2023/06/03,02:45,76,0
2023/06/03,02:50,76,0
2023/06/03,02:55,76,0
2023/06/03,03:00,76,0
2023/06/03,03:05,76,0
2023/06/03,03:10,76,0
2023/06/03,03:15,77,0
2023/06/03,03:20,77,0
2023/06/03,03:25,77,0
2023/06/03,03:30,77,0
2023/06/03,03:35,77,0
2023/06/03,03:40,77,0
2023/06/03,03:45,77,0
2023/06/03,03:50,77,0
2023/06/03,03:55,77,0
2023/06/03,04:00,77,0
2023/06/03,04:05,77,0
2023/06/03,04:10,77,0
2023/06/03,04:15,77,0
2023/06/03,04:20,77,0
2023/06/03,04:25,77,0
2023/06/03,04:30,77,0
