2023/12/03 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
137,18:00〜19:00,12月02日,22:41,57,63
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
87,18:00〜19:00,12月02日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
117,11:00〜12:00,12月02日,22:41,41,70
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
83,11:00〜12:00,12月02日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/02,00:00,68,67,60,113
2023/12/02,01:00,65,65,58,111
2023/12/02,02:00,66,66,59,111
2023/12/02,03:00,69,69,62,111
2023/12/02,04:00,70,71,63,111
2023/12/02,05:00,70,71,62,112
2023/12/02,06:00,68,69,60,113
2023/12/02,07:00,71,72,62,113
2023/12/02,08:00,76,77,66,115
2023/12/02,09:00,79,82,67,117
2023/12/02,10:00,80,83,66,121
2023/12/02,11:00,81,83,68,118
2023/12/02,12:00,78,82,65,120
2023/12/02,13:00,77,83,63,121
2023/12/02,14:00,78,83,64,121
2023/12/02,15:00,79,82,60,130
2023/12/02,16:00,80,83,56,141
2023/12/02,17:00,83,85,60,138
2023/12/02,18:00,85,87,62,137
2023/12/02,19:00,84,86,61,137
2023/12/02,20:00,81,83,59,137
2023/12/02,21:00,77,80,56,137
2023/12/02,22:00,74,75,59,125
2023/12/02,23:00,70,72,61,113
最大使用率(%),時間帯
68,11:00〜12:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
123,18:00〜19:00,12月03日,00:00,45,69
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
85,18:00〜19:00,12月03日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
112,14:00〜15:00,12月03日,00:00,37,73
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
82,14:00〜15:00,12月03日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2023/12/02,00:00,72,0
2023/12/02,00:05,71,0
2023/12/02,00:10,70,0
2023/12/02,00:15,69,0
2023/12/02,00:20,67,0
2023/12/02,00:25,67,0
2023/12/02,00:30,68,0
2023/12/02,00:35,69,0
2023/12/02,00:40,69,0
2023/12/02,00:45,69,0
2023/12/02,00:50,67,0
2023/12/02,00:55,68,0
2023/12/02,01:00,68,0
2023/12/02,01:05,68,0
2023/12/02,01:10,67,0
2023/12/02,01:15,65,0
2023/12/02,01:20,64,0
2023/12/02,01:25,64,0
2023/12/02,01:30,66,0
2023/12/02,01:35,67,0
2023/12/02,01:40,67,0
2023/12/02,01:45,66,0
2023/12/02,01:50,66,0
2023/12/02,01:55,67,0
2023/12/02,02:00,68,0
2023/12/02,02:05,67,0
2023/12/02,02:10,66,0
2023/12/02,02:15,64,0
2023/12/02,02:20,64,0
2023/12/02,02:25,66,0
2023/12/02,02:30,68,0
2023/12/02,02:35,69,0
2023/12/02,02:40,68,0
2023/12/02,02:45,67,0
2023/12/02,02:50,68,0
2023/12/02,02:55,70,0
2023/12/02,03:00,70,0
2023/12/02,03:05,69,0
2023/12/02,03:10,67,0
2023/12/02,03:15,67,0
2023/12/02,03:20,70,0
2023/12/02,03:25,70,0
2023/12/02,03:30,70,0
2023/12/02,03:35,70,0
2023/12/02,03:40,70,0
2023/12/02,03:45,71,0
2023/12/02,03:50,71,0
2023/12/02,03:55,72,0
2023/12/02,04:00,71,0
2023/12/02,04:05,69,0
2023/12/02,04:10,69,0
2023/12/02,04:15,70,0
2023/12/02,04:20,72,0
2023/12/02,04:25,72,0
2023/12/02,04:30,72,0
2023/12/02,04:35,69,0
2023/12/02,04:40,71,0
2023/12/02,04:45,73,0
2023/12/02,04:50,73,0
2023/12/02,04:55,73,0
2023/12/02,05:00,72,0
2023/12/02,05:05,70,0
2023/12/02,05:10,70,0
2023/12/02,05:15,72,0
2023/12/02,05:20,72,0
2023/12/02,05:25,73,0
2023/12/02,05:30,72,0
2023/12/02,05:35,70,0
2023/12/02,05:40,71,0
2023/12/02,05:45,72,0
2023/12/02,05:50,71,0
2023/12/02,05:55,70,0
2023/12/02,06:00,68,0
2023/12/02,06:05,67,0
2023/12/02,06:10,68,0
2023/12/02,06:15,69,0
2023/12/02,06:20,70,0
2023/12/02,06:25,70,0
2023/12/02,06:30,68,0
2023/12/02,06:35,69,0
2023/12/02,06:40,71,0
2023/12/02,06:45,71,0
2023/12/02,06:50,70,0
2023/12/02,06:55,69,0
2023/12/02,07:00,68,0
2023/12/02,07:05,69,0
2023/12/02,07:10,71,0
2023/12/02,07:15,71,0
2023/12/02,07:20,73,0
2023/12/02,07:25,70,0
2023/12/02,07:30,71,0
2023/12/02,07:35,73,1
2023/12/02,07:40,74,1
2023/12/02,07:45,74,1
2023/12/02,07:50,73,1
2023/12/02,07:55,72,2
2023/12/02,08:00,71,2
2023/12/02,08:05,72,3
2023/12/02,08:10,73,3
2023/12/02,08:15,73,3
2023/12/02,08:20,76,3
2023/12/02,08:25,77,4
2023/12/02,08:30,77,4
2023/12/02,08:35,77,4
2023/12/02,08:40,77,4
2023/12/02,08:45,78,4
2023/12/02,08:50,80,4
2023/12/02,08:55,80,3
2023/12/02,09:00,79,3
2023/12/02,09:05,78,3
2023/12/02,09:10,77,3
2023/12/02,09:15,78,3
2023/12/02,09:20,80,3
2023/12/02,09:25,79,4
2023/12/02,09:30,80,4
2023/12/02,09:35,80,4
2023/12/02,09:40,80,4
2023/12/02,09:45,82,5
2023/12/02,09:50,83,5
2023/12/02,09:55,83,5
2023/12/02,10:00,82,5
2023/12/02,10:05,81,5
2023/12/02,10:10,81,5
2023/12/02,10:15,81,6
2023/12/02,10:20,82,6
2023/12/02,10:25,83,6
2023/12/02,10:30,82,6
2023/12/02,10:35,81,7
2023/12/02,10:40,83,7
2023/12/02,10:45,83,8
2023/12/02,10:50,83,8
2023/12/02,10:55,83,8
2023/12/02,11:00,80,8
2023/12/02,11:05,81,9
2023/12/02,11:10,81,9
2023/12/02,11:15,82,9
2023/12/02,11:20,83,9
2023/12/02,11:25,83,10
2023/12/02,11:30,83,10
2023/12/02,11:35,82,11
2023/12/02,11:40,84,11
2023/12/02,11:45,84,10
2023/12/02,11:50,85,10
2023/12/02,11:55,85,11
2023/12/02,12:00,82,11
2023/12/02,12:05,81,11
2023/12/02,12:10,80,11
2023/12/02,12:15,79,11
