2023/05/16 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
127,13:00〜14:00,05月15日,22:41,38,72
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
92,13:00〜14:00,05月15日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
127,13:00〜14:00,05月15日,22:41,38,72
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
92,13:00〜14:00,05月15日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/05/15,00:00,65,67,58,112
2023/05/15,01:00,62,64,55,112
2023/05/15,02:00,63,65,56,112
2023/05/15,03:00,66,67,58,112
2023/05/15,04:00,67,69,59,112
2023/05/15,05:00,68,69,60,112
2023/05/15,06:00,68,69,60,112
2023/05/15,07:00,73,74,62,116
2023/05/15,08:00,83,82,68,122
2023/05/15,09:00,86,85,66,129
2023/05/15,10:00,89,89,67,131
2023/05/15,11:00,88,89,69,127
2023/05/15,12:00,87,90,66,131
2023/05/15,13:00,91,92,71,128
2023/05/15,14:00,92,90,71,128
2023/05/15,15:00,93,89,72,128
2023/05/15,16:00,91,89,70,130
2023/05/15,17:00,89,88,66,133
2023/05/15,18:00,88,88,66,132
2023/05/15,19:00,90,88,67,133
2023/05/15,20:00,87,85,65,133
2023/05/15,21:00,81,84,66,121
2023/05/15,22:00,77,78,67,115
2023/05/15,23:00,72,74,64,112
最大使用率(%),時間帯
72,15:00〜16:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
138,13:00〜14:00,05月16日,00:00,42,70
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
97,13:00〜14:00,05月16日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
134,15:00〜16:00,05月16日,00:00,41,70
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
95,15:00〜16:00,05月16日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2023/05/15,00:00,69,0
2023/05/15,00:05,68,0
2023/05/15,00:10,68,0
2023/05/15,00:15,67,0
2023/05/15,00:20,67,0
2023/05/15,00:25,67,0
2023/05/15,00:30,66,0
2023/05/15,00:35,66,0
2023/05/15,00:40,66,0
2023/05/15,00:45,65,0
2023/05/15,00:50,65,0
2023/05/15,00:55,65,0
2023/05/15,01:00,64,0
2023/05/15,01:05,64,0
2023/05/15,01:10,64,0
2023/05/15,01:15,64,0
2023/05/15,01:20,63,0
2023/05/15,01:25,63,0
2023/05/15,01:30,63,0
2023/05/15,01:35,63,0
2023/05/15,01:40,63,0
2023/05/15,01:45,63,0
2023/05/15,01:50,63,0
2023/05/15,01:55,63,0
2023/05/15,02:00,63,0
2023/05/15,02:05,63,0
2023/05/15,02:10,63,0
2023/05/15,02:15,63,0
2023/05/15,02:20,63,0
2023/05/15,02:25,63,0
2023/05/15,02:30,64,0
2023/05/15,02:35,64,0
2023/05/15,02:40,65,0
2023/05/15,02:45,65,0
2023/05/15,02:50,65,0
2023/05/15,02:55,65,0
2023/05/15,03:00,66,0
2023/05/15,03:05,66,0
2023/05/15,03:10,66,0
